Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
707.4777,55136,left,1,-188.3768,255.7697,-32.71219,151.8056,-93.63835,40.30233,0.9247556,2.199687,0.2632535,-199.6847,194.2002,3.722316,-319.6379,6.174321,133.5726,0,0.347595,0,12.41159,198.4751,18.16028,-47.27238,827.3924,-169.9723,-0.08005432,0.0660364,-0.599588,60.94981,204.7719,75.79311,210.7439,141.7346,290.8141,0,0.4339088,0,yoel,alone
707.5115,55140,left,1,-182.3585,250.1599,-30.53436,153.8339,-183.4034,75.96695,0.9150724,2.207638,0.2903827,-195.0536,189.0436,6.21034,-320.8687,2.129745,132.0569,0,0.3216282,0,12.26073,212.808,15.60954,6.463593,885.1962,-130.1191,-0.03862062,0.05584138,-0.5893155,60.25554,216.1904,73.84189,205.4929,133.5937,285.3563,0,0.5021449,0,yoel,alone
707.5449,55143,left,1,-178.5767,246.4272,-28.63385,80.80278,-57.98072,51.00563,0.908698,2.212383,0.3176561,-192.6041,185.534,8.043689,-323.0122,-3.73916,125.402,0,0.3035906,0,12.02544,225.6674,13.19102,-6.521871,730.7377,-129.2162,0.01709558,0.03710959,-0.5775612,59.30007,225.438,72.06088,198.2258,126.71,280.9065,0,0.6131617,0,yoel,alone
707.5779,55146,left,1,-177.3618,245.9082,-26.6781,17.08719,-2.518754,58.80377,0.9059401,2.21229,0.3422635,-192.6233,185.1795,9.785574,-328.1738,-4.80731,119.943,0,0.2965791,0,11.88422,237.4471,11.52693,-7.32808,695.6559,-79.49702,0.06929847,0.01750503,-0.5706053,58.61914,233.9793,70.72733,191.9723,125.1189,278.1893,0,0.6658308,0,yoel,alone
707.6114,55149,left,1,-177.0624,246.9135,-24.9843,7.151696,34.27411,43.59304,0.9097689,2.206969,0.3549223,-192.9181,186.1784,11.1799,-331.9635,-2.141488,119.8333,0,0.3092099,0,12.05784,250.1801,10.18698,10.99817,746.5302,-83.03774,0.09645516,0.00500684,-0.5642946,58.24864,244.8138,69.62633,185.5569,126.7339,275.8637,0,0.6796864,0,yoel,alone
707.6441,55151,left,1,-176.9286,247.8884,-23.94284,7.505442,37.36124,40.17598,0.9207451,2.195528,0.3569114,-192.6992,186.8129,11.65878,-331.9631,-1.047189,120.8271,0,0.3016411,0,12.25455,261.4489,9.025617,11.86212,638.8388,-68.04733,0.1359625,-0.01430471,-0.5559751,57.8408,253.8668,68.77724,182.023,135.8462,276.971,0,0.6814749,0,yoel,alone
707.6782,55154,left,1,-175.9723,248.3,-22.71568,32.66454,-5.504508,25.0279,0.9300626,2.185809,0.3519465,-191.2032,186.7495,12.36365,-325.7058,-4.993752,120.7479,0,0.2820052,0,12.80988,272.5582,8.78901,50.45248,656.0446,14.58948,0.1623029,-0.02400523,-0.5476353,57.72716,263.3537,68.83591,177.3314,142.1011,277.8741,0,0.6397828,0,yoel,alone
707.7114,55156,left,1,-175.0344,247.8208,-22.10754,39.50694,-23.70472,17.33694,0.9280747,2.187246,0.3668719,-190.8183,186.3852,12.98822,-324.1924,-6.557822,120.6356,0,0.2776459,0,13.24683,281.3926,8.721749,32.84285,501.5072,8.09168,0.173908,-0.03337393,-0.5335407,57.32789,271.4085,69.29855,174.5835,149.9403,279.559,0,0.59065,0,yoel,alone
707.7448,55158,left,1,-173.6886,246.9966,-21.65398,45.67455,-26.60622,12.1701,0.9258541,2.181805,0.3762734,-189.9697,185.7044,13.47477,-324.6467,-6.728426,120.4107,0,0.2728559,0,13.92113,288.4609,9.055631,49.60876,333.36,24.11063,0.1899989,-0.03635532,-0.5165737,57.0453,277.4547,70.19408,174.0815,155.0565,280.0552,0,0.4884647,0,yoel,alone
707.7785,55161,left,1,-171.7247,245.6036,-21.0148,67.69227,-46.82436,11.42818,0.9253989,2.171838,0.401234,-189.171,184.5827,14.02716,-327.0591,-5.330312,121.3748,0,0.2726918,0,14.33348,292.7141,9.494079,27.34583,219.4685,25.87264,0.2014389,-0.030021,-0.4976174,56.45563,281.1281,71.30082,175.6943,161.3378,281.4397,0,0.4282856,0,yoel,alone
707.8112,55163,left,1,-169.6909,244.1008,-20.89774,70.43866,-49.09929,1.066067,0.9244988,2.168388,0.4157552,-187.8141,183.2675,14.12985,-327.3948,-5.206903,121.8248,0,0.281314,0,14.90106,295.4226,10.20504,28.888,135.1913,38.40888,0.2009258,-0.02813154,-0.4747241,55.92508,284.0247,72.88213,178.8243,171.5659,284.9668,0,0.4155219,0,yoel,alone
707.8448,55165,left,1,-166.1475,241.2176,-21.18875,104.4958,-82.53676,-17.64254,0.9200445,2.161168,0.4335113,-185.2066,180.7001,13.91129,-326.8459,-6.787293,120.637,0,0.2900287,0,15.13857,296.5305,10.69082,27.4762,128.1753,56.19828,0.1991954,-0.0299647,-0.4628026,55.58781,285.2595,73.80443,179.9431,175.913,286.6735,0,0.407858,0,yoel,alone
707.879,55166,left,1,-164.2856,239.8762,-21.95656,102.6454,-73.94354,-42.32734,0.9139125,2.15228,0.4444915,-183.9908,179.6925,13.39444,-325.8303,-6.971465,121.2911,0,0.3140501,0,15.20539,297.3783,12.09918,-0.9214752,33.13053,92.02845,0.1976958,-0.03758864,-0.4405029,54.59752,286.2558,75.98756,182.2017,183.582,290.2677,0,0.3437755,0,yoel,alone
707.9118,55168,left,1,-158.0135,233.8457,-23.59965,224.3813,-219.0448,-56.85975,0.8799853,2.114634,0.4518328,-179.2031,174.9958,13.18485,-323.7726,-9.447877,121.2763,0,0.4528672,0,15.2092,296.8237,14.11276,-7.205606,-39.84232,124.1763,0.2042324,-0.03897857,-0.4204809,53.64951,285.542,78.64572,185.8692,191.3612,294.0379,0,0.292933,0,yoel,alone
707.9449,55171,left,1,-145.9539,222.0518,-21.66212,248.2105,-208.1319,115.3148,0.7848272,2.019935,0.4545082,-170.6507,166.922,18.62905,-326.8954,-14.06177,115.7683,0,1.00549,0,15.15348,295.0927,16.16309,-5.227116,-115.1948,116.4923,0.1971608,-0.0396013,-0.4036885,52.84842,284.2244,81.23653,188.8274,193.2351,295.6637,0,0.2689601,0,yoel,alone
707.9775,55173,left,1,-141.5654,218.7828,-14.82184,128.4782,-112.2975,301.8192,0.7584318,1.974373,0.4755986,-168.5393,164.9277,25.70465,-333.8683,-15.03596,108.6683,0.1524224,1.483452,0,14.91946,291.844,17.83397,-15.14166,-213.0594,101.3472,0.1869286,-0.03905683,-0.3885709,51.94218,281.5063,83.38647,191.0785,191.487,296.1964,0,0.3165826,0,yoel,alone
708.0112,55176,left,1,-139.9543,219.9713,-1.48625,22.38289,106.1137,376.9339,0.8000209,1.980969,0.4884761,-166.8646,164.3377,36.41759,-339.1755,-17.73163,97.76327,0.2678618,1.810423,0.315078,15.24779,287.2963,19.75568,32.85687,-273.0495,125.853,0.1749508,-0.01683156,-0.3669639,51.12827,277.6341,86.02416,193.0016,186.1685,296.4041,0,0.3843496,0,yoel,alone
708.0444,55179,left,1,-137.5306,225.2767,10.54297,76.72112,211.3126,364.7784,0.8740708,2.003578,0.5126854,-163.4191,166.7608,44.52164,-334.8317,-20.52476,90.84032,0.3443947,1.921409,0.5377584,15.70296,280.1821,21.55411,22.01205,-437.4017,100.2907,0.1902791,0.003175072,-0.3375274,49.85941,269.5203,88.58433,193.9489,175.8434,296.4804,0,0.4384474,0,yoel,alone
708.0776,55182,left,1,-133.2795,226.7823,22.24781,126.8196,75.86477,354.2568,0.9397274,1.952929,0.5898402,-160.6197,166.6888,52.22924,-330.6602,-23.51036,91.14051,0.3631169,1.971898,0.6113514,16.02134,272.4661,23.8925,17.92573,-436.916,156.3886,0.2182761,0.01336424,-0.3170538,48.88457,259.9103,91.24819,193.715,161.5446,296.4608,0,0.4010223,0,yoel,alone
708.111,55185,left,1,-127.0215,224.7485,31.88044,253.937,-178.5511,287.6958,1.007316,1.856366,0.6937125,-156.8541,163.8159,57.61321,-330.317,-23.97215,92.96619,0.434954,1.99969,0.646309,16.25896,264.8736,26.72396,15.78052,-454.8522,152.4423,0.262216,0.01431492,-0.2969162,47.801,249.3624,94.12134,193.318,145.7377,296.2532,0,0.3499673,0,yoel,alone
708.1446,55189,left,1,-117.3093,220.3468,39.94596,259.5419,-92.5274,160.7592,1.054394,1.733649,0.7959709,-150.3936,159.7322,62.31237,-331.3402,-21.4406,94.53563,0.4547863,2.001784,0.5749079,16.44599,255.7274,29.76751,11.71885,-546.4059,181.2069,0.2963182,0.01898498,-0.2742508,46.52774,237.8327,97.25187,192.5448,129.0235,296.2987,0,0.3340108,0,yoel,alone
708.1777,55192,left,1,-108.0451,212.4217,42.47702,323.0793,-247.3604,54.82051,1.072191,1.652937,0.8729044,-144.4787,153.0823,62.97273,-335.0955,-18.71959,90.41232,0.5155362,2.003354,0.5650558,16.38402,245.1593,33.00674,6.158598,-599.5358,214.9772,0.2848649,0.02489073,-0.243225,44.80305,227.8678,101.3556,193.4131,121.506,299.8397,0,0.3081844,0,yoel,alone
708.2114,55196,left,1,-95.82286,201.6672,42.09372,308.4492,-323.3039,-55.00889,1.089405,1.472901,1.007025,-139.1685,146.1695,59.89848,-344.0661,-7.759559,90.33503,0.5500728,2.030098,0.5242046,16.70492,235.4511,36.69192,23.25501,-560.2321,217.0831,0.2591828,0.01753362,-0.2091215,43.34111,219.245,105.944,193.7687,108.1024,300.4377,0,0.2953592,0,yoel,alone
708.2444,55200,left,1,-81.91727,184.089,37.63616,430.4005,-444.3046,-111.639,1.037946,1.22821,1.131707,-135.609,137.8724,54.05416,-357.6813,13.69147,97.25772,0.4404228,1.746331,0.2355892,16.88679,224.592,40.4458,8.039522,-607.4852,231.0515,0.2342552,0.005022956,-0.1775411,41.90656,209.7796,110.5776,195.4921,101.6704,304.3518,0,0.2884837,0,yoel,alone
708.2774,55203,left,1,-72.80272,169.8363,33.93927,268.4489,-449.4977,-112.4522,0.9422693,1.026582,1.182386,-132.7635,131.7736,50.04457,-357.4492,16.64108,103.5649,0.01547512,1.173689,0,16.85421,219.441,42.37978,-3.743894,-591.9977,222.2713,0.2186385,-0.001678492,-0.164676,41.21412,205.5085,112.899,195.8107,97.96165,306.2008,0,0.2587916,0,yoel,alone
708.3114,55207,left,1,-64.3231,157.8267,30.44508,121.644,-462.3891,-74.23901,0.668988,0.748564,1.223517,-130.8926,133.1127,46.65519,-355.6118,28.04007,117.8215,0,0.4024893,0,16.31138,210.7255,46.65333,-38.48568,-486.5862,257.6417,0.2233492,-0.02162073,-0.1479133,39.82242,196.4814,117.4349,196.8012,93.84808,311.5287,0,0.1894998,0,yoel,alone
708.3442,55211,left,1,-56.96705,148.6101,26.25527,244.4391,-228.7726,-96.96538,0.3794834,0.6184864,1.24872,-126.1946,133.0112,42.30298,-354.0274,48.12826,128.8515,0,0.3808281,0,15.67982,201.6407,50.84294,-44.79236,-543.9467,234.2547,0.2308124,-0.003965951,-0.1352586,38.46998,187.188,121.8299,198.6462,89.22173,315.7674,0,0.1403326,0,yoel,alone
708.3779,55215,left,1,-54.30946,147.0683,26.18781,24.98838,25.63008,60.02845,0.2942773,0.5297666,1.258411,-124.1338,134.8464,42.14631,-352.959,73.106,144.2772,0,0.328977,0,14.9447,192.6208,54.54063,-39.21905,-519.5659,209.2627,0.2335088,0.0205424,-0.1352644,37.74826,178.517,125.6289,200.8554,88.85567,321.1826,0,0.09251684,0,yoel,alone
708.4112,55219,left,1,-54.77467,150.8078,29.0225,-11.14941,57.99169,72.62521,0.3724189,0.5342422,1.275857,-124.3211,137.4141,44.60274,-345.7946,79.5061,163.7654,0,0.2665902,0,14.8514,183.9564,58.10255,8.900836,-480.385,183.8085,0.2450604,0.02859359,-0.1369499,37.75555,169.4227,129.1161,202.2738,85.36736,326.0224,0,0.08000328,0,yoel,alone
708.4445,55222,left,1,-55.74919,151.5271,30.57183,-14.91953,-23.60118,44.90882,0.4282077,0.558023,1.28627,-125.1138,136.9383,45.71659,-344.3528,76.70186,167.8208,0,0.2699887,0,15.25305,176.0194,61.2576,21.56908,-466.508,150.6371,0.2703429,0.01900957,-0.1392571,38.2765,159.8974,131.9382,202.7572,77.10165,329.4593,0,0.04673636,0,yoel,alone
708.4777,55226,left,1,-55.83967,150.5461,30.79379,-6.873243,-9.662389,-5.267942,0.4921887,0.5845984,1.299813,-125.238,134.8359,44.85272,-349.4393,75.91484,158.2796,0,0.2958445,0,15.54812,169.7115,64.05162,17.07032,-349.2369,152.0027,0.3269921,0.02635893,-0.1377546,38.27919,150.0617,133.9828,202.2673,66.26625,331.5427,0,0,0,yoel,alone
708.5106,55229,left,1,-56.41927,150.3153,30.65731,-19.66242,-5.979264,-6.833082,0.5055409,0.5772685,1.308883,-125.9796,134.8296,44.11605,-352.5777,82.02697,155.7796,0,0.2922545,0,15.48214,164.7037,66.51414,-13.92828,-278.9437,151.1962,0.3956417,0.03553528,-0.1377863,37.91892,140.7535,135.2384,200.8028,53.60369,332.3113,0,0,0,yoel,alone
708.5447,55233,left,1,-58.87084,151.4043,29.33369,-63.47578,36.86314,-50.54279,0.4875249,0.6034606,1.301234,-128.3927,136.0017,43.24265,-356.6035,85.30815,152.5751,0,0.2769484,0,15.03257,160.3554,68.26342,-25.37895,-261.5225,88.34447,0.4402655,0.05865629,-0.1482899,37.92591,134.1701,136.058,203.0422,53.68523,334.1582,0,0,0,yoel,alone
708.5784,55235,left,1,-58.82301,151.6406,27.58678,6.904006,24.50718,-73.47596,0.4979597,0.6225121,1.296697,-128.2864,135.8846,41.58069,-359.1175,86.65363,145.9689,0,0.3304827,0,15.23274,156.6729,69.9086,20.00829,-206.6329,98.49777,0.4724675,0.07173856,-0.1597057,38.64035,128.9278,136.9352,204.7612,53.9063,336.3858,0,0,0,yoel,alone
708.611,55238,left,1,-59.15096,152.3284,25.68483,-34.146,12.64348,-23.86358,0.4500993,0.6240148,1.287187,-128.7384,137.3995,40.14572,-361.5063,90.5108,141.26,0,0.3575448,0,16.02393,153.067,70.65485,56.68013,-219.0073,32.40889,0.4939202,0.06861807,-0.1606506,39.36946,124.0552,137.1863,204.6292,49.52578,337.5809,0,0,0,yoel,alone
708.6439,55240,left,1,-60.634,153.9716,25.92443,-70.74734,65.26864,13.71801,0.4285252,0.636197,1.281865,-130.1328,139.1616,40.90036,-360.7653,89.21492,145.3875,0,0.4010775,0,17.33946,149.1672,71.24235,76.76693,-218.2918,39.1223,0.5000497,0.05981378,-0.1478703,39.92683,119.5507,137.7758,203.8435,42.62164,338.4123,0,0,0,yoel,alone
708.6768,55242,left,1,-65.39513,157.3107,27.82759,-141.655,93.82703,67.64291,0.4435784,0.6782457,1.263708,-134.3988,141.1757,43.86758,-362.4605,79.81744,147.9185,0,0.7749258,0,18.4581,145.6418,71.54128,58.47523,-203.0915,10.42802,0.5047309,0.03894533,-0.1257477,39.83017,115.3254,138.1602,202.5017,34.79967,338.4489,0,0,0,yoel,alone
708.7107,55244,left,1,-69.17365,160.1038,28.95315,-104.9832,78.27428,14.26987,0.4341716,0.762143,1.23774,-137.7137,142.7975,46.20049,-367.8588,70.74749,138.1003,0.3357648,1.349579,0,18.72969,144.145,71.50465,31.49166,-173.5606,-4.246751,0.5055545,0.02286262,-0.1137042,39.46849,113.5217,138.1823,201.5719,30.93085,338.1155,0,0,0,yoel,alone
708.7437,55246,left,1,-74.70022,165.2466,31.80429,-206.8429,185.6955,99.10794,0.5325993,0.8964577,1.21093,-141.9343,143.7588,49.86388,-373.9386,57.89067,123.3775,0.6075972,1.651342,0.04041411,18.64367,141.8398,70.99001,-15.40155,-113.0076,-53.03453,0.5026178,0.006937869,-0.09841803,38.54794,111.0368,137.8401,199.4704,24.47668,337.0945,0,0,0,yoel,alone
708.7773,55248,left,1,-75.48589,171.8047,33.04365,13.59029,176.2123,-3.481027,0.6616703,1.138779,1.187751,-140.4465,144.824,52.05792,-373.8339,54.84244,115.597,0.8120042,2.039929,0.2016809,17.97751,139.5876,69.34803,-44.27786,-134.632,-106.3951,0.5031739,0.007331728,-0.09647377,37.75477,108.7128,136.212,198.3167,21.48531,335.5085,0,0,0,yoel,alone
708.8118,55250,left,1,-78.35551,175.875,31.87379,-188.5334,145.4088,-38.28526,0.6480231,1.420859,1.166625,-142.3517,147.9958,52.71684,-377.2856,61.14701,114.9015,0.9359008,2.271549,0.346611,17.23837,137.7444,67.10208,-41.31385,-93.55421,-149.9714,0.5041807,0.01291786,-0.1047174,37.43237,106.9329,133.8927,197.5749,20.59924,333.9602,0,0,0,yoel,alone
708.8443,55253,left,1,-84.02121,178.4488,28.48862,-3.033126,-85.76218,-116.8684,0.6894392,1.772656,1.146576,-146.2287,148.2987,51.15353,-383.4731,72.56261,118.8492,0.8716852,2.158086,0.2964739,16.65781,135.9153,63.42702,-30.08128,-108.0412,-234.7813,0.5067824,0.0249865,-0.1158215,37.32957,105.2192,130.1585,195.5752,21.78394,332.9929,0,0,0,yoel,alone
708.8784,55256,left,1,-77.38121,170.5927,22.15784,238.0582,-258.7959,-195.895,0.6002145,1.964409,1.136342,-140.304,142.9525,46.08126,-380.569,70.01476,105.7168,1,2.430355,0.2779937,16.25456,134.2895,58.76897,-19.42446,-90.1068,-294.1689,0.5048189,0.03459629,-0.1255671,37.29506,104.0016,125.6109,192.3442,24.48014,332.4984,0,0,0,yoel,alone
708.9109,55258,left,1,-70.21365,161.388,15.58539,310.5471,-430.6877,-300.1546,0.4527617,2.171424,1.122846,-134.1233,138.0529,41.41915,-377.983,73.02992,95.34528,1,2.560682,0.4831204,16.08476,132.8563,53.06512,-6.962084,-74.10964,-341.0408,0.4964025,0.03567554,-0.1308521,37.29141,103.2307,120.1859,188.8481,26.41277,330.7074,0,0,0,yoel,alone
708.944,55261,left,1,-54.62413,138.4718,2.252952,651.6433,-752.0247,-491.3087,0.3123284,2.526677,1.112365,-118.6571,119.1264,30.79876,-365.1448,62.53863,82.22997,0.9649156,2.436586,0.7959898,15.89569,131.5636,46.54558,-9.763817,-73.55236,-394.0032,0.4920478,0.03683409,-0.1330538,37.02863,102.1925,113.8362,183.929,24.34781,327.3228,0,0,0,yoel,alone
708.9774,55265,left,1,-33.48798,110.0288,-9.862262,528.0742,-668.5247,-392.2496,0.1803854,2.758499,1.119148,-97.75266,96.44054,20.99919,-348.145,83.0266,82.05113,0.5792001,1.910094,0.9422812,15.79992,130.9355,39.05442,-6.285393,-19.97533,-442.5,0.4905403,0.04193305,-0.1398736,37.00036,101.5574,106.3605,177.2184,18.82251,322.5531,0,0,0,yoel,alone
709.0106,55269,left,1,-8.336999,92.43443,-33.73923,753.1368,-162.4933,-1011.794,0.1344574,2.866172,1.062345,-69.53519,82.60301,3.544199,-301.0438,126.8007,108.6818,1,2.430607,0.7739792,15.81947,131.5992,31.41616,5.712189,50.44559,-437.7954,0.4879562,0.04186091,-0.1504691,37.14355,102.0229,98.63362,166.4929,7.734953,316.9397,0,0,0,yoel,alone
709.0446,55273,left,1,-21.46464,108.6387,-53.86686,-355.5952,-187.4407,-410.8636,0.4920548,0.09995236,0.9866382,-80.81828,94.08945,-15.94607,-198.6348,34.31251,205.7509,1,3.141593,0.7156116,15.89349,132.7174,23.75597,1.861245,56.91629,-446.0761,0.4915721,0.04250081,-0.1592967,37.18617,102.5361,90.73313,154.7397,-4.041821,310.1359,0,0,0,yoel,alone
709.0778,55276,left,1,-23.95979,113.2793,-63.2374,-113.4937,328.8337,-226.0772,0.5160403,0.1534941,0.934309,-78.28608,94.00826,-21.92563,-109.532,-6.952097,213.5192,1,3.141593,0.7676767,15.79803,132.1569,15.4235,-4.766048,-30.25014,-484.4466,0.5294296,0.0230604,-0.1621705,36.52763,99.24538,81.29591,139.3952,-19.10632,302.0764,0,0,0,yoel,alone
709.1103,55280,left,1,-27.86009,132.8201,-66.40948,-147.6956,567.3551,149.9298,0.5435772,0.1969785,0.9311364,-81.38892,110.4123,-25.99603,-99.68657,-26.11266,192.2463,1,3.141593,0.8386154,15.81641,132.0996,11.23832,2.124688,-6.625613,-484.0603,0.547078,0.006086621,-0.1621697,36.18524,97.88941,76.55565,131.0117,-25.73826,298.0439,0,0,0,yoel,alone
709.1442,55284,left,1,-35.72132,150.747,-61.00214,-224.5678,546.982,56.4733,0.5828088,0.2040606,0.9358499,-89.42607,126.4595,-21.55597,-120.1293,-22.85908,186.6863,1,3.141593,0.849565,15.9989,131.9699,3.325227,13.02781,-9.497005,-448.4442,0.5629023,-0.01440895,-0.1621406,35.78632,96.58066,68.17443,116.7482,-31.94963,292.3575,0,0,0,yoel,alone
709.1772,55288,left,1,-42.04249,159.6157,-56.15366,-160.3187,80.34708,168.4322,0.6469411,0.2456475,0.923581,-94.17572,131.3821,-17.21261,-117.1085,-34.0839,179.5072,1,3.141593,0.8520354,16.64635,133.3538,-3.98682,55.75908,93.95888,-414.3481,0.5860942,-0.02693083,-0.1549519,35.60816,96.65826,60.38346,107.7032,-29.06729,289.1373,0,0,0,yoel,alone
709.2106,55292,left,1,-46.10145,161.6288,-55.6263,-64.07496,7.695043,-49.51432,0.6703481,0.2720134,0.8900361,-96.41319,131.1669,-15.75619,-116.5152,-37.3419,178.677,1,3.141593,0.77208,17.39201,133.7601,-11.07782,39.06925,-5.570682,-400.0225,0.6030221,-0.0255338,-0.1452781,35.4949,96.11658,52.9892,101.3391,-28.12823,284.421,0,0,0,yoel,alone
709.2437,55296,left,1,-45.64328,161.096,-59.18784,82.44926,7.424969,-171.0886,0.6948529,0.260261,0.9034966,-96.04309,130.2583,-19.75093,-114.9062,-34.21502,178.2296,1,3.141593,0.8427635,17.50865,133.081,-16.95404,12.37329,-30.51961,-325.9245,0.6336121,-0.04025125,-0.1468551,35.47193,93.73369,46.11799,98.60145,-29.3449,278.9253,0,0,0,yoel,alone
709.2775,55300,left,1,-41.33935,158.0539,-63.43157,154.6581,-120.1483,-104.8165,0.6975344,0.254135,0.9274284,-92.78336,128.2796,-24.6055,-114.2067,-26.29594,180.945,1,3.141593,0.7732803,16.67648,132.4107,-22.44048,-34.10262,-41.74068,-297.5522,0.6817825,-0.07176063,-0.1564871,34.8982,90.69198,38.98898,96.63728,-24.39047,276.2172,0,0,0,yoel,alone
709.3106,55303,left,1,-38.37143,156.5872,-65.76145,129.4321,-40.32426,-83.76255,0.6938299,0.2326915,0.9496935,-90.96691,127.9672,-27.62354,-118.0673,-23.81059,179.337,1,3.141593,0.6978114,16.56486,132.4769,-26.89793,14.01306,69.25269,-267.2448,0.6900226,-0.08377708,-0.1574983,34.72141,90.7566,34.50654,93.67182,-11.45386,278.2498,0,0,0,yoel,alone
709.3444,55307,left,1,-35.16806,155.0064,-66.18488,61.01724,-12.90154,9.579201,0.6866143,0.2477933,0.9648777,-88.9156,127.2266,-28.88913,-127.0324,-21.13395,178.8122,1,3.141593,0.7699517,17.03577,133.5734,-30.60885,23.60077,56.67923,-214.4899,0.6825446,-0.08364425,-0.1548427,34.93889,92.60683,31.33487,89.50505,0.4515457,280.0573,0,0,0,yoel,alone
709.3774,55310,left,1,-34.04989,155.8333,-65.73353,18.18856,38.14441,24.18363,0.6881453,0.2405365,0.9765849,-88.47422,128.4337,-29.03575,-133.4758,-20.76836,176.6757,1,3.141593,0.7791595,17.50744,133.3533,-32.67475,29.0501,1.825996,-98.61604,0.6834009,-0.07901759,-0.1475166,34.83314,92.33441,29.38256,84.64255,0.9007162,279.3662,0,0,0,yoel,alone
709.4109,55313,left,1,-34.40203,156.6856,-64.57627,-7.576202,-0.36872,41.90623,0.7108153,0.2234079,0.9884034,-88.97249,128.8345,-28.39983,-135.6262,-22.80326,175.1511,1,3.141593,0.7171487,17.98303,133.7857,-34.06343,22.54414,36.29739,-58.62247,0.6873678,-0.09527285,-0.1321948,34.41722,92.09078,27.79761,80.61413,-6.780315,275.6348,0,0,0,yoel,alone
709.444,55316,left,1,-34.48551,156.5349,-63.99094,-0.2431285,-10.67479,8.004076,0.7157317,0.2315113,0.9908569,-88.95177,128.3703,-28.02062,-131.7251,-25.61481,174.6185,1,3.141593,0.7411354,18.6907,135.0436,-34.74056,27.72057,76.57341,-0.3082764,0.6838253,-0.08449759,-0.1130732,34.10696,93.07276,27.23718,79.2832,-15.99802,270.9493,0,0,0,yoel,alone
709.4774,55318,left,1,-34.34769,155.7052,-64.15037,10.05209,-24.94409,-14.45079,0.7183635,0.2279666,0.9841502,-88.48538,127.2555,-27.85167,-130.9862,-26.54078,174.9881,1,3.141593,0.7216789,18.8615,135.8454,-34.82583,3.183414,41.47211,9.82028,0.6789084,-0.08775716,-0.09942951,33.61755,93.76124,27.26007,78.71671,-22.47593,267.6512,0,0,0,yoel,alone
709.5112,55320,left,1,-33.63289,156.1465,-65.09506,25.54327,20.55208,-34.0417,0.7285114,0.2311667,0.9828515,-87.65783,127.3147,-28.80597,-133.0191,-24.76838,174.7049,1,3.141593,0.6908122,18.68401,136.235,-33.61223,-20.67242,27.19245,101.7465,0.6824391,-0.09514618,-0.08935456,32.95494,93.71951,28.30462,78.40179,-26.3452,266.7411,0,0,0,yoel,alone
709.5445,55323,left,1,-32.66495,155.4704,-66.64915,9.975021,-31.45604,-32.62286,0.6993088,0.2389566,0.9940221,-87.78645,128.3579,-30.74444,-137.8069,-17.91121,175.912,1,3.141593,0.7451645,18.07577,137.189,-31.25874,-39.73595,73.98077,143.6149,0.6892154,-0.1113895,-0.08716568,32.33965,94.22782,30.35463,79.76276,-25.71074,268.4695,0,0,0,yoel,alone
709.5777,55325,left,1,-33.42387,155.8089,-68.12601,-20.87109,38.62302,-66.54116,0.7269554,0.2382399,0.990234,-87.96168,127.5117,-32.11713,-138.1357,-18.43956,174.7267,1,3.141593,0.7019162,17.96682,137.4726,-29.76194,-12.71475,33.10043,174.6761,0.6909266,-0.1137084,-0.08405111,32.13742,94.43374,31.82285,81.05634,-24.32623,270.2257,0,0,0,yoel,alone
