Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
500.6063,58710,left,1,-17.89345,168.8145,40.90961,15.04678,-48.11436,300.2383,-1.70874,-0.1165879,1.587446,-88.52953,177.354,30.18433,-314.349,78.93821,-46.30422,0,0.2403271,0,6.921659,215.2076,5.468787,150.2849,53.39388,-46.68631,0.3649778,-0.5672575,-0.09589335,26.6331,185.3248,72.83723,150.2969,24.20113,251.7878,0,0.01740443,0,nofar,alone
500.6233,58712,left,1,-17.20698,168.8549,46.24856,75.32382,12.16837,308.6575,-1.743285,-0.1268515,1.593494,-87.73373,177.7725,34.95226,-314.523,80.9015,-40.63367,0,0.09204718,0,9.69527,217.0224,4.392597,164.8628,114.0012,-75.51546,0.4213768,-0.7374174,-0.0608441,26.83579,182.3832,70.28763,145.5728,20.71563,252.0622,0,0.02197229,0,nofar,alone
500.6394,58714,left,1,-15.98642,168.55,51.02627,161.6703,35.90076,269.3012,-1.814598,-0.1097279,1.598755,-86.69458,176.2221,39.33662,-315.3619,81.70808,-33.52616,0,0.6188136,0,12.73805,217.1012,3.313364,180.2169,-50.18485,-35.52949,0.4527577,-0.9192071,-0.007343085,26.16431,179.2342,68.33836,141.3469,19.7091,254.2459,0,0.04698531,0,nofar,alone
500.6562,58716,left,1,-16.1067,168.6422,55.94725,44.52568,12.35983,255.9467,-2.005752,-0.07607204,1.607662,-87.02003,174.4529,43.83976,-317.3576,82.3319,-26.79257,0,0.7350137,0,16.34764,218.5115,4.412093,214.4465,123.989,97.70045,0.4557004,-1.082864,0.03208818,26.76831,179.2938,69.18233,139.0961,21.57744,258.3513,0,0.03817913,0,nofar,alone
500.6726,58718,left,1,-16.24664,168.0507,60.6733,18.6938,-40.88662,250.1927,-2.211556,-0.06128536,1.620001,-87.15665,173.1776,48.03106,-319.3339,82.58862,-18.43681,0,0.5027651,0,20.44513,220.4726,5.721415,230.3498,73.86808,85.94434,0.4343279,-1.231598,0.07299496,27.62976,181.7346,71.17521,138.0905,31.58543,267.4672,0,0.0494351,0,nofar,alone
500.6891,58719,left,1,-16.39693,168.3665,63.16866,-17.39558,36.55229,288.8149,-2.345004,-0.05298333,1.628485,-87.26311,173.1097,50.11972,-319.7057,82.01262,-14.70613,0,0.3857515,0,24.13144,220.3047,8.205181,214.4055,-27.60062,181.6149,0.3723265,-1.376473,0.08224177,29.7558,184.9176,75.61623,141.7604,51.65068,282.9126,0,0.04895317,0,nofar,alone
500.7057,58721,left,1,-15.52015,168.9917,67.58241,70.18079,75.108,263.242,-2.688979,-0.02590626,1.637524,-86.46022,172.1075,54.12442,-320.2448,81.67266,-6.678033,0,0.2325415,0,25.8822,219.2729,8.980528,201.1904,-118.5715,89.09985,0.3534495,-1.445345,0.08448564,30.85404,184.8766,76.91898,143.1746,57.96242,287.9966,0,0.03727112,0,nofar,alone
500.7223,58723,left,1,-15.32659,169.7456,71.48779,1.384913,70.63435,214.3833,-2.780967,-0.02151671,1.648049,-86.17188,172.6512,57.51004,-320.5841,81.90803,-0.3450914,0,0.1726605,0,29.33085,216.4224,9.7609,180.5775,-176.589,46.93711,0.3298435,-1.551994,0.08685086,33.21727,183.2032,78.30737,143.6161,63.30528,294.4404,0,0.02443185,0,nofar,alone
500.739,58725,left,1,-14.43617,170.6214,74.75703,6.84095,12.09212,166.8931,-2.903262,-0.01136193,1.658016,-85.22218,173.2405,60.30444,-320.9365,84.94293,3.976039,0,0.110635,0,32.24584,215.7264,9.976583,163.1481,-9.370505,-10.55351,0.3443603,-1.617198,0.0923317,35.10925,181.4089,78.01265,140.5493,61.50887,296.6065,0,0,0,nofar,alone
500.756,58727,left,1,-13.53064,172.1881,77.30602,49.6729,63.50917,124.9198,-3.067017,0.002490468,1.666114,-84.30904,174.0573,62.41461,-322.2498,90.26825,8.656097,0,0,0,35.16099,215.0078,8.315055,160.2501,-63.44162,-100.5605,0.3331019,-1.671075,0.09886631,36.84194,181.1972,76.6531,134.6885,61.52426,298.8722,0,0,0,nofar,alone
500.772,58729,left,1,-13.50842,172.6296,78.83117,-35.43888,26.61908,67.73082,3.116264,0.01215886,1.679597,-84.17431,174.0445,63.14225,-324.5364,96.17975,11.42093,0,0,0,38.17637,213.8682,7.346577,183.7621,-78.0849,-59.49333,0.3451646,-1.695599,0.1145459,38.45823,179.49,75.40861,129.1806,63.93206,302.7689,0,0.01955056,0,nofar,alone
500.7889,58731,left,1,-13.748,173.5386,79.43257,-9.976822,68.71368,26.90085,3.087023,0.01710178,1.689859,-84.25349,174.7424,63.03172,-324.032,96.88353,8.797126,0,0,0,41.24059,212.6697,5.960934,178.8842,-58.69683,-69.2436,0.3382149,-1.712765,0.1313636,40.18617,178.7814,74.2515,126.5574,65.5668,304.4674,0,0.0451202,0,nofar,alone
500.8051,58733,left,1,-13.78781,175.2594,79.79431,-3.774183,117.7071,20.53418,3.062203,0.01915289,1.696625,-84.13479,175.9789,62.78626,-321.9413,94.34517,5.642165,0,0,0,44.10263,212.729,5.362203,151.5083,-4.42628,-38.548,0.323877,-1.709584,0.1542644,41.59321,179.6369,74.00584,125.9702,64.04883,303.7814,0,0.0606898,0,nofar,alone
500.8219,58735,left,1,-13.68827,178.1785,79.44331,14.92134,157.9582,-45.83266,3.073207,0.01259007,1.690072,-84.0656,178.6068,62.61018,-320.2295,93.35548,4.030623,0,0,0,46.13749,211.4821,4.035821,105.0793,-88.63343,-72.36604,0.2995706,-1.709003,0.1662137,42.76933,179.617,73.23837,125.6845,58.53662,300.706,0,0.08766841,0,nofar,alone
500.839,58737,left,1,-13.16263,181.0207,78.46292,16.45791,178.2467,-62.09089,3.087271,0.01143931,1.689255,-83.50043,181.4095,61.60412,-317.5021,91.86322,0.7974786,0,0,0,46.80984,209.3769,3.215724,27.51633,-119.2321,-40.32398,0.2817231,-1.684694,0.1676488,43.54955,178.5773,72.91342,127.9802,55.88045,298.9529,0,0.1330823,0,nofar,alone
500.8548,58739,left,1,-12.91385,184.4791,76.91499,18.42663,175.2973,-111.2377,3.1023,0.01118001,1.680212,-83.31663,184.9588,60.48586,-314.2803,91.13294,-5.280763,0,0,0,46.92678,207.7914,2.607816,-1.256738,-76.98966,-40.63354,0.2852495,-1.652568,0.1892994,42.70184,176.832,72.16502,128.687,51.86075,296.365,0,0.1508683,0,nofar,alone
500.8718,58741,left,1,-12.90426,186.1846,74.19518,-17.23484,93.35244,-168.5375,3.137119,0.006582506,1.669515,-83.42145,186.8659,58.30668,-313.388,92.43616,-10.00941,0,0,0,45.59764,206.2585,1.643155,-101.1113,-89.15728,-51.61829,0.2851261,-1.579932,0.186056,42.16096,175.4167,71.33164,128.9143,46.69555,293.101,0,0.1466857,0,nofar,alone
500.8887,58743,left,1,-12.92126,188.8127,71.60003,11.01789,116.1974,-174.8025,3.125056,0.007167302,1.661309,-83.52428,189.3988,56.1401,-312.6219,94.26469,-13.96479,0,0,0,42.85622,204.9203,-0.3104579,-164.8015,-68.4817,-144.0538,0.2978646,-1.465352,0.1605784,41.94449,173.6663,69.33446,130.9682,41.99118,288.4539,0,0.1249763,0,nofar,alone
500.9047,58744,left,1,-12.88471,189.1032,69.77536,4.221115,33.54784,-210.7255,-3.12921,0.004441897,1.655189,-83.56049,189.8906,54.68166,-312.7915,95.48843,-15.89713,0,0,0,41.64104,204.7719,-1.32786,-139.6761,-17.05125,-116.9428,0.3115454,-1.407234,0.1482762,41.96243,172.9143,68.07568,131.8498,39.48464,285.7766,0,0.1237331,0,nofar,alone
500.9218,58746,left,1,-12.64424,191.1681,66.447,53.35628,38.99701,-232.2725,3.101915,0.009805882,1.648269,-83.42181,191.9059,51.84243,-312.8435,98.79953,-19.68765,0,0,0,39.52495,206.4268,-2.255154,-119.0615,130.2932,-32.57386,0.3354557,-1.31555,0.1379978,41.11605,173.3477,66.59309,130.2569,32.35839,279.7897,0,0.1194517,0,nofar,alone
500.9378,58748,left,1,-12.54651,192.1574,62.43541,4.214424,103.7734,-222.8907,3.077266,0.01084076,1.639677,-83.4549,192.9801,48.41095,-314.184,102.9204,-22.66614,0,0,0,36.62781,208.4576,-2.754765,-186.6203,82.88603,-39.2583,0.3792873,-1.210837,0.1212557,39.86768,173.1089,64.93985,126.0217,23.20111,273.2234,0,0.1061598,0,nofar,alone
500.9542,58750,left,1,-12.79395,192.5096,58.01508,-29.84558,5.091765,-262.8994,3.044297,0.01205303,1.632409,-83.82248,193.4223,44.51848,-316.2702,107.0089,-25.32462,0,0,0,33.25777,210.1915,-3.001615,-196.2236,82.74851,-17.86407,0.3895966,-1.091498,0.08612092,39.06794,174.4446,64.31957,121.7871,10.61063,263.2991,0,0.05390183,0,nofar,alone
500.9708,58752,left,1,-13.19297,193.1944,53.60594,-14.70408,-48.16204,-268.9174,3.035459,0.01138496,1.622719,-84.36118,194.3599,40.8648,-318.4502,110.9274,-26.93611,0,0,0,29.85305,209.5667,-3.452289,-193.3307,-57.51805,-11.09968,0.4185701,-0.9618282,0.05471156,38.20103,172.7626,63.00783,123.0802,0.7708285,254.0347,0,0.0149305,0,nofar,alone
500.9877,58754,left,1,-13.42087,195.4838,50.21982,-32.37004,159.8031,-148.6545,-2.888594,-0.005436043,1.602073,-84.758,197.2978,38.68202,-319.2995,113.954,-27.48171,0,0.4022512,0,26.53555,210.4775,-2.957534,-194.7146,86.37719,32.95673,0.4402955,-0.8376034,0.02551782,37.18186,173.1275,62.82339,126.53,-5.255653,245.7804,0,0.002345523,0,nofar,alone
501.0039,58756,left,1,-13.59761,196.2228,45.51441,-25.42573,115.2202,-257.968,2.061275,0.05476164,1.598752,-85.11968,194.4209,34.44238,-321.8034,113.0145,-26.18103,0,1.011068,0,22.43453,211.8475,-1.518821,-245.4017,98.30807,105.7227,0.4159749,-0.6834109,-0.02515804,36.58514,176.9247,64.81319,131.8303,-6.507229,239.6216,0,0,0,nofar,alone
501.0206,58758,left,1,-14.34387,196.0136,41.27293,-34.36312,-81.95241,-249.9193,1.909459,0.06917202,1.594362,-85.92409,193.3418,30.72452,-323.2391,110.4575,-25.25018,0,1.059169,0,18.27104,211.7297,1.049515,-235.5126,-73.85468,153.1765,0.3761068,-0.5507877,-0.06808671,35.44147,180.2388,68.2403,138.1638,-3.811472,238.0947,0,0,0,nofar,alone
501.037,58760,left,1,-15.41347,197.0244,37.45503,-45.63483,-8.209816,-227.4209,1.85786,0.04903466,1.584694,-87.06161,195.6404,27.74979,-322.8,107.6838,-27.13596,0,0.9910247,0,14.5943,209.9475,2.708331,-213.204,-138.0619,100.6431,0.3412284,-0.4287623,-0.09934617,34.01661,181.6831,70.59032,144.4662,-0.240412,237.8674,0,0,0,nofar,alone
501.0536,58761,left,1,-15.7472,196.2775,35.4362,-37.76489,-84.51613,-228.4518,1.719412,0.05089751,1.578278,-87.4372,194.5734,26.072,-322.8381,105.4941,-28.45039,0,0.8744783,0,11.0987,206.1315,3.865389,-188.2292,-215.8393,54.33385,0.319198,-0.3285569,-0.1249422,32.37739,180.294,72.08289,151.5361,3.151968,238.5124,0,0,0,nofar,alone
501.0702,58763,left,1,-16.83722,196.7129,31.8726,-47.69928,-9.693466,-207.6168,1.395463,0.01074767,1.568838,-88.47896,197.2414,23.22694,-320.6605,99.96759,-31.0954,0,0.798027,0,8.122957,202.3583,4.564929,-164.9452,-216.5652,32.29502,0.2985244,-0.2281199,-0.1470941,30.92125,178.9432,73.11041,157.7231,8.220838,240.5978,0,0,0,nofar,alone
501.0875,58765,left,1,-17.87831,195.0296,28.2524,-90.91753,-36.21013,-201.9223,-0.9677948,-0.0167694,1.560358,-89.42897,196.849,20.05307,-318.2511,92.54322,-35.46367,0,0.7349062,0,5.869625,198.4227,4.945808,-121.3957,-251.9624,19.71165,0.2760032,-0.1369198,-0.158497,29.4805,177.4171,73.9393,163.493,13.35937,242.4704,0,0,0,nofar,alone
501.1034,58767,left,1,-19.01396,195.0917,25.63653,-37.43847,-104.2218,-145.2903,-1.280176,-0.05694026,1.554608,-90.33856,199.1951,17.78612,-315.7811,89.08031,-40.2809,0,0.6341208,0,4.218335,193.961,4.85175,-83.06335,-249.6552,-3.586058,0.2610479,-0.06903992,-0.1716841,28.71791,174.7186,74.026,169.211,17.07569,243.4138,0,0,0,nofar,alone
501.1199,58769,left,1,-19.60785,193.4888,23.95758,-36.67714,-38.75967,-80.09146,-0.9740108,-0.03939248,1.546375,-91.091,196.2273,16.40519,-316.0577,85.62225,-42.56833,0,0.1221569,0,3.63797,191.6932,4.839023,-66.32743,-259.1862,-1.454528,0.2498815,-0.03847852,-0.1788539,28.62914,173.5596,74.12733,172.3791,19.69986,244.2716,0,0.01890804,0,nofar,alone
501.1364,58771,left,1,-20.12406,193.912,23.60254,-24.52706,41.98576,-2.896067,0.1871348,0.001900413,1.540639,-91.797,193.9092,16.49658,-316.86,81.60205,-38.77682,0,0,0,2.884112,187.0266,4.506886,-28.34366,-266.0916,-24.96195,0.2251953,0.01364796,-0.1906963,28.72561,171.3314,74.09657,179.1716,28.47234,248.0251,0,0.04797319,0,nofar,alone
501.153,58773,left,1,-20.6568,195.051,23.89368,-35.3222,70.05938,25.97884,0.8995405,0.03390998,1.540976,-92.37209,193.0236,16.88748,-317.856,80.04359,-35.0757,0,0,0,2.800675,183.0651,3.880794,10.8274,-208.2603,-32.81184,0.186364,0.0380135,-0.1998977,29.33144,170.3584,73.81467,182.9964,35.79432,251.5333,0,0.07093865,0,nofar,alone
501.1697,58775,left,1,-21.14657,196.8656,25.33584,-35.53051,134.4237,99.28835,1.323482,0.05191762,1.557299,-92.76064,193.8263,17.3235,-318.9024,81.59673,-33.27036,0,0.003656087,0,3.411829,180.7978,3.862675,39.88511,-107.3491,16.72393,0.1557257,0.05154999,-0.2026734,30.15554,170.3031,74.0648,184.6225,40.21643,254.4328,0,0.1155797,0,nofar,alone
501.1862,58777,left,1,-22.11077,200.9786,27.30868,-51.93687,210.4471,107.5253,1.604499,0.06896775,1.573116,-93.59185,197.0854,18.36226,-319.6826,84.95706,-32.56781,0,0.08307065,0,4.510147,178.6727,3.762118,65.50979,-135.6029,-13.73312,0.1379761,0.06127108,-0.2002817,31.12623,169.4877,74.18943,186.2714,42.63499,256.2989,0,0.1813549,0,nofar,alone
501.2032,58779,left,1,-23.03876,204.1272,28.93044,-44.32025,198.5244,86.69856,1.81585,0.04708907,1.58225,-94.39091,201.419,19.2998,-317.8543,85.01889,-33.47955,0,0.4972061,0,5.524312,176.4886,3.163551,60.56402,-123.6578,-35.632,0.1128443,0.07709214,-0.2018647,32.23139,169.0065,73.70358,187.6194,42.55621,255.9124,0,0.2485041,0,nofar,alone
501.2193,58780,left,1,-23.66583,205.996,29.7367,-72.25198,215.3239,92.89672,2.055612,0.02889033,1.58508,-94.93486,204.3544,19.87852,-316.1414,84.7048,-35.03673,0,0.6149793,0,6.512029,176.4335,2.533198,54.81949,19.92281,-43.66428,0.09666939,0.1023942,-0.2073869,33.4696,170.191,73.06169,188.9683,44.48907,255.7186,0,0.3601497,0,nofar,alone
501.236,58782,left,1,-24.53642,210.3345,31.41831,-30.54004,196.468,85.53223,2.114408,0.0440658,1.595322,-95.67962,207.8637,20.90979,-314.6901,85.42196,-36.59203,0,0.8122191,0,7.342547,178.6925,1.756919,41.03532,175.5864,-40.61153,0.08647781,0.1124561,-0.2131977,34.56562,173.1132,72.20874,188.6181,45.99818,255.1373,0,0.4272449,0,nofar,alone
501.2524,58784,left,1,-24.78693,214.962,33.21939,-11.09613,284.0768,104.9906,2.001049,0.08203231,1.60627,-95.84653,210.3162,22.18013,-316.9767,90.03664,-31.65556,0,0.8993434,0,7.817423,182.4689,1.118896,29.21407,232.7017,-35.14581,0.07918277,0.105694,-0.2149789,35.12249,177.155,71.52452,187.1585,46.71564,253.8259,0,0.3793696,0,nofar,alone
501.269,58786,left,1,-24.73047,220.2343,34.62977,28.01572,290.8613,70.62684,1.952356,0.1031158,1.609758,-95.76329,214.5971,23.62375,-318.2209,95.56293,-27.43997,0,0.8058155,0,8.313672,186.6903,0.4522737,25.71138,260.1328,-38.38068,0.08747984,0.1105561,-0.2165436,35.63243,180.8121,70.81045,186.5467,48.37469,252.6329,0,0.3241301,0,nofar,alone
501.2858,58788,left,1,-24.16293,225.1384,36.34258,22.93645,288.5678,97.38214,1.933657,0.1216765,1.614466,-95.14807,218.5825,25.11396,-319.6659,103.0198,-24.89659,0,0.6569277,0,8.464483,192.7887,0.01573877,1.939694,380.6831,-17.33268,0.09524626,0.1033564,-0.2207872,36.01477,186.2769,70.23513,185.5762,51.29061,251.3306,0,0.3153154,0,nofar,alone
501.3021,58790,left,1,-23.61202,230.9397,37.81751,37.80217,358.938,82.80498,1.915195,0.1456867,1.620165,-94.50443,223.2464,26.35478,-320.4847,110.4285,-23.33476,0,0.2991864,0,8.024367,200.3904,-0.5391364,-29.44628,467.4432,-32.71475,0.1145418,0.09045211,-0.2305528,36.12597,192.3738,69.31123,183.6365,51.82943,247.8746,0,0.3322535,0,nofar,alone
501.319,58792,left,1,-22.67591,236.4115,39.59013,42.49136,309.4361,94.88733,1.896957,0.1787979,1.628287,-93.33292,226.8726,27.66208,-320.106,115.6966,-22.06388,0,0.09635671,0,7.27985,208.0474,-1.224106,-52.61676,417.0467,-56.24984,0.1324947,0.08405238,-0.2403599,35.92295,198.6423,68.21938,181.8625,52.13713,243.2794,0,0.243708,0,nofar,alone
501.3359,58794,left,1,-22.10478,242.1414,41.24046,40.30198,332.2493,89.64225,1.8804,0.2036494,1.632942,-92.55461,231.2235,29.10369,-319.3508,120.0532,-20.38194,0,0,0,6.725532,212.2918,-1.502046,-63.68546,487.64,-31.93245,0.1482681,0.08089921,-0.2470936,35.74927,201.8859,67.67612,181.6821,54.56461,242.0724,0,0.2141701,0,nofar,alone
501.3519,58796,left,1,-20.97543,248.6771,43.20225,73.65464,395.8555,118.2204,1.845053,0.2331935,1.634015,-91.15782,235.9796,31.05013,-317.5806,124.0956,-18.3931,0,0,0,5.330057,220.875,-2.426907,-81.674,527.2943,-53.28959,0.1586051,0.07147514,-0.2579674,35.03274,209.8196,66.40403,181.216,62.54974,240.6622,0,0.08302534,0,nofar,alone
501.3684,58798,left,1,-20.54482,253.0164,44.90565,6.792425,228.1412,94.4591,1.820075,0.2677858,1.637223,-90.35317,238.2686,32.6224,-317.3232,127.1526,-15.91451,0,0,0,4.072216,231.7644,-2.838349,-67.83137,631.473,-10.54978,0.1673513,0.05194886,-0.2728478,34.76578,220.0632,65.48309,181.6543,71.91389,238.4266,0,0.08601718,0,nofar,alone
501.3849,58800,left,1,-20.38837,258.5479,47.20733,10.73366,385.6831,152.4036,1.846422,0.3250006,1.660136,-89.35834,240.8697,33.90077,-315.9756,127.8658,-11.73899,0,0.1033894,0,2.442854,241.8817,-3.146243,-87.49747,581.6047,-9.637897,0.1856469,0.03914708,-0.289532,34.24376,229.3115,64.63184,184.5417,86.6493,239.282,0,0.09995637,0,nofar,alone
501.4018,58802,left,1,-21.34409,265.2311,49.49233,-59.24217,332.788,113.5487,1.848722,0.3112076,1.656482,-90.46976,248.2632,36.36886,-314.0628,130.2109,-11.25431,0,0.0624125,0,0.7156028,253.7865,-2.229403,-105.9954,659.5322,66.53676,0.1985878,0.02190504,-0.3148497,34.15324,240.6875,64.75959,187.8223,103.2539,240.6937,0,0.1247461,0,nofar,alone
501.4181,58803,left,1,-21.74541,268.4516,50.7793,-47.06469,377.6785,150.9282,1.848504,0.3138432,1.657123,-90.80058,251.3106,37.53493,-313.224,132.0971,-12.55224,0,0.1336724,0,-1.275892,265.369,-1.007062,-126.0592,617.8751,62.61944,0.2432756,0.003226133,-0.3458176,33.91709,249.8323,64.68146,190.1806,115.3761,240.6518,0,0.2712883,0,nofar,alone
501.4352,58805,left,1,-22.69541,273.8528,53.26943,-66.8512,294.7363,141.1041,1.848479,0.3286774,1.661509,-91.44398,255.8194,39.5301,-311.8277,135.5961,-16.7234,0,0.2273329,0,-3.338955,276.3853,0.3469954,-120.6804,609.7029,62.88659,0.274107,-0.01708935,-0.382259,33.89379,259.1429,64.52391,191.7027,123.3246,238.0642,0,0.3649407,0,nofar,alone
501.4512,58807,left,1,-24.4741,279.7126,55.78505,-127.1098,370.8524,166.304,1.848677,0.346761,1.66662,-92.83958,260.6078,41.61823,-309.3417,136.0169,-19.95333,0,0.289482,0,-5.490336,285.8034,1.54938,-114.0839,527.4779,86.13183,0.2840367,-0.01221887,-0.4166256,33.65492,268.2475,64.48198,193.356,130.4612,234.7112,0,0.3132539,0,nofar,alone
501.4681,58809,left,1,-26.32271,287.0261,58.88437,-105.7721,419.4766,176.0957,1.857045,0.3886397,1.6825,-93.79448,265.5097,43.75748,-307.5263,137.5714,-20.5666,0,0.4889169,0,-6.974969,294.9571,2.683322,-89.23914,511.7553,56.59704,0.2973922,-0.01281554,-0.4418526,33.53577,276.8015,64.57003,194.864,137.032,231.614,0,0.2995868,0,nofar,alone
501.4851,58811,left,1,-27.54193,293.343,62.04736,-76.15459,303.9394,176.7265,1.867547,0.3996185,1.690607,-94.66203,271.1079,46.34785,-307.4272,142.3494,-19.52553,0,1.083351,0,-8.278866,304.001,3.644346,-69.64455,527.0898,64.42358,0.3075049,-0.009730984,-0.4597987,33.21493,285.5542,64.81213,197.0575,147.315,230.6693,0,0.2827418,0,nofar,alone
501.5011,58813,left,1,-27.92664,297.1246,64.78405,-5.395801,157.2481,149.1314,1.875573,0.4118109,1.698308,-94.68417,274.1635,48.51802,-306.4131,145.1558,-20.1474,0,1.201855,0,-9.439389,312.5327,4.251693,-71.55983,505.1252,26.45184,0.3088055,-0.01836792,-0.4747591,32.94492,294.1829,64.85199,198.5155,157.6229,230.3709,0,0.329208,0,nofar,alone
501.5175,58815,left,1,-28.78573,297.6386,66.84463,-51.92096,-11.71858,107.7077,1.882349,0.4096514,1.700819,-95.49673,274.7307,50.28952,-306.9526,146.4052,-20.46408,0,1.250263,0,-10.49881,320.9645,5.344503,-55.95599,478.2731,72.82183,0.3091438,-0.0191034,-0.4946165,33.05153,302.9378,65.23066,201.604,169.4578,230.2362,0,0.3306413,0,nofar,alone
501.5341,58817,left,1,-29.62293,297.3996,68.40174,-58.56764,-9.316196,88.28665,1.885644,0.4284623,1.708888,-95.99221,273.6634,51.46551,-309.7958,149.0745,-18.91017,0,1.267337,0,-10.84456,324.9749,6.256772,-40.31133,467.572,106.3623,0.3108271,-0.02209283,-0.5046055,33.28875,306.9484,65.7141,203.2435,173.5567,229.3383,0,0.3193634,0,nofar,alone
501.551,58819,left,1,-29.95782,295.7473,69.29694,-7.869176,-112.4522,39.75208,1.881656,0.4470174,1.71356,-96.12253,271.334,52.32271,-314.706,153.3708,-14.70753,0,1.257465,0,-11.1942,332.4559,7.932137,-14.10042,431.3558,96.90803,0.3176268,-0.02900837,-0.523606,33.99626,314.2368,66.5358,206.2196,180.9935,227.8758,0,0.347865,0,nofar,alone
501.5672,58821,left,1,-30.00988,294.3602,69.95527,16.16436,-88.91026,30.30813,1.886597,0.4413067,1.71367,-96.41352,270.4962,53.08493,-318.4161,157.3305,-10.91066,0,1.329152,0,-11.34696,337.6221,8.978034,10.3218,288.1321,60.8037,0.3480028,-0.0401055,-0.5388734,34.4938,317.8793,66.61407,208.5929,184.1697,225.5135,0,0.4223037,0,nofar,alone
501.584,58823,left,1,-29.96455,292.5899,70.10858,2.510907,-101.8216,6.327754,1.898366,0.4231904,1.712112,-96.75693,269.8576,53.24814,-319.5186,158.5353,-11.3405,0,1.377506,0,-10.96162,342.2354,9.871109,24.70518,244.3509,45.43096,0.3706626,-0.06240216,-0.5469604,35.19497,321.1904,66.81722,209.9052,186.1828,223.913,0,0.4176732,0,nofar,alone
501.601,58824,left,1,-30.03346,291.7972,70.18871,-7.969781,-91.68372,9.266774,1.907051,0.4183367,1.713956,-96.89375,269.3939,53.17638,-319.5024,158.2558,-12.25137,0,1.41912,0,-10.32603,345.3512,10.58242,38.00286,149.7204,32.64283,0.3822258,-0.0826093,-0.5514855,36.01503,323.5838,67.12061,210.6085,187.7987,223.6493,0,0.358053,0,nofar,alone
501.6169,58826,left,1,-30.23311,289.5391,69.88295,-8.463955,-147.3425,-24.57948,1.918606,0.4163072,1.718274,-97.02217,267.2028,52.54254,-318.4551,154.5363,-14.24674,0,1.565708,0,-9.545604,347.243,10.99471,46.83328,119.8963,23.66944,0.3885774,-0.09125666,-0.5562311,36.99897,325.138,67.23825,211.5733,189.0789,223.5239,0,0.3497647,0,nofar,alone
501.634,58828,left,1,-29.96258,285.9893,68.83004,27.87118,-166.8428,-62.87407,1.932558,0.3969523,1.716232,-97.01758,264.6155,51.47495,-315.5779,147.5687,-17.21659,0,1.761096,0,-8.612155,348.6479,11.49596,51.06166,88.70056,26.05585,0.3967955,-0.09700465,-0.5637292,38.22799,326.1318,67.32484,212.3736,188.8122,222.9592,0,0.4358214,0,nofar,alone
501.65,58830,left,1,-29.52077,280.7374,66.8822,0.005515391,-277.6048,-113.9792,1.931064,0.3926761,1.715096,-96.462,259.1432,49.42995,-312.5557,138.1952,-20.29942,0,1.828198,0,-7.766012,348.7216,11.9692,49.94673,-15.59675,29.7045,0.4054423,-0.09390327,-0.5749265,39.53947,325.9869,67.32251,213.9908,189.461,223.2886,0,0.5225894,0,nofar,alone
501.6669,58832,left,1,-29.07915,275.4164,64.65802,31.24644,-305.2104,-128.3918,1.923093,0.3935929,1.713356,-95.826,253.2585,47.2406,-309.4551,127.5287,-21.61947,0,1.825224,0,-6.661723,347.1264,12.45088,69.38034,-123.1077,22.50541,0.4207031,-0.09382838,-0.5836818,40.93444,323.7805,67.31803,215.97,188.0452,223.2982,0,0.5968177,0,nofar,alone
