Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
585.3671,157292,left,1,-56.71226,167.0484,95.29192,116.0847,415.6089,25.85506,2.007931,-1.393201,1.847771,-111.1324,125.5454,74.07407,-319.3591,8.943738,-13.54914,0,0.6998504,0,-4.063935,224.4304,77.81924,-79.37486,459.5745,662.4305,0.6006194,0.2168157,-0.185583,18.48775,185.6701,139.6181,159.9516,5.889193,286.3126,0,0.4127928,0,evyatar,alone
585.3837,157294,left,1,-55.56107,174.1254,95.07732,53.47936,379.7237,-57.73349,1.945544,-1.52947,1.795154,-111.299,132.8842,76.79468,-318.1358,8.592772,-3.219572,0,0.7178765,0,-5.245997,234.2813,90.64572,-53.52314,563.0163,745.3965,0.6494613,0.194627,-0.185212,17.14493,192.2495,150.2849,159.7084,3.204254,283.6066,0,0.5907913,0,evyatar,alone
585.4005,157296,left,1,-54.46006,177.1641,91.80728,21.78922,143.4638,-209.4527,1.866942,-1.710644,1.74454,-110.8425,135.5213,76.58768,-317.3944,5.738609,4.999546,0,0.7581673,0,-5.836929,238.4794,96.85596,-68.56158,487.0825,720.5291,0.6891341,0.1695111,-0.184595,16.35128,193.9272,154.7212,158.5595,-0.5825807,280.3062,0,0.6888701,0,evyatar,alone
585.4167,157297,left,1,-54.07516,178.8718,90.27448,45.09757,200.086,-179.5895,1.837704,-1.811844,1.729849,-110.2131,136.5178,76.12057,-315.2372,2.541816,7.94688,0,0.77158,0,-6.883192,246.5558,108.3659,-56.64415,495.8676,672.8077,0.761265,0.1246573,-0.1855924,14.93068,197.4432,162.5047,155.116,-10.29651,267.3893,0.04880368,0.9021307,0,evyatar,alone
585.4333,157299,left,1,-53.76212,183.8423,88.07672,-27.2916,257.927,-142.0976,1.768849,-2.039674,1.693359,-109.2651,139.9212,76.36066,-310.2749,-2.1853,12.85525,0,0.7917441,0,-7.636761,254.7204,120.9744,-39.95222,479.4985,746.9309,0.8194765,0.07800209,-0.1847727,13.80725,202.0841,171.7974,152.9115,-14.86557,257.7703,0.215159,1.085405,0,evyatar,alone
585.4499,157301,left,1,-53.77714,188.6926,85.59671,-78.35162,254.5824,-145.0045,1.706835,-2.229112,1.65634,-109.0007,143.8944,76.05214,-306.2668,-3.701775,13.33392,0,0.7980827,0,-8.371418,262.001,132.9289,-33.14308,382.1772,698.3777,0.8784398,0.000725054,-0.1862136,12.73425,206.0416,180.2456,149.0089,-17.86002,251.7001,0.3414384,1.321868,0.06733161,evyatar,alone
585.4665,157303,left,1,-53.82473,193.6408,83.08855,-74.58429,373.5651,-97.02479,1.647997,-2.395036,1.619285,-109.0646,148.4688,75.60826,-303.0157,-3.440735,12.85038,0,0.8075948,0,-8.867795,267.9226,145.3722,-28.24673,323.9098,729.5349,0.9302837,-0.09333391,-0.1879507,11.93189,209.2886,189.591,145.5957,-18.26093,254.1178,0.4631307,1.554768,0.2578265,evyatar,alone
585.483,157305,left,1,-53.03077,198.953,79.81866,-90.75822,380.0701,-149.9132,1.572074,-2.594261,1.57157,-109.0034,154.3365,74.95622,-302.1478,0.9815607,13.23393,0,0.8294017,0,-9.547607,273.0935,156.8719,-31.22564,267.0291,669.5947,0.9643008,-0.1960407,-0.1888859,11.15236,212.8656,199.1294,144.9528,-13.72992,266.6601,0.5795799,1.770252,0.4310765,evyatar,alone
585.4999,157307,left,1,-50.80219,200.7992,74.41997,-26.8863,143.169,-272.3245,1.50659,-2.701756,1.529958,-105.9743,155.0523,72.14664,-300.2192,1.561676,14.3394,0,0.8486993,0,-10.22871,275.6467,167.8755,-41.83835,120.6897,617.8345,0.9860719,-0.2970083,-0.1905723,10.48171,214.3864,208.7637,144.2988,-11.06787,279.9807,0.639277,1.900233,0.5120675,evyatar,alone
585.5162,157309,left,1,-47.94628,200.4728,67.77765,33.63683,122.6609,-310.9693,1.443619,-2.759315,1.483927,-101.6538,153.0269,68.34995,-293.7005,-4.508602,14.19513,0,0.861852,0,-11.12769,277.8915,178.4156,-48.65131,118.0075,592.0334,1.015093,-0.3744914,-0.1983205,9.662844,215.3513,217.3422,143.5677,-11.12941,285.051,0.5992264,1.966694,0.5298773,evyatar,alone
585.5328,157311,left,1,-46.00859,200.8829,61.47052,25.53023,85.33945,-312.9243,1.380221,-2.811336,1.436088,-98.78977,152.5637,64.92047,-286.8124,-10.93211,14.43544,0,0.928268,0,-12.17648,279.8951,187.1217,-67.21524,91.50027,445.8097,1.042565,-0.4385935,-0.2092738,8.802387,216.2062,224.0519,143.76,-11.63386,284.7465,0.6157006,2.009263,0.5286626,evyatar,alone
585.5496,157313,left,1,-45.16722,203.5268,55.76936,8.367841,159.7752,-302.8973,1.310524,-2.863274,1.385901,-97.58638,155.1698,62.34026,-283.2354,-12.54092,17.17762,0.007267394,1.026021,0,-13.30287,280.5967,194.1197,-71.87688,58.79755,405.0513,1.070134,-0.4864002,-0.224444,7.946979,215.9013,229.109,144.444,-12.67068,283.2558,0.571746,1.987271,0.4984283,evyatar,alone
585.5659,157315,left,1,-44.83908,204.4238,49.69435,-47.43895,67.04147,-317.2997,1.253377,-2.885365,1.342211,-96.66277,155.9171,59.06039,-279.8558,-15.92201,19.76967,0.01152392,1.08266,0,-14.72495,280.925,199.5397,-95.2051,11.22655,287.9632,1.087329,-0.5000442,-0.2413638,6.865077,215.7244,233.371,144.1246,-13.24685,283.7739,0.4858236,1.935436,0.4679715,evyatar,alone
585.5825,157317,left,1,-45.73592,205.833,43.88667,-164.0296,174.1264,-276.2644,1.193757,-2.91686,1.300845,-97.30743,157.6617,55.84967,-276.9951,-18.64418,20.34316,0.04849796,1.099297,0,-16.41983,280.1294,202.8102,-98.00011,-38.99489,160.7018,1.093969,-0.4974998,-0.2596802,5.711079,214.8811,236.2059,144.8114,-13.16593,285.7449,0.4230396,1.888412,0.454583,evyatar,alone
585.599,157318,left,1,-44.73715,204.6857,40.1688,115.7318,-132.9339,-430.8076,1.138014,-2.963542,1.27271,-96.97674,157.7925,54.02549,-278.0837,-17.52014,20.89163,0.1063007,1.15869,0,-18.17705,279.4015,203.9352,-101.997,-56.46802,28.80052,1.091191,-0.4846201,-0.2716078,4.449143,214.4049,237.479,145.7771,-12.29465,286.8976,0.3767331,1.81946,0.445968,evyatar,alone
585.6157,157320,left,1,-45.76021,204.7558,34.48343,79.77632,-219.5347,-400.4649,1.051076,-3.042828,1.215381,-97.90505,158.924,51.63549,-282.4729,-13.76956,24.36307,0.1438556,1.197074,0,-18.97775,278.5126,203.6804,-92.73772,-102.9562,-29.51479,1.089449,-0.4736973,-0.2753347,3.831096,213.6667,237.3949,146.4,-12.00264,287.951,0.3497364,1.777444,0.424476,evyatar,alone
585.6323,157322,left,1,-46.46452,204.3003,29.4532,88.16127,-173.2782,-364.312,1.018668,-3.07538,1.170075,-97.1496,157.7426,48.80933,-284.9073,-12.65491,30.2663,0.0861799,1.187189,0,-20.6733,277.1667,202.3695,-89.06328,-96.81012,-122.8466,1.052208,-0.4278888,-0.2646011,2.524286,213.7174,238.3172,149.3651,-8.651428,291.2169,0.3856785,1.683021,0.4258651,evyatar,alone
585.6487,157324,left,1,-49.376,203.4408,25.17792,-123.1296,-120.6884,-260.9623,0.9864014,-3.127199,1.137676,-99.38642,156.8585,46.20719,-288.0636,-13.23234,36.10081,0.09404091,1.169118,0,-22.11734,273.7609,197.6915,-82.47105,-227.9229,-307.0217,1.021902,-0.3786436,-0.2595246,1.4961,211.6246,235.5563,152.762,-6.78672,292.333,0.3966342,1.63256,0.3908103,evyatar,alone
585.6653,157326,left,1,-51.54807,200.4718,20.77551,-294.1246,-143.9994,-188.5214,0.9313222,3.103986,1.12153,-102.5445,155.7168,43.42469,-292.606,-13.10068,40.35851,0.07289587,1.162576,0,-23.63831,270.2042,191.1492,-83.94107,-210.4593,-400.8594,0.9906289,-0.2982201,-0.2611152,0.4259537,209.6133,231.1362,153.326,-5.942677,294.1096,0.4017151,1.607644,0.3267268,evyatar,alone
585.6821,157328,left,1,-51.74222,197.1676,15.68072,68.57964,-196.8881,-322.5316,0.8092918,3.004328,1.112825,-105.7078,157.1799,40.34761,-297.3133,-9.902572,42.05302,0.1595929,1.239745,0,-25.00528,265.3663,182.5721,-77.65984,-290.1549,-535.7576,0.9603645,-0.237427,-0.2594709,-0.6458602,206.2892,224.5839,153.257,-6.135621,295.281,0.365612,1.592227,0.2696134,evyatar,alone
585.6985,157330,left,1,-52.03434,192.8357,10.33224,131.3946,-345.8056,-365.6306,0.7057841,2.916412,1.097217,-107.7075,156.4615,36.74364,-304.901,-3.832679,43.99644,0.212351,1.268577,0,-26.28629,260.9268,171.8927,-65.89851,-268.9862,-630.0063,0.9364559,-0.1892219,-0.2508756,-2.105068,202.9344,215.4602,150.1232,-9.177729,290.5834,0.2759115,1.533107,0.1928345,evyatar,alone
585.715,157332,left,1,-54.57526,189.0715,5.722511,-88.09445,-237.9243,-297.7727,0.6425686,2.837986,1.075261,-110.6604,154.4215,33.53907,-311.5346,-0.9998021,44.75905,0.22518,1.207437,0,-26.96716,254.9236,159.9146,-29.36188,-340.6315,-700.8378,0.9097315,-0.1478516,-0.2400082,-3.030308,198.0584,205.0019,147.4995,-14.94843,281.011,0.2051847,1.472226,0.1350133,evyatar,alone
585.7316,157334,left,1,-59.24187,187.3421,1.729614,-276.2248,-252.8125,-195.4917,0.6217955,2.718275,1.060151,-115.4612,153.0869,29.80393,-319.7658,2.273121,41.92617,0.11502,1.055637,0,-27.30179,248.2033,146.2039,-7.68891,-427.0528,-824.5139,0.8709059,-0.1071066,-0.2255467,-3.600405,193.0143,193.3328,146.4232,-20.33566,269.3802,0.07011383,1.374543,0.05420719,evyatar,alone
585.7481,157336,left,1,-61.56886,184.9973,-3.133517,-44.59007,-183.0183,-326.0587,0.6511941,2.628088,1.029291,-116.3175,148.9166,25.49774,-324.5034,3.540884,38.0136,0.05869397,0.8751591,0,-26.93499,238.8448,130.1336,30.5533,-559.6122,-943.6038,0.823094,-0.0835025,-0.2161916,-3.123066,185.8863,179.5959,147.7672,-26.22796,257.3658,0,1.187738,0,evyatar,alone
585.7646,157338,left,1,-62.9404,179.1893,-7.355746,-63.9588,-400.443,-220.1397,0.6759883,2.496428,1.003255,-116.5299,141.6575,21.58313,-329.1033,3.150592,37.72338,0.006887507,0.7950916,0,-26.19349,230.3979,112.9672,50.45528,-500.6966,-1013.525,0.7848405,-0.05184541,-0.2153167,-1.988504,179.531,164.3372,151.807,-28.89951,246.2649,0,1.05244,0,evyatar,alone
585.7813,157339,left,1,-62.98476,175.6855,-9.398586,-5.180241,-409.0809,-238.5102,0.681744,2.461743,1.0068,-116.7717,138.2024,19.26211,-331.4166,3.193777,37.49306,0,0.7454066,0,-24.79292,220.4818,95.46521,87.69401,-578.8209,-996.3405,0.7371594,-0.02859904,-0.2166129,0.1019587,172.2913,148.9617,159.0223,-30.8448,234.3346,0,0.8644884,0,evyatar,alone
585.7988,157341,left,1,-63.10667,168.4954,-14.53175,24.74176,-461.1163,-302.9602,0.6488997,2.384591,0.9727866,-116.3735,131.6454,15.77091,-335.5673,4.721404,37.60047,0,0.7062626,0,-22.8028,210.9517,77.88889,122.235,-499.9119,-997.0375,0.6678128,-0.005421293,-0.2041316,2.222124,166.5673,134.4132,165.3792,-30.73646,225.2949,0,0.6623482,0,evyatar,alone
585.8144,157343,left,1,-64.74279,165.517,-19.50876,-166.4263,-63.22336,-287.2653,0.6011685,2.218515,0.933689,-117.8145,129.9652,12.59117,-341.6815,12.58697,39.75784,0,0.6786867,0,-21.62981,206.8564,69.46259,133.4154,-465.7916,-958.4052,0.6312271,0.006318634,-0.1961779,3.284164,164.5658,127.5796,167.502,-29.51039,223.3681,0,0.6437441,0,evyatar,alone
585.8312,157345,left,1,-68.81633,163.0014,-22.83528,-228.9961,-193.6099,-161.6782,0.5628605,2.043751,0.8999253,-121.8571,128.7111,10.60048,-350.6525,21.89841,40.19551,0,0.6606719,0,-18.99833,195.3343,51.47375,157.1845,-695.0832,-1045.609,0.5751283,0.02120091,-0.191082,5.989761,156.6757,112.078,171.1604,-27.72912,223.8669,0,0.6123598,0,evyatar,alone
585.8476,157347,left,1,-68.85547,159.085,-27.24354,33.73954,-235.7398,-294.1355,0.57258,1.895978,0.8619208,-120.7017,123.8712,6.996664,-351.8893,22.4993,37.13251,0,0.6305917,0,-15.82817,183.5251,34.65145,178.7192,-610.7977,-948.6063,0.5423419,0.03038881,-0.1797008,8.586827,147.2773,97.08051,172.2545,-25.52118,227.9274,0,0.4930555,0,evyatar,alone
585.8641,157349,left,1,-68.46368,158.6903,-32.92505,42.83355,-6.721715,-325.0664,0.5998638,1.791067,0.8134319,-118.0444,121.3686,2.349414,-348.5851,20.0398,37.2153,0,0.5458559,0,-12.75733,173.0679,18.9897,192.0603,-619.8621,-901.1421,0.5035298,0.05131208,-0.1699398,11.06485,140.0123,83.55709,172.1283,-13.89362,238.9158,0,0.4737525,0,evyatar,alone
585.881,157351,left,1,-64.87106,157.6538,-38.23019,213.4336,-112.6349,-263.157,0.6144217,1.660047,0.8079342,-114.4855,120.0691,-3.213879,-346.0034,23.60831,38.34235,0,0.4487696,0,-9.396651,162.5824,3.945367,191.5371,-627.3766,-863.2811,0.4762191,0.07069734,-0.1653514,13.99995,132.475,70.29048,171.4412,6.73199,252.4052,0,0.3415127,0,evyatar,alone
585.8972,157353,left,1,-62.91742,157.8977,-42.2207,67.19781,70.39771,-210.605,0.6092661,1.537767,0.81326,-113.4061,121.3252,-7.268616,-345.9156,32.39919,44.34152,0,0.5075752,0,-6.040212,153.7569,-8.726464,184.0557,-518.9414,-689.479,0.4381696,0.06743723,-0.1549825,16.61191,126.9953,59.41106,167.0042,28.13391,262.8156,0,0.2291514,0,evyatar,alone
585.9138,157355,left,1,-63.96223,157.8994,-44.11247,-68.88968,-89.77879,-77.4589,0.5866495,1.388777,0.8330345,-116.3091,123.6707,-9.33762,-348.7158,44.01947,56.04545,0,0.5429621,0,-3.278395,146.269,-18.31709,161.1887,-385.9987,-555.3588,0.405523,0.06349309,-0.1472759,18.55747,122.055,51.0906,157.4315,37.76209,268.7452,0,0.1044379,0,evyatar,alone
585.9305,157357,left,1,-63.86486,156.267,-44.95673,24.02679,-88.71496,-42.19039,0.5705704,1.26641,0.8408904,-117.2588,123.6985,-10.05398,-347.6417,49.98868,68.19372,0,0.5272036,0,-0.9064023,139.9045,-25.80268,110.6054,-360.9468,-389.1205,0.3897639,0.07388911,-0.1412613,19.94485,116.9288,44.35836,144.0394,37.68484,272.5813,0,0.02449995,0,evyatar,alone
585.9473,157359,left,1,-65.19711,157.3197,-44.96831,-105.1874,66.95242,48.13911,0.5691117,1.160971,0.8649191,-119.6944,125.9177,-10.57438,-343.6989,52.44721,84.58958,0,0.5012299,0,0.8335974,133.7623,-32.04037,101.3653,-383.6854,-342.8725,0.4038852,0.07633783,-0.1456652,21.39128,110.3345,38.09155,133.7346,39.7563,275.0778,0,0,0,evyatar,alone
585.9635,157360,left,1,-66.28507,158.0798,-44.14038,-126.1266,88.12199,95.98152,0.5706246,1.110623,0.8798361,-121.3544,127.1622,-10.17217,-341.2822,51.77378,92.68932,0,0.4881028,0,2.730508,129.4981,-36.934,98.17402,-231.6395,-260.4519,0.4351033,0.05786657,-0.1528061,23.27977,104.527,32.67752,125.9971,44.25641,276.7706,0,0.03716771,0,evyatar,alone
585.9802,157362,left,1,-67.9118,160.7381,-42.6026,-76.6581,186.8703,72.40494,0.6008003,1.031751,0.9081535,-123.5071,129.3072,-9.937734,-333.9961,42.94069,103.4965,0,0.4482234,0,4.411353,126.8803,-40.54474,83.37819,-133.7294,-183.149,0.4467869,0.0425615,-0.1568644,24.98814,101.2701,28.81973,122.1919,44.12001,275.9029,0,0.04880138,0,evyatar,alone
585.9973,157364,left,1,-68.89262,164.4128,-40.99699,-45.82352,204.0142,105.5772,0.6538649,0.9409174,0.9424969,-125.0358,131.6375,-10.62291,-327.6311,26.86183,101.6684,0,0.3495199,0,5.649083,125.4582,-42.4715,62.51558,-76.27501,-85.78806,0.449107,0.03235561,-0.1563643,25.99305,99.46178,26.81365,117.5992,37.4322,274.8569,0,0.03370468,0,evyatar,alone
586.0133,157366,left,1,-69.9348,169.334,-39.28099,-28.86048,253.0126,104.1944,0.7040077,0.8653851,0.9703543,-126.5715,135.4076,-11.12774,-325.8965,15.99804,92.03731,0,0.3429201,0,6.429259,125.1569,-42.63923,36.73788,8.436789,14.95715,0.4464809,0.04004543,-0.1491223,26.13352,98.88122,26.72218,113.0644,25.59997,273.3751,0,0,0,evyatar,alone
586.0297,157368,left,1,-71.16035,174.141,-37.09983,-32.08735,258.7576,131.1423,0.7524054,0.8152158,0.9862288,-127.8318,138.8723,-10.67889,-325.5579,8.079682,81.13512,0,0.4288067,0,6.819441,125.3774,-42.29649,44.04863,24.8882,38.69195,0.4490064,0.0453971,-0.1467422,26.23539,98.75368,27.00819,110.3421,19.98491,272.9479,0,0.004609979,0,evyatar,alone
586.0463,157370,left,1,-72.61835,178.911,-34.4187,-114.2704,312.5754,164.5294,0.8032023,0.7755153,1.002769,-129.1989,142.2447,-9.742767,-324.8029,0.9493713,70.30009,0,0.5180879,0,6.967327,126.7435,-39.61251,-1.322249,125.633,169.097,0.4566725,0.04949719,-0.1438007,26.04828,99.53912,29.55576,107.2634,17.52659,275.407,0,0,0,evyatar,alone
586.0629,157372,left,1,-74.42651,183.1568,-30.4512,-113.4881,284.3187,222.494,0.8206649,0.6974056,1.052358,-133.0556,148.0265,-8.50153,-330.922,1.159161,54.03654,0,0.6727574,0,6.599751,129.1054,-35.10151,-30.61011,119.3649,281.8119,0.4670331,0.04728477,-0.1338893,25.16771,101.4442,34.03539,108.2697,25.72734,281.2717,0,0,0,evyatar,alone
586.0795,157374,left,1,-75.13046,186.667,-26.28189,-29.65982,196.8664,236.175,0.8477809,0.6355283,1.09709,-135.4247,152.7909,-7.050445,-337.622,5.064657,36.92226,0,0.86511,0,5.50662,133.7414,-29.26161,-61.42784,316.5587,385.5004,0.4691474,0.03174909,-0.1162367,23.48814,105.9389,39.98473,115.3134,35.37555,285.6547,0,0,0,evyatar,alone
586.096,157376,left,1,-75.65612,190.1133,-22.36672,-10.74103,120.0025,230.8834,0.9065876,0.5974535,1.141609,-136.9763,156.5227,-6.004382,-345.3373,13.6082,22.72739,0.124048,1.072732,0,3.863587,140.3435,-21.90757,-101.2312,370.472,430.5075,0.4645179,0.04587482,-0.1091357,21.91607,112.7366,47.39919,126.2811,39.67748,287.2639,0,0,0,evyatar,alone
586.1125,157378,left,1,-76.28112,192.7018,-18.56447,13.18591,78.41821,216.8424,0.9619817,0.5562595,1.190887,-138.8378,160.1169,-5.021669,-353.3892,24.63537,12.16211,0.132785,1.227623,0,1.729389,146.9858,-13.70541,-121.8391,391.1717,481.984,0.4809633,0.04486843,-0.1129068,20.40044,117.8423,54.78878,135.6137,31.11401,284.9385,0,0.01001139,0,evyatar,alone
586.1292,157380,left,1,-77.25214,194.6012,-14.91872,-63.25474,76.97701,202.1185,0.9982191,0.5220524,1.229535,-140.9148,163.3748,-3.47072,-360.5385,35.46103,5.822332,0.08521091,1.329974,0,-0.5050982,153.3464,-4.68976,-136.9511,378.0009,535.1644,0.5015552,0.03661023,-0.1169507,18.70684,122.0772,62.66713,142.2599,13.98157,279.0343,0,0.04328792,0,evyatar,alone
586.1459,157382,left,1,-77.95293,196.17,-11.66025,-52.50862,99.05309,189.5269,1.03091,0.4977227,1.254621,-142.2818,165.8546,-1.507159,-366.6017,46.06899,2.336953,0.0166173,1.452971,0,-3.025395,159.8736,4.671533,-149.9424,401.9135,558.3101,0.5257167,0.01971306,-0.1220201,16.76656,126.3763,70.72279,147.7108,0.5915921,272.7045,0,0.06398028,0,evyatar,alone
586.1623,157383,left,1,-78.71883,197.2198,-9.974086,-88.70764,121.5838,195.2937,1.032113,0.4776396,1.265877,-143.584,167.9167,-0.3150472,-369.0691,50.28941,1.451081,0,1.479196,0,-5.552005,166.7805,14.98889,-144.3918,385.3767,604.2064,0.5414447,0.002636649,-0.1274863,14.86253,131.7439,79.9795,152.9768,-6.952122,268.2682,0,0.04517533,0,evyatar,alone
586.1788,157385,left,1,-80.01941,196.9891,-6.110945,-53.56169,-70.61552,222.9725,1.048412,0.4231106,1.297747,-145.9854,170.0099,2.489593,-371.1957,51.87787,5.317501,0,1.411358,0,-8.129601,172.8824,26.07824,-141.5591,351.6711,647.2946,0.5326835,0.01627304,-0.1284476,12.67084,138.1588,91.02969,158.4095,-5.869134,269.302,0,0.04578716,0,evyatar,alone
586.1954,157387,left,1,-80.98812,196.8304,-2.407307,-31.09072,23.83829,204.0885,1.077012,0.3727017,1.337426,-147.845,171.9616,4.657268,-367.3473,43.56857,8.756554,0.009772782,1.407163,0,-10.58394,179.5553,37.08866,-136.4395,376.3211,630.3699,0.532045,0.03468489,-0.132504,10.66127,144.9908,101.9402,162.7986,1.775761,275.4582,0,0.04887918,0,evyatar,alone
586.212,157389,left,1,-81.05791,195.5881,0.6637207,-7.15233,-51.64187,172.9938,1.094192,0.3468447,1.361931,-148.3393,171.8665,6.447107,-361.3648,32.93384,7.290367,0.01165872,1.424517,0,-12.39377,185.5694,48.88539,-103.43,326.9484,673.6403,0.5311947,0.05779399,-0.1359358,9.236356,151.1915,113.6583,167.5552,8.726131,282.1836,0,0.01455896,0,evyatar,alone
586.2285,157391,left,1,-80.6472,193.8103,2.780706,19.7356,-127.8209,112.2818,1.110757,0.3071221,1.39116,-148.6368,172.2508,7.024681,-357.4427,27.14513,1.800112,0,1.409177,0,-14.21971,191.7849,60.76011,-100.2781,371.4302,665.9133,0.5384215,0.06097613,-0.1465873,8.196917,157.0745,125.071,171.8655,15.26978,289.0072,0,0.01711856,0,evyatar,alone
586.2457,157393,left,1,-81.09193,192.5007,4.291813,-31.19385,-72.56591,79.33631,1.125529,0.2756769,1.411242,-149.6129,172.8259,7.88932,-358.5998,27.92713,4.47196,0,1.398887,0,-15.03926,195.1834,67.05929,-95.26332,395.0412,732.2073,0.5433159,0.05261391,-0.1492804,7.656062,160.1814,131.1139,173.9273,19.19131,293.1408,0,0.01545763,0,evyatar,alone
586.2617,157395,left,1,-80.93343,189.5761,5.526885,11.36471,-167.934,69.3639,1.132149,0.2619264,1.419304,-149.6961,170.8031,8.986731,-360.0781,27.90079,7.883807,0,1.380375,0,-16.38859,201.4589,78.76734,-70.9347,345.5336,651.8187,0.5564969,0.04270338,-0.1577758,6.893089,165.6055,142.1302,176.3382,22.7308,299.1791,0,0.02569235,0,evyatar,alone
586.2783,157397,left,1,-80.38113,186.3609,6.608814,38.71978,-191.4669,58.85375,1.144198,0.2618294,1.422329,-149.2318,167.7641,10.12427,-363.0704,30.08496,10.71025,0,1.367681,0,-17.36176,207.3105,89.78898,-59.47091,336.7947,655.5856,0.5647283,0.03783354,-0.1664172,6.405933,170.7587,152.5394,176.5823,21.85114,303.0924,0,0.08253987,0,evyatar,alone
586.2948,157399,left,1,-79.30319,182.9086,7.289841,57.60881,-186.6987,34.4663,1.148546,0.2592262,1.424644,-148.3484,164.8182,10.8537,-367.3578,35.55603,13.86132,0,1.384646,0,-18.0514,212.7197,100.8365,-36.14045,335.7181,639.5211,0.5840144,0.02833463,-0.172264,5.968673,174.7751,162.636,176.1981,19.22637,306.2903,0,0.119556,0,evyatar,alone
586.3114,157401,left,1,-78.58846,179.5671,7.701177,34.38157,-191.8418,20.1685,1.147709,0.2483791,1.428939,-147.8905,162.379,11.18742,-370.2166,38.9308,14.99283,0,1.367903,0,-18.6279,217.6891,110.6373,-29.07959,264.2212,558.4518,0.6065001,0.01475235,-0.1723819,5.434733,178.0881,171.3192,177.8284,15.9813,304.8158,0,0.1668202,0,evyatar,alone
586.3279,157403,left,1,-78.45686,176.3519,7.800842,-2.161169,-166.3344,0.5833027,1.133642,0.2318606,1.430953,-148.0486,160.3342,11.3024,-373.1917,42.09594,14.93263,0,1.293812,0,-19.01798,222.5963,120.569,-21.76852,315.3235,607.3987,0.6215053,0.01070695,-0.1719937,5.077789,181.7394,180.2973,179.5311,11.91228,300.9308,0,0.1620187,0,evyatar,alone
586.3445,157404,left,1,-78.40636,175.121,7.7673,5.799479,-141.3462,-3.851922,1.125102,0.2282103,1.428779,-148.0542,159.3282,11.42,-374.3132,43.22738,14.63123,0,1.250088,0,-19.43925,226.363,128.8006,-24.76069,214.5197,483.1581,0.6335926,0.007736167,-0.1706555,4.707515,184.4269,187.6184,182.0589,7.920103,293.5783,0,0.1538745,0,evyatar,alone
586.3611,157406,left,1,-78.17883,173.2562,7.875416,16.36545,-92.52512,7.739223,1.106084,0.2207554,1.42371,-147.9048,157.8361,11.86845,-375.5421,44.44106,14.25205,0,1.167072,0,-19.75722,229.1071,135.894,-21.1001,159.3318,398.0326,0.6410673,0.007396098,-0.1755447,4.719637,186.4662,193.9335,183.6563,4.257211,286.7958,0,0.1589455,0,evyatar,alone
