Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
668.4071,77113,left,1,-115.6412,175.9788,39.70111,47.77711,121.5528,-332.3121,2.56834,-1.485373,2.218923,-166.8038,143.0988,0.1201167,-402.8067,54.04562,-59.43699,0,0.7400607,0.5910327,-1.903427,207.364,-19.77964,-35.67889,-107.606,-80.02084,0.8981674,-0.324087,-0.3357747,24.6825,153.3712,28.00798,134.956,-21.20962,205.0445,0,0,0,oriya,alone
668.4231,77114,left,1,-113.8715,177.538,37.87759,204.5977,180.2509,-210.8111,2.541161,-1.499144,2.20445,-165.1139,143.8262,-1.020304,-398.8141,53.07833,-66.777,0,0.7802189,0.6450311,-2.19078,206.5663,-21.82083,-18.90522,-48.70087,-136.6698,0.9100691,-0.3538752,-0.3650597,25.32759,152.1959,24.97736,132.6777,-24.99733,201.2133,0,0,0,oriya,alone
668.4401,77116,left,1,-110.7139,179,33.21685,190.8156,208.7605,-191.8798,2.486111,-1.499794,2.166487,-162.4773,143.8379,-3.878276,-391.6573,46.41175,-75.7084,0,0.8153272,0.7238685,-2.48744,203.4864,-24.10757,-10.71207,-205.7673,-111.7826,0.893957,-0.3263139,-0.3835008,25.92549,150.1816,23.35317,130.4236,-26.79875,201.5068,0,0,0,oriya,alone
668.4562,77118,left,1,-107.2625,179.8889,28.55135,190.2501,140.8136,-222.8227,2.42278,-1.540428,2.137463,-159.1825,142.9642,-6.570269,-388.6848,46.45004,-78.60235,0,0.7662693,0.6546972,-2.637276,201.9303,-25.8077,-7.261939,-61.177,-89.49657,0.8743162,-0.3061919,-0.3931812,26.47504,149.8842,22.60012,129.9649,-22.89812,205.4026,0,0,0,oriya,alone
668.4729,77120,left,1,-105.5193,182.2178,23.97319,93.76354,141.0099,-259.8626,2.365457,-1.646043,2.113816,-157.5846,143.6647,-9.021958,-390.0999,52.19877,-77.90954,0,0.9381103,0.6885,-2.582112,200.9232,-27.2631,7.034228,-69.77601,-82.5789,0.8469007,-0.2605577,-0.3932189,27.05429,150.3184,22.34433,133.3877,-22.73048,203.2529,0,0,0,oriya,alone
668.4894,77122,left,1,-105.0112,183.625,19.24028,77.75071,162.5372,-230.6871,2.337708,-1.721302,2.084709,-157.9758,144.89,-12.12729,-391.1476,55.19105,-81.11942,0,1.065708,0.7349029,-2.276903,199.4466,-28.56101,17.37374,-76.22762,-74.687,0.8257454,-0.2193748,-0.3816105,27.22331,149.8677,22.15838,135.9479,-22.66326,202.138,0,0,0,oriya,alone
668.5059,77124,left,1,-103.8773,185.4718,14.92892,43.42939,116.6393,-255.4038,2.302243,-1.80626,2.068399,-156.854,145.6871,-15.10285,-389.2067,55.66293,-86.39653,0,1.098801,0.8142186,-2.036287,199.4169,-29.85053,15.37843,30.37215,-69.64143,0.8085923,-0.1953554,-0.3666931,27.02163,150.5093,21.76414,135.7087,-23.29477,200.5374,0,0,0,oriya,alone
668.5228,77126,left,1,-103.0919,186.2684,9.948759,40.94346,60.62978,-288.3969,2.265967,-1.876081,2.047444,-156.2056,145.6194,-18.70351,-387.0641,54.77031,-93.70821,0,1.088529,0.8577573,-1.653498,200.5453,-30.46508,26.40116,83.96151,-24.65044,0.8091652,-0.1916613,-0.3562116,26.8332,151.3676,21.20478,133.5819,-25.52465,198.1072,0,0.06457991,0,oriya,alone
668.5391,77128,left,1,-102.4177,186.8642,4.946362,43.04582,48.70444,-291.953,2.233408,-1.931069,2.021286,-156.0148,145.7548,-22.18118,-385.9756,52.79269,-97.35429,0,1.05296,0.8534266,-1.006998,203.0262,-30.89361,38.64962,165.4669,-19.6192,0.8121452,-0.1905549,-0.3356213,26.32782,153.3318,20.89886,128.7796,-26.6473,197.2274,0,0.2538175,0,oriya,alone
668.5557,77130,left,1,-102.8073,187.7393,-0.1238945,18.58176,67.20528,-313.3058,2.219049,-1.979358,1.987874,-157.7356,147.3386,-25.82895,-386.1224,50.01801,-100.2805,0,1.014704,0.7762337,-0.3302217,206.3902,-30.28732,36.17416,205.0331,61.64237,0.8314861,-0.2024183,-0.3207697,25.95453,155.502,20.89767,125.3127,-25.71816,197.7248,0,0.5686184,0,oriya,alone
668.5727,77132,left,1,-103.7638,188.7287,-4.751987,-75.82996,48.6216,-286.0134,2.213062,-1.994275,1.954913,-160.211,149.5814,-29.29508,-387.5787,48.26416,-101.5006,0,0.9483459,0.6716402,-0.001243102,207.8589,-29.56125,37.85714,169.0089,83.55331,0.8541982,-0.2227191,-0.3171521,25.80617,155.8139,20.71107,124.5337,-24.74226,198.5676,0,0.7386218,0,oriya,alone
668.5887,77133,left,1,-104.0118,188.8703,-7.144648,-28.51496,16.27918,-275.0502,2.191017,-1.988566,1.943336,-160.4906,149.358,-30.99961,-388.511,47.42694,-100.2213,0,0.8884237,0.4852932,1.140784,209.3264,-26.42179,71.63935,64.58128,199.1407,0.9222196,-0.2926556,-0.3158248,25.95252,154.0382,20.81489,124.0269,-24.434,201.1194,0.07236096,1.136599,0,oriya,alone
668.6056,77135,left,1,-102.6087,189.7223,-10.77427,113.4813,53.40362,-193.8251,2.172418,-1.950539,1.928715,-159.4639,150.2344,-33.67817,-390.8682,47.86595,-89.78206,0,0.699589,0.2071912,2.62749,210.4155,-23.01785,95.56734,45.13684,222.8172,0.9903855,-0.4218177,-0.3018301,25.69829,151.5527,20.6079,116.2424,-32.07898,199.666,0.3304188,1.657112,0.4078442,oriya,alone
668.6226,77137,left,1,-99.80123,189.4112,-14.52418,156.4379,-30.43885,-213.0973,2.161427,-1.872149,1.914329,-157.306,150.4253,-36.4407,-393.295,49.36111,-72.07999,0,0.4758274,0,4.301713,214.7308,-20.05117,98.88676,338.2954,153.3837,1.072733,-0.5523003,-0.2937938,25.55327,152.4016,19.34842,107.8309,-29.56141,204.0116,0.8072178,2.43396,0.571874,oriya,alone
668.6385,77139,left,1,-99.53956,186.6692,-19.746,-46.90444,-145.6696,-305.3393,2.153796,-1.841891,1.885098,-158.6167,149.2175,-39.99446,-397.1461,49.16465,-56.36779,0,0.4815401,0,4.758223,219.6004,-18.78033,-9.293966,275.4435,32.25053,1.123118,-0.6225442,-0.3223486,25.70556,155.5652,17.79053,99.18911,-27.40275,205.1499,1,3.141593,0.5144945,oriya,alone
668.655,77141,left,1,-102.739,182.3361,-26.26929,-208.8113,-291.4297,-370.4006,2.121969,-1.899129,1.844147,-163.4725,146.2679,-43.83382,-403.7121,49.06533,-40.44591,0,0.5124007,0,5.247526,218.4277,-15.78028,27.01115,-118.9491,204.6039,1.162904,-0.7020261,-0.3582653,26.29526,153.099,18.22009,94.83118,-32.51538,204.8501,1,3.141593,0.3853771,oriya,alone
668.6716,77143,left,1,-104.1839,178.1883,-31.9483,14.61186,-206.6569,-305.9801,2.085785,-2.000876,1.808501,-166.1097,143.041,-47.11309,-405.2953,44.52354,-31.00445,0,0.4699327,0,6.049346,217.5072,-10.43803,54.92578,-82.78436,323.8104,1.259909,-0.9084488,-0.3857284,25.50642,149.1147,17.56919,89.51705,-36.57958,205.7205,1,3.141593,0.4670494,oriya,alone
668.6884,77145,left,1,-107.052,171.5348,-36.77534,-121.2976,-356.4464,-278.5404,2.010402,-2.146975,1.75575,-170.2837,137.3727,-48.97289,-407.8173,35.33991,-30.4801,0,0.4190024,0,6.543045,218.3277,-7.969313,9.155746,72.86543,91.57842,1.303443,-1.014051,-0.3916114,25.11442,148.694,17.19105,89.77334,-36.47071,205.6423,1,3.141593,0.5186921,oriya,alone
668.7047,77147,left,1,-111.0059,166.6744,-41.13492,-296.7318,-289.3699,-261.4397,1.915709,-2.326355,1.706388,-175.1164,133.0725,-50.47524,-411.9138,29.10649,-33.3596,0,0.3687083,0,6.294641,218.9095,-7.335052,-15.62528,8.128501,32.1463,1.317475,-1.037477,-0.3968802,24.69271,149.0896,17.21387,90.81843,-30.69553,210.308,1,3.141593,0.4995819,oriya,alone
668.7213,77149,left,1,-114.815,165.5293,-45.62331,-231.8088,9.773894,-274.6417,1.77784,-2.497231,1.651803,-179.0595,131.3295,-51.78051,-414.5358,24.27983,-35.46627,0,0.2976714,0,5.452076,218.7251,-7.492819,-63.06375,-5.862421,-35.1754,1.309075,-1.020473,-0.4077482,24.34555,149.2722,17.6741,91.99407,-27.13993,213.3347,1,3.141593,0.4724747,oriya,alone
668.7379,77151,left,1,-117.9414,164.3726,-50.35448,-41.35554,-173.6531,-222.5827,1.643737,-2.656884,1.600194,-181.9135,129.2032,-53.31998,-415.4878,18.92224,-31.96444,0,0.2691433,0,3.947314,218.6697,-9.653269,-100.6292,-27.00809,-166.0233,1.247603,-0.8843648,-0.4336113,25.01513,151.2319,19.31396,92.87485,-24.4208,215.5837,1,3.141593,0.3947506,oriya,alone
668.7545,77153,left,1,-121.4641,162.6803,-54.22488,-151.7883,-134.6374,-169.8271,1.504654,-2.829335,1.541708,-184.3937,125.5802,-53.34926,-413.9377,10.2733,-18.87067,0,0.2248885,0,2.661163,218.7433,-13.95574,-58.2534,-39.61202,-254.9619,1.134236,-0.7368489,-0.3944786,25.55168,154.81,21.33734,96.03673,-21.25279,216.3101,1,3.141593,0.4009708,oriya,alone
668.7712,77154,left,1,-122.1751,161.6793,-55.82769,-82.22041,-115.7532,-185.3386,1.44505,-2.906166,1.512702,-184.4265,123.553,-53.01977,-411.6372,5.832441,-11.88533,0,0.1964165,0,2.733786,217.8672,-15.90057,8.368608,-100.9622,-224.1111,1.052251,-0.6315446,-0.3607441,26.32207,156.697,23.8144,99.2948,-22.45433,215.0222,1,2.946944,0.3558765,oriya,alone
668.7882,77157,left,1,-127.2809,157.1811,-59.77532,-330.3073,-25.00293,-186.5031,1.349614,-3.001323,1.467557,-189.2672,118.9976,-53.63469,-414.1713,1.116888,-1.700262,0,0.07628381,0,3.216563,214.6622,-20.34776,34.50786,-273.0375,-276.5583,0.8708073,-0.4382136,-0.2714966,26.57367,160.3577,28.68577,109.1558,-24.83986,209.9664,0.3170291,1.956826,0,oriya,alone
668.8047,77158,left,1,-131.2097,155.7941,-60.65286,-452.2101,-159.6435,-101.0059,1.314862,-3.04458,1.453847,-193.5209,118.293,-53.64395,-420.0415,3.951926,-0.8291206,0,0.05009942,0,1.322392,207.2162,-24.69977,-165.4943,-456.4816,-289.9275,0.7188342,-0.3684399,-0.2333047,25.06866,160.1237,31.13176,118.6594,-18.36822,213.7846,0,0.6349219,0,oriya,alone
668.8207,77160,left,1,-141.0345,156.4968,-63.99963,-513.0638,63.08134,-206.1077,1.238668,-3.094889,1.41887,-203.2808,119.4263,-54.53832,-430.7971,9.071173,2.320922,0,0,0,-0.08450031,199.3164,-28.19039,-51.89246,-382.0444,-165.9775,0.6456779,-0.303915,-0.2363241,24.83554,156.811,30.72573,129.1014,-8.614452,219.7857,0,0.006073577,0,oriya,alone
668.8378,77162,left,1,-151.0427,159.3832,-67.7998,-538.423,146.1898,-186.2691,1.198976,-3.117768,1.398945,-213.065,122.3122,-56.94166,-439.8095,12.10142,3.186874,0,0,0,-0.4907685,197.9918,-29.53654,-15.18315,-26.64622,-65.41379,0.6458845,-0.1749181,-0.2381284,24.54968,156.4228,29.99774,136.8341,-3.408155,219.2777,0,0,0,oriya,alone
668.8538,77164,left,1,-159.2495,165.6392,-72.07915,-381.215,405.4827,-257.6675,1.183036,3.075822,1.381033,-220.4841,127.4548,-60.68589,-444.9967,14.16861,2.04558,0,0,0,-1.472052,197.7176,-30.07519,-65.83713,-22.07091,-2.954642,0.6977601,-0.07407257,-0.2689416,24.48447,154.5057,27.91524,141.1973,1.503786,220.1368,0,0,0,oriya,alone
668.8706,77166,left,1,-163.9967,174.6664,-76.20978,-234.7446,568.4481,-243.6904,1.179956,2.589096,1.352041,-223.243,133.3721,-65.03858,-438.7797,3.454798,-3.068321,0,0,0,-2.43975,197.2219,-29.64411,-45.21737,-15.92125,30.25673,0.7654943,-0.03346249,-0.3175213,24.85388,151.1671,25.48779,140.4224,-3.888345,216.753,0,0,0,oriya,alone
668.8876,77168,left,1,-163.5534,180.5645,-78.60557,247.4713,287.3742,-127.2541,1.301466,0.6918814,1.424267,-225.1425,141.6523,-75.26122,-428.7332,-4.336491,-8.831076,0,0,0,-2.854104,196.4079,-28.74121,-16.4919,-66.13535,47.84053,0.8280616,-0.06696062,-0.3650171,25.55307,147.4201,23.19468,135.8572,-15.28138,211.189,0,0,0,oriya,alone
668.9036,77170,left,1,-158.668,187.3269,-85.12995,358.5544,379.279,-458.5466,1.177376,0.6019797,1.376183,-222.589,153.0422,-78.82415,-422.3118,12.00887,7.17188,0,0,0,-2.98405,195.9929,-28.45328,-8.452131,-4.792603,7.217814,0.8640911,-0.1208,-0.3857542,25.65051,145.1478,21.51609,130.9059,-23.18276,207.4375,0,0,0,oriya,alone
668.9205,77172,left,1,-153.8962,195.7931,-93.09209,312.5992,456.5138,-408.8637,0.7001824,1.036308,1.130028,-215.4858,163.8291,-70.17712,-405.4467,24.91734,38.41982,0,0,0,-3.112067,196.8792,-28.8489,-5.042097,58.45463,-33.6854,0.8687775,-0.1597855,-0.3838275,25.18368,145.6511,20.89649,123.8351,-23.07795,210.05,0,0,0,oriya,alone
668.9375,77174,left,1,-152.0648,199.7956,-95.25729,73.53401,200.0203,-74.15398,0.5066676,1.285191,1.110478,-214.685,172.5982,-69.12675,-399.5995,29.6113,42.83887,0,0.06609703,0,-3.070607,197.4048,-29.69217,5.410251,22.73619,-47.17669,0.8481222,-0.1780438,-0.3665935,24.73769,146.863,21.00972,119.8679,-22.18727,211.6741,0,0,0,oriya,alone
668.9532,77176,left,1,-152.3278,200.6179,-94.05206,-49.38412,15.74483,104.9333,0.4862369,1.345407,1.119822,-215.5731,174.049,-68.65741,-406.6457,28.86174,29.25476,0,0.06247262,0,-2.791982,197.4139,-30.34554,16.94138,1.320068,-33.52037,0.821217,-0.1708967,-0.3445681,24.40256,147.8541,21.64107,118.1016,-22.66953,211.701,0,0.03216356,0,oriya,alone
668.9698,77177,left,1,-153.5282,201.3616,-93.38832,-138.5349,85.83115,76.59996,0.4875549,1.323737,1.119007,-216.8683,174.6864,-68.30402,-409.7129,27.2551,22.52483,0,0.06153446,0,-2.590035,198.324,-30.70955,7.990263,72.83118,-20.30324,0.7860943,-0.1436309,-0.3261884,24.16531,150.2212,22.83092,116.4109,-23.81729,210.3996,0,0.09675637,0,oriya,alone
668.9865,77179,left,1,-157.8926,204.5415,-92.78273,-254.3086,212.0983,22.36291,0.5030565,1.231825,1.11561,-221.2966,177.4241,-68.30553,-416.6062,27.18783,12.05693,0,0.06679227,0,-2.550676,199.0958,-30.7798,4.592186,90.04277,-8.196174,0.7712694,-0.1318482,-0.3222986,24.15724,151.606,23.30667,115.3107,-25.52946,208.4949,0,0.1481604,0,oriya,alone
669.0034,77181,left,1,-160.4386,206.9624,-92.0886,-117.252,125.1545,41.66209,0.5366309,1.176494,1.105191,-223.4921,178.8059,-67.79452,-423.8599,31.43324,5.06779,0,0.003522935,0,-2.330379,200.3811,-29.7681,26.8707,51.58154,87.83746,0.7645989,-0.1059703,-0.3293048,24.66311,153.2283,24.43401,114.2767,-28.6205,205.7654,0,0.319761,0,oriya,alone
669.0203,77183,left,1,-162.2645,209.5241,-91.80615,-122.8162,184.9959,-8.115558,0.55321,1.161056,1.08471,-224.6812,180.4736,-66.86541,-428.6933,36.41186,2.417832,0,0,0,-1.852307,202.6657,-28.54285,21.28766,162.6724,56.26722,0.780436,-0.09006331,-0.3346876,25.07612,154.8203,25.08545,113.5791,-27.80733,206.1794,0,0.6762068,0,oriya,alone
669.0361,77185,left,1,-164.0517,212.5534,-91.84408,-82.43997,148.7957,10.78663,0.5749755,1.158757,1.05187,-225.1883,181.9264,-65.61333,-430.0081,38.83074,3.287787,0,0,0,-1.377341,206.5292,-27.36811,34.26385,194.8623,83.573,0.8183278,-0.1119876,-0.3401119,25.28528,156.7189,24.60232,113.5616,-28.06098,203.6115,0.06754796,1.237484,0.1181627,oriya,alone
669.0534,77187,left,1,-164.8973,214.3367,-90.98651,-38.84948,103.8586,46.22853,0.6051683,1.141271,1.020656,-224.4594,181.6485,-63.64278,-424.7993,33.56973,7.851835,0,0,0,-1.101267,208.2769,-26.30301,9.778838,95.87241,57.03176,0.845409,-0.1465016,-0.340176,25.10673,156.8769,24.33261,110.3189,-32.24209,200.2687,0.1674843,1.630541,0.3973442,oriya,alone
669.0692,77189,left,1,-166.082,215.9032,-89.55754,-103.9537,93.45882,102.7512,0.6254041,1.1076,1.004016,-224.5959,181.8143,-61.70007,-416.8018,24.99529,13.39703,0,0,0,-0.9888973,209.3615,-25.86396,3.091486,43.50454,19.29312,0.8427658,-0.1855523,-0.3439622,25.34545,157.9698,24.68838,106.1831,-31.89123,201.8851,0.2604392,2.027668,0.4638168,oriya,alone
669.0862,77191,left,1,-167.827,218.7612,-88.6701,-65.12755,178.41,24.58306,0.6528248,1.079433,0.9789789,-224.8108,182.7045,-60.16292,-407.9187,16.09734,16.5734,0,0,0,-0.9759806,209.4824,-25.55723,-7.029706,16.50601,2.845702,0.8446404,-0.2577989,-0.3363585,24.9998,157.5795,24.6431,101.8733,-33.85499,201.911,0.4784198,2.45932,0.4621895,oriya,alone
669.1024,77193,left,1,-168.135,221.047,-87.74866,-24.07883,138.1205,49.29463,0.68783,1.090008,0.9435942,-222.8439,182.2652,-58.37627,-397.8753,7.300419,18.60577,0,0,0,-0.2939672,210.2925,-24.55674,60.3698,69.61176,92.34079,0.8585901,-0.3607496,-0.3253772,25.03933,157.2988,24.82951,98.25726,-31.8056,206.1008,1,2.887274,0.5301426,oriya,alone
669.1189,77195,left,1,-168.5925,222.7131,-86.1468,-34.45467,92.23006,104.8521,0.7360724,1.081427,0.9275501,-221.5224,181.3209,-57.08665,-389.7416,-0.505232,19.17908,0,0,0,0.7805273,209.5055,-22.31638,67.04179,-83.17538,163.0342,0.9086289,-0.4483183,-0.3321298,25.58628,154.1315,24.6489,95.2887,-32.4329,209.8945,1,3.141593,0.4923185,oriya,alone
669.136,77197,left,1,-168.2895,223.8578,-84.45579,59.00425,10.10324,122.1105,0.785282,1.031923,0.9451969,-221.1247,181.223,-57.08687,-388.7294,-2.038874,17.06618,0,0,0,1.447835,209.9512,-18.74507,35.89839,73.58385,204.2114,1.000504,-0.5539969,-0.3435191,25.13792,150.6154,23.68251,93.1015,-34.49457,211.0215,1,3.141593,0.455328,oriya,alone
669.152,77199,left,1,-166.964,224.3945,-83.10854,114.8933,10.91358,68.42035,0.8423938,1.002144,0.9430465,-218.8526,179.8504,-56.94857,-392.497,1.507155,15.27466,0,0,0,2.102626,212.2628,-15.66374,24.44907,106.3456,131.9865,1.076988,-0.6171756,-0.3628422,25.11989,150.1911,22.95833,95.22474,-31.47955,212.8575,1,3.141593,0.4321438,oriya,alone
669.1689,77200,left,1,-165.9729,223.9293,-82.43805,114.3027,-53.64574,77.32469,0.8687655,0.984085,0.9379478,-217.2343,178.4295,-56.68578,-392.1806,1.533248,15.95305,0,0,0,2.398905,214.1638,-14.36956,12.78511,119.1017,65.48505,1.114689,-0.643133,-0.388447,25.53044,151.1078,22.43444,97.4378,-25.16845,216.6937,1,3.141593,0.4221165,oriya,alone
669.1852,77202,left,1,-163.921,222.5336,-81.13815,128.2678,-104.0965,80.14861,0.9182919,0.9665928,0.933004,-213.8182,175.0812,-56.26641,-386.8848,-2.740097,18.58299,0,0,0,2.198558,216.1641,-13.25535,-16.56383,90.83546,60.2897,1.142757,-0.6371337,-0.4277655,25.87791,152.6321,22.25031,97.99335,-19.83396,219.8242,1,3.141593,0.4389973,oriya,alone
669.2021,77204,left,1,-161.6032,219.3853,-79.05242,142.3862,-210.5907,132.5776,0.9509985,0.9434201,0.9525427,-211.5463,171.4294,-55.32217,-384.0026,-5.617603,22.68583,0,0,0,2.016149,216.7088,-12.72449,-21.05616,62.87718,61.2786,1.154978,-0.6352064,-0.4475459,25.96639,152.9609,22.16431,97.93695,-18.81501,220.3912,1,3.141593,0.4404302,oriya,alone
669.2183,77206,left,1,-158.3899,215.1664,-76.4916,186.7684,-221.3149,146.5102,0.9657592,0.9223864,0.9849399,-209.5386,167.9889,-53.85789,-387.297,-2.302537,27.18745,0,0,0,1.476663,216.7262,-12.01326,-31.26382,-12.03509,35.56588,1.175097,-0.6654081,-0.478864,25.85226,152.4514,21.5406,98.53705,-20.91545,218.115,1,3.141593,0.4684295,oriya,alone
669.2351,77208,left,1,-154.4176,210.8637,-74.05914,229.0192,-243.7195,131.5031,0.974753,0.9147762,1.007854,-206.5185,164.4117,-52.17157,-391.5868,3.528123,31.63884,0,0,0.02252464,0.9987749,215.8074,-11.76648,-26.58244,-68.34338,6.897712,1.188171,-0.7121292,-0.4927324,25.4493,151.1598,20.90472,98.27029,-20.45845,218.9575,1,3.141593,0.4956662,oriya,alone
669.252,77210,left,1,-150.8185,206.8025,-71.84695,189.7798,-223.3826,124.6499,0.9735304,0.8526794,1.065167,-205.7377,163.0578,-51.4796,-392.471,6.267117,36.26604,0,0.2708026,0.3950215,0.2847165,214.8419,-12.04807,-48.87188,-49.06633,-22.01896,1.190566,-0.7515463,-0.5081692,25.14844,150.2459,20.29146,97.74818,-18.28631,221.057,1,3.141593,0.5987901,oriya,alone
669.268,77212,left,1,-147.462,203.1773,-69.91116,189.3451,-197.9943,101.8268,0.9656933,0.7829022,1.115361,-205.1171,162.4337,-51.0866,-393.6694,7.896468,36.75084,0,0.5257427,0.5386478,-1.390363,214.9477,-13.98508,-104.9415,5.972636,-132.2472,1.13765,-0.6921247,-0.5151434,25.2216,152.3,20.85283,96.84166,-19.65565,219.0508,1,3.141593,0.7466989,oriya,alone
669.2845,77214,left,1,-143.409,199.1708,-68.35157,246.9186,-239.8006,83.1908,0.9708886,0.7418366,1.146414,-202.4527,159.9496,-50.75264,-392.0534,6.331492,36.43761,0,0.5729956,0.5344023,-3.007132,213.2304,-16.81976,-68.2468,-99.64996,-146.9708,1.072398,-0.5918202,-0.5119053,25.28507,153.0908,21.16708,96.46365,-25.35222,213.7088,1,3.141593,0.7206249,oriya,alone
669.3011,77216,left,1,-138.8693,194.5122,-67.11288,251.9803,-250.5893,55.22458,0.9625124,0.6820567,1.169451,-199.3746,157.3456,-50.23701,-387.3434,1.947583,37.33164,0,0.653756,0.4845822,-3.547626,211.0604,-19.37663,-18.78342,-117.2291,-154.4185,0.9667364,-0.4285886,-0.4766267,25.97453,155.0871,23.85687,97.5994,-31.16422,208.6837,0.7218808,2.500259,0.3619345,oriya,alone
669.3178,77218,left,1,-133.6634,188.9043,-65.82739,317.9727,-338.5128,75.82446,0.9434703,0.6362674,1.185742,-195.3505,153.6369,-49.39933,-380.3557,-5.417189,37.91627,0,1.025741,0.5109284,-2.640923,207.5844,-21.99777,37.21542,-181.6676,-158.2792,0.862097,-0.3316403,-0.4058563,26.13106,155.373,26.23537,101.0294,-38.4072,201.792,0.004997364,1.428682,0,oriya,alone
669.3348,77220,left,1,-129.2179,184.0097,-64.73,230.6112,-261.6017,49.05323,0.9316073,0.6368393,1.181643,-190.8942,148.9383,-47.92166,-373.7902,-11.14834,41.91401,0,1.189114,0.4352302,-3.400721,201.673,-25.98922,-62.89349,-442.948,-202.7886,0.7589664,-0.3048912,-0.361136,25.32827,154.0445,26.80518,106.9921,-34.58233,204.9388,0,0.3881721,0,oriya,alone
669.3517,77222,left,1,-124.6237,178.7796,-63.8245,283.3822,-325.39,55.83812,0.9185506,0.6267818,1.178909,-186.5775,144.4542,-46.55602,-371.1886,-10.49703,48.6174,0,1.110093,0.4160905,-4.560978,196.9861,-28.51167,-58.85971,-169.6733,-125.7706,0.7262404,-0.2247178,-0.3580315,24.83593,151.9642,26.24702,119.0803,-20.76942,214.028,0,0,0,oriya,alone
669.3677,77223,left,1,-122.5209,175.8257,-63.24398,242.2025,-340.2281,66.86524,0.9059271,0.5967799,1.186484,-185.1767,142.7895,-46.11461,-370.3968,-10.72388,50.19894,0,1.157058,0.4291781,-4.95082,195.7558,-29.88725,-7.458512,-89.79644,-47.39317,0.7112603,-0.1188019,-0.3487085,24.4854,152.3113,26.17828,132.3719,-8.997362,216.7581,0,0,0,oriya,alone
669.3846,77225,left,1,-119.0283,170.2017,-62.25686,195.8168,-322.2198,53.27769,0.8704802,0.5157857,1.212226,-183.5486,140.7066,-45.98344,-369.5118,-12.35493,49.61433,0,1.162453,0.3974366,-4.894686,194.7474,-29.80974,-8.559761,-49.80508,2.127039,0.731113,-0.04660346,-0.3703147,25.21597,150.9413,25.62299,136.2855,-8.57116,215.8859,0,0,0,oriya,alone
669.4006,77227,left,1,-115.9233,164.3316,-61.11006,189.9713,-353.5471,72.77438,0.8131723,0.4471348,1.231808,-182.1328,138.4867,-45.66467,-372.1145,-12.67974,44.91562,0,1.149718,0.3357596,-5.032752,194.4887,-29.39228,-4.946141,-15.76349,33.47633,0.7644807,-0.02075954,-0.3918571,25.46972,149.1924,24.60592,135.6059,-14.62269,211.7296,0,0,0,oriya,alone
669.4171,77229,left,1,-113.0914,158.1193,-59.86999,158.906,-353.1279,67.12385,0.753992,0.3940463,1.246476,-180.5447,135.3651,-45.11663,-375.0096,-12.34088,41.57501,0,0.9407895,0.1778987,-4.950922,194.312,-29.20263,9.433899,-20.36757,21.86362,0.7793443,-0.0326486,-0.3974252,25.59949,148.2609,24.1312,135.5388,-16.3595,210.663,0,0,0,oriya,alone
