Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength,name,status
616.6271,73631,left,1,-102.4899,237.32,61.59159,73.70161,-108.8088,-154.1975,1.5894,-2.137722,1.599586,-135.0956,176.6485,64.67683,-283.8689,-17.08015,44.55516,0,2.390305,0,6.949558,213.0223,-24.97435,127.4229,273.2036,272.9765,0.9364865,-0.4060681,-0.2389515,27.73018,155.6508,21.66918,102.0197,-32.93933,203.0402,0.7452677,2.000357,0.2693221,sachar,alone
616.6437,73633,left,1,-100.8287,236.1568,58.71225,117.7725,-67.90675,-182.0455,1.528633,-2.183427,1.508782,-134.4489,176.2809,64.75319,-283.8138,-17.2814,47.63848,0,2.320447,0,8.235908,217.7261,-20.45723,45.57916,301.6668,205.559,1.064073,-0.5654749,-0.2081193,26.37887,154.7846,19.55886,97.24603,-34.86029,201.1994,1,2.92604,0.5933958,sachar,alone
616.6602,73635,left,1,-99.34561,235.0538,55.71203,68.96625,-66.79142,-168.5083,1.468666,-2.224741,1.427232,-133.7412,176.0117,64.66866,-281.5296,-18.84142,48.54507,0,2.25076,0,9.675566,222.731,-16.15907,99.02641,226.8948,312.8802,1.145351,-0.7197937,-0.1907695,26.34147,156.7166,19.10349,94.07645,-32.98719,201.8741,1,3.141593,0.461428,sachar,alone
616.6768,73636,left,1,-98.75876,234.2707,54.02198,68.56536,-91.50051,-197.4591,1.430169,-2.249583,1.377684,-133.4218,175.7017,64.72887,-280.5007,-19.73557,49.19857,0,2.171428,0,10.7761,224.327,-12.55136,126.9801,184.1495,416.2575,1.204275,-0.8449609,-0.1442506,25.70166,156.2284,19.1841,92.95025,-32.99751,202.6284,1,3.141593,0.4098068,sachar,alone
616.6934,73639,left,1,-97.9176,231.4173,49.91518,25.00231,-137.9237,-151.0707,1.334201,-2.325944,1.270594,-133.5461,174.3885,64.77714,-277.4465,-23.63131,52.53043,0,2.048238,0,12.32279,227.936,-4.987522,78.11738,177.1027,432.6512,1.310691,-1.102967,-0.03427342,24.50836,156.726,19.86666,91.45373,-32.24419,203.6851,1,3.141593,0.4923116,sachar,alone
616.71,73640,left,1,-97.38194,230.1465,48.40642,62.3742,-147.9711,-175.6825,1.30663,-2.345376,1.242139,-133.2353,173.6112,64.49458,-276.9408,-24.62292,53.48994,0,2.031623,0,12.79984,229.9343,1.703271,13.53031,118.8597,343.3408,1.386441,-1.262312,0.05011738,23.87671,157.2134,21.64813,91.61883,-30.15329,206.8112,1,3.141593,0.6584872,sachar,alone
616.7265,73642,left,1,-96.62248,227.7389,45.77454,25.37974,-150.927,-140.351,1.266733,-2.369136,1.19687,-132.4012,171.7423,63.68822,-278.5406,-24.87126,56.2354,0,2.030857,0,12.35457,233.2475,5.991701,-53.27785,193.5969,209.5608,1.42801,-1.352508,0.1196874,23.04715,159.8562,23.05683,93.59357,-26.9027,207.7863,1,3.141593,0.7654825,sachar,alone
616.743,73644,left,1,-96.99174,225.7378,43.96011,-20.68175,-128.5432,-103.918,1.232036,-2.402356,1.160673,-132.6894,170.163,63.31081,-278.9814,-26.45982,60.6166,0,1.980123,0,11.09311,235.521,8.306696,-76.9717,131.3416,114.5098,1.439866,-1.366516,0.1040281,22.15344,161.8799,24.29042,96.13335,-30.38521,201.8903,1,3.141593,0.7119272,sachar,alone
616.7596,73646,left,1,-97.46127,223.6426,41.68724,-19.0518,-114.771,-140.0027,1.173819,-2.472178,1.111898,-133.5004,169.0751,63.21777,-277.5622,-29.17875,66.49437,0,1.932267,0,9.752428,236.3116,9.525801,-73.28255,20.27457,58.2698,1.438498,-1.3554,0.03922045,21.26589,162.733,25.55215,92.93259,-31.11423,202.3791,1,3.141593,0.6904424,sachar,alone
616.777,73648,left,1,-97.44392,222.1985,38.87569,-0.6304213,-60.86994,-156.8014,1.117014,-2.52255,1.059267,-133.4625,168.659,62.80735,-279.6879,-27.85128,71.23312,0,1.919406,0,9.062135,236.5469,10.22472,-35.83445,5.50231,34.94043,1.420223,-1.315837,0.01671774,20.75459,163.2632,27.59449,92.60829,-29.47259,205.5568,1,3.141593,0.6561972,sachar,alone
616.7929,73650,left,1,-97.78604,221.937,36.42992,-7.621097,-43.5013,-157.1028,1.072673,-2.563445,1.015919,-133.5967,169.1968,62.30475,-283.5313,-24.17797,76.26702,0,1.898849,0,8.66841,237.5235,10.46785,-21.11329,67.81341,8.86731,1.408348,-1.292382,0.03252232,20.25594,164.3586,28.6153,94.08588,-29.24907,204.8136,1,3.141593,0.5952935,sachar,alone
616.81,73652,left,1,-97.72734,220.5815,33.60905,4.693868,-63.61593,-156.8876,1.001193,-2.637594,0.9781696,-134.496,169.897,62.10043,-284.3434,-23.09775,81.28214,0,1.935912,0,7.542727,237.0372,9.592038,-79.92664,-93.22591,-62.58973,1.385607,-1.233978,-0.05040179,20.02088,164.2497,29.03599,92.87393,-33.69691,200.7631,1,3.141593,0.5216205,sachar,alone
616.8263,73654,left,1,-98.47324,220.2946,31.42688,-57.2377,1.138427,-120.5903,0.9474723,-2.715124,0.9426859,-135.4917,170.8859,61.77563,-288.6219,-18.83116,86.82995,0,1.962663,0,5.059637,237.0803,6.146535,-113.1498,28.25699,-221.5744,1.29639,-1.004307,-0.2372638,20.94608,166.6591,31.50578,89.26537,-31.05464,205.3516,1,3.141593,0.5100978,sachar,alone
616.8426,73656,left,1,-99.05952,219.6974,28.95908,-39.03663,-34.70895,-148.4729,0.887063,-2.793545,0.9232092,-137.12,172.2732,61.18704,-290.8481,-15.90177,93.2335,0,1.969501,0,3.777201,233.62,0.2572784,2.546747,-211.0094,-362.3348,1.132972,-0.7351441,-0.2367256,22.05628,167.7613,35.15826,93.85967,-34.4925,202.246,0.6981923,2.487719,0.1968498,sachar,alone
616.859,73658,left,1,-99.10958,217.8821,26.46047,-15.92689,-115.9772,-130.2709,0.8476606,-2.856809,0.8918909,-136.8295,171.2669,60.29397,-291.3792,-14.4473,101.4493,0,1.96977,0,1.467999,226.8319,-8.356034,-216.0275,-441.9403,-502.1673,0.9013847,-0.5301166,-0.2009816,21.5856,169.6379,38.8345,102.7396,-30.09299,204.6725,0,1.012324,0,sachar,alone
616.8756,73660,left,1,-100.1173,217.6995,24.51994,-56.33252,0.4151134,-113.3197,0.8255082,-2.893504,0.8705409,-137.446,171.5349,59.44019,-292.853,-11.52824,108.4878,0,1.906776,0,-0.6885961,217.9789,-15.21468,-51.2594,-511.14,-308.2069,0.7825428,-0.4119886,-0.2077418,21.54397,167.2316,38.03106,121.2338,-14.37304,214.2761,0,0.01121969,0,sachar,alone
616.8925,73661,left,1,-100.1998,217.2063,23.28744,-9.474279,-56.66883,-141.6016,0.7994704,-2.911628,0.8662998,-138.0792,172.1588,59.07743,-294.9976,-8.478688,112.1419,0,1.878298,0,-0.6105808,215.3912,-16.1928,8.975533,-297.7133,-112.5311,0.7865395,-0.3662122,-0.2169148,22.19613,165.0525,37.21573,128.2772,-8.99962,217.3082,0,0,0,sachar,alone
616.9089,73663,left,1,-100.1733,216.5006,20.69243,-3.693264,-22.07388,-150.385,0.7473528,-2.947718,0.8560579,-138.981,173.5827,58.05939,-298.7095,-3.131751,115.7477,0,1.840668,0,-1.10451,212.5157,-17.52131,-25.46636,-168.6089,-56.11888,0.8228888,-0.2766379,-0.2531268,23.00341,161.4267,34.59819,134.9461,-7.504173,216.0143,0,0,0,sachar,alone
616.9253,73665,left,1,-100.4905,216.094,18.46378,-34.71195,-28.13346,-117.8992,0.7082382,-2.977874,0.8393686,-139.4509,174.4118,56.98913,-299.7239,-2.091074,113.8084,0,1.80312,0,-1.41781,209.5013,-18.43771,-20.65376,-165.7686,-54.59173,0.8630888,-0.2729319,-0.2957122,24.02412,156.9122,31.50615,136.5683,-15.07059,209.6532,0,0,0,sachar,alone
616.9419,73667,left,1,-100.3685,214.7431,16.31565,5.505685,-88.63182,-120.2847,0.6585037,-2.984189,0.8370301,-140.1405,175.1022,56.09396,-297.4057,-4.110912,112.834,0.08173995,1.821668,0,-1.903427,207.364,-19.77964,-35.67889,-107.606,-80.02084,0.8981674,-0.324087,-0.3357747,24.6825,153.3712,28.00798,134.956,-21.20962,205.0445,0,0,0,sachar,alone
616.9584,73669,left,1,-100.7006,213.6151,14.86023,-23.05231,-67.56519,-73.75247,0.634088,-2.98663,0.8375936,-140.8543,174.9474,55.18375,-294.8955,-7.070583,111.8393,0.1074812,1.809813,0,-2.19078,206.5663,-21.82083,-18.90522,-48.70087,-136.6698,0.9100691,-0.3538752,-0.3650597,25.32759,152.1959,24.97736,132.6777,-24.99733,201.2133,0,0,0,sachar,alone
616.9751,73671,left,1,-101.7881,213.5486,13.91679,-65.76424,5.535065,-52.77761,0.6244217,-2.990919,0.8281164,-141.4871,174.9039,54.69399,-290.532,-11.21711,111.3836,0.04934517,1.768259,0,-2.48744,203.4864,-24.10757,-10.71207,-205.7673,-111.7826,0.893957,-0.3263139,-0.3835008,25.92549,150.1816,23.35317,130.4236,-26.79875,201.5068,0,0,0,sachar,alone
616.9916,73673,left,1,-101.9933,212.5363,12.67667,12.82692,-92.05269,-82.60122,0.6021625,-2.996948,0.8222202,-141.6414,174.5153,54.02701,-285.4171,-16.18157,109.0941,0.0607255,1.779578,0,-2.637276,201.9303,-25.8077,-7.261939,-61.177,-89.49657,0.8743162,-0.3061919,-0.3931812,26.47504,149.8842,22.60012,129.9649,-22.89812,205.4026,0,0,0,sachar,alone
617.0083,73675,left,1,-101.5262,211.033,11.03557,30.59212,-83.31956,-97.10018,0.5684649,-2.998057,0.8190041,-141.4954,174.3155,53.14838,-282.0361,-19.26144,106.4908,0.1176576,1.786645,0,-2.582112,200.9232,-27.2631,7.034228,-69.77601,-82.5789,0.8469007,-0.2605577,-0.3932189,27.05429,150.3184,22.34433,133.3877,-22.73048,203.2529,0,0,0,sachar,alone
617.0247,73677,left,1,-100.8438,209.411,9.467549,33.75715,-88.16464,-85.12717,0.5344142,-3.00618,0.8200262,-141.463,174.246,52.2238,-283.053,-18.31695,106.4539,0.118786,1.754477,0,-2.276903,199.4466,-28.56101,17.37374,-76.22762,-74.687,0.8257454,-0.2193748,-0.3816105,27.22331,149.8677,22.15838,135.9479,-22.66326,202.138,0,0,0,sachar,alone
617.0413,73679,left,1,-100.8301,209.0249,8.215495,-9.207733,-2.215379,-72.00076,0.5101721,-3.01591,0.8169085,-141.7833,174.9503,51.50389,-286.1714,-15.16232,106.987,0.07377829,1.706649,0,-2.036287,199.4169,-29.85053,15.37843,30.37215,-69.64143,0.8085923,-0.1953554,-0.3666931,27.02163,150.5093,21.76414,135.7087,-23.29477,200.5374,0,0,0,sachar,alone
617.0579,73680,left,1,-100.9363,209.2626,7.501242,-12.25982,27.43496,-82.40114,0.5026934,-3.020887,0.8113463,-141.7793,175.4483,51.09071,-287.2982,-13.54078,107.4513,0.0925343,1.701842,0,-1.653498,200.5453,-30.46508,26.40116,83.96151,-24.65044,0.8091652,-0.1916613,-0.3562116,26.8332,151.3676,21.20478,133.5819,-25.52465,198.1072,0,0.06457991,0,sachar,alone
617.0749,73683,left,1,-101.2576,209.9952,5.929829,-8.485407,18.6223,-56.08708,0.4972939,-3.030116,0.7941619,-141.3425,176.077,50.13734,-286.3289,-12.74258,108.4061,0.04220286,1.638417,0,-1.006998,203.0262,-30.89361,38.64962,165.4669,-19.6192,0.8121452,-0.1905549,-0.3356213,26.32782,153.3318,20.89886,128.7796,-26.6473,197.2274,0,0.2538175,0,sachar,alone
617.0913,73684,left,1,-101.162,209.9477,5.468661,10.87019,-5.39789,-52.44722,0.4930323,-3.033509,0.7910128,-141.1354,176.1284,49.84918,-285.3946,-13.09171,108.6214,0.03014042,1.613203,0,-0.3302217,206.3902,-30.28732,36.17416,205.0331,61.64237,0.8314861,-0.2024183,-0.3207697,25.95453,155.502,20.89767,125.3127,-25.71816,197.7248,0,0.5686184,0,sachar,alone
617.1077,73686,left,1,-100.7244,209.2808,4.608743,21.24608,-37.05959,-44.49754,0.4861869,-3.041162,0.7842261,-140.4638,175.6203,49.32236,-284.3426,-13.43713,109.5331,0.03533164,1.554836,0,-0.001243102,207.8589,-29.56125,37.85714,169.0089,83.55331,0.8541982,-0.2227191,-0.3171521,25.80617,155.8139,20.71107,124.5337,-24.74226,198.5676,0,0.7386218,0,sachar,alone
617.1241,73688,left,1,-100.469,208.6952,4.00823,7.672637,-27.16032,-25.46006,0.4736761,-3.055863,0.7815304,-140.3385,175.5411,48.99041,-285.6999,-11.90828,110.6503,0.07485641,1.544738,0,1.140784,209.3264,-26.42179,71.63935,64.58128,199.1407,0.9222196,-0.2926556,-0.3158248,25.95252,154.0382,20.81489,124.0269,-24.434,201.1194,0.07236096,1.136599,0,sachar,alone
617.1407,73690,left,1,-100.5631,208.4727,3.836891,-13.50965,-3.574681,-6.466968,0.4649927,-3.064909,0.7795262,-140.5253,175.6272,48.93565,-286.8091,-11.50313,109.3707,0.09358899,1.533805,0,2.62749,210.4155,-23.01785,95.56734,45.13684,222.8172,0.9903855,-0.4218177,-0.3018301,25.69829,151.5527,20.6079,116.2424,-32.07898,199.666,0.3304188,1.657112,0.4078442,sachar,alone
617.1572,73692,left,1,-100.8075,208.5894,3.938941,-12.85848,7.113866,6.75553,0.4705384,-3.066196,0.7744126,-140.5324,175.4728,49.04667,-288.9608,-10.13612,108.9423,0.09187993,1.516044,0,4.301713,214.7308,-20.05117,98.88676,338.2954,153.3837,1.072733,-0.5523003,-0.2937938,25.55327,152.4016,19.34842,107.8309,-29.56141,204.0116,0.8072178,2.43396,0.571874,sachar,alone
617.1738,73694,left,1,-101.1419,209.236,4.255392,-23.30244,53.51593,21.95748,0.4887432,-3.061381,0.7690659,-140.4224,175.3266,49.18368,-291.1819,-8.399648,109.0619,0.09512275,1.488268,0,4.758223,219.6004,-18.78033,-9.293966,275.4435,32.25053,1.123118,-0.6225442,-0.3223486,25.70556,155.5652,17.79053,99.18911,-27.40275,205.1499,1,3.141593,0.5144945,sachar,alone
617.1904,73696,left,1,-101.8589,211.1485,5.021581,-51.39503,135.5185,52.33783,0.532247,-3.040536,0.7646419,-140.2404,175.3629,49.32655,-291.9159,-7.386694,109.8765,0.07603603,1.416104,0,5.247526,218.4277,-15.78028,27.01115,-118.9491,204.6039,1.162904,-0.7020261,-0.3582653,26.29526,153.099,18.22009,94.83118,-32.51538,204.8501,1,3.141593,0.3853771,sachar,alone
617.2069,73698,left,1,-103.123,214.5189,6.388584,-80.19117,214.5415,91.11092,0.60357,-2.996956,0.7649536,-140.1963,175.7786,49.40168,-291.9357,-6.331899,111.6918,0.0225456,1.349421,0,6.049346,217.5072,-10.43803,54.92578,-82.78436,323.8104,1.259909,-0.9084488,-0.3857284,25.50642,149.1147,17.56919,89.51705,-36.57958,205.7205,1,3.141593,0.4670494,sachar,alone
617.2239,73700,left,1,-104.0291,217.2657,8.447377,-3.416082,101.4847,104.6309,0.6780484,-2.967625,0.7844841,-140.5859,175.717,49.35581,-293.304,-5.109618,112.9801,0,1.379499,0,6.543045,218.3277,-7.969313,9.155746,72.86543,91.57842,1.303443,-1.014051,-0.3916114,25.11442,148.694,17.19105,89.77334,-36.47071,205.6423,1,3.141593,0.5186921,sachar,alone
617.2401,73702,left,1,-103.6164,217.6696,10.49054,17.91258,37.08791,123.057,0.7535515,-2.933423,0.8271633,-140.6382,173.9151,48.73286,-296.5618,-3.254584,114.8228,0,1.456072,0,6.294641,218.9095,-7.335052,-15.62528,8.128501,32.1463,1.317475,-1.037477,-0.3968802,24.69271,149.0896,17.21387,90.81843,-30.69553,210.308,1,3.141593,0.4995819,sachar,alone
617.2568,73703,left,1,-104.5602,219.2411,12.25722,-109.4594,182.2419,204.8805,0.8008051,-2.903527,0.8443338,-141.1955,173.8764,49.02013,-297.0017,-3.138407,115.7983,0,1.433395,0,5.452076,218.7251,-7.492819,-63.06375,-5.862421,-35.1754,1.309075,-1.020473,-0.4077482,24.34555,149.2722,17.6741,91.99407,-27.13993,213.3347,1,3.141593,0.4724747,sachar,alone
617.2732,73705,left,1,-104.5883,221.3597,14.85393,-10.07611,110.9361,146.2556,0.8798072,-2.848571,0.8754309,-140.4673,173.4228,49.08722,-296.3418,-2.483051,118.5812,0,1.497872,0,3.947314,218.6697,-9.653269,-100.6292,-27.00809,-166.0233,1.247603,-0.8843648,-0.4336113,25.01513,151.2319,19.31396,92.87485,-24.4208,215.5837,1,3.141593,0.3947506,sachar,alone
617.2898,73707,left,1,-104.5595,224.0057,17.02296,12.52643,167.5099,135.9275,0.9494722,-2.752506,0.9102714,-139.8195,174.1324,49.06942,-295.651,-2.190162,117.5968,0,1.572489,0,2.661163,218.7433,-13.95574,-58.2534,-39.61202,-254.9619,1.134236,-0.7368489,-0.3944786,25.55168,154.81,21.33734,96.03673,-21.25279,216.3101,1,3.141593,0.4009708,sachar,alone
617.3067,73709,left,1,-104.9746,227.4437,20.12272,-29.92441,160.1619,187.0359,1.029719,-2.636268,0.9649325,-139.6784,175.3964,49.25054,-288.2673,-9.724675,110.2479,0,1.768574,0,2.733786,217.8672,-15.90057,8.368608,-100.9622,-224.1111,1.052251,-0.6315446,-0.3607441,26.32207,156.697,23.8144,99.2948,-22.45433,215.0222,1,2.946944,0.3558765,sachar,alone
617.3231,73711,left,1,-106.0483,230.9931,23.25171,-94.49746,245.3499,196.5765,1.115275,-2.521761,1.01465,-139.362,176.4346,49.24477,-283.4154,-14.45498,102.9005,0,2.079388,0,3.216563,214.6622,-20.34776,34.50786,-273.0375,-276.5583,0.8708073,-0.4382136,-0.2714966,26.57367,160.3577,28.68577,109.1558,-24.83986,209.9664,0.3170291,1.956826,0,sachar,alone
617.3395,73713,left,1,-107.0068,235.859,27.2465,-68.96516,313.6635,234.2072,1.214498,-2.373427,1.088309,-139.092,179.1241,49.84792,-284.8609,-11.563,99.43632,0,2.425023,0,1.322392,207.2162,-24.69977,-165.4943,-456.4816,-289.9275,0.7188342,-0.3684399,-0.2333047,25.06866,160.1237,31.13176,118.6594,-18.36822,213.7846,0,0.6349219,0,sachar,alone
617.356,73715,left,1,-109.0662,240.5857,31.16215,-118.181,236.9959,226.9531,1.297511,-2.269695,1.15363,-139.3136,181.6567,50.23671,-287.9716,-8.820079,91.32838,0,2.577965,0,-0.08450031,199.3164,-28.19039,-51.89246,-382.0444,-165.9775,0.6456779,-0.303915,-0.2363241,24.83554,156.811,30.72573,129.1014,-8.614452,219.7857,0,0.006073577,0,sachar,alone
617.3729,73717,left,1,-112.4409,245.0891,35.50441,-188.439,239.8405,257.16,1.372276,-2.158315,1.21451,-139.8553,183.9505,51.25721,-291.8101,-5.692779,83.10583,0,2.633121,0,-0.4907685,197.9918,-29.53654,-15.18315,-26.64622,-65.41379,0.6458845,-0.1749181,-0.2381284,24.54968,156.4228,29.99774,136.8341,-3.408155,219.2777,0,0,0,sachar,alone
617.3892,73719,left,1,-115.1405,246.5157,39.76471,-128.0536,33.65866,233.9437,1.439179,-2.079631,1.30128,-140.3357,183.719,52.00679,-293.599,-5.988391,76.30909,0,2.664457,0,-1.472052,197.7176,-30.07519,-65.83713,-22.07091,-2.954642,0.6977601,-0.07407257,-0.2689416,24.48447,154.5057,27.91524,141.1973,1.503786,220.1368,0,0,0,sachar,alone
617.4058,73721,left,1,-117.6904,245.8791,44.27558,-142.6418,-35.80815,253.8578,1.506624,-2.012684,1.423612,-140.8808,181.7261,52.59758,-293.047,-9.538201,70.83398,0,2.692156,0,-2.43975,197.2219,-29.64411,-45.21737,-15.92125,30.25673,0.7654943,-0.03346249,-0.3175213,24.85388,151.1671,25.48779,140.4224,-3.888345,216.753,0,0,0,sachar,alone
617.4223,73723,left,1,-120.6368,246.7272,48.3876,-181.3681,86.04357,237.0065,1.561322,-1.954262,1.546962,-142.1781,181.7238,53.46156,-294.9821,-9.391841,67.42049,0,2.74934,0,-2.854104,196.4079,-28.74121,-16.4919,-66.13535,47.84053,0.8280616,-0.06696062,-0.3650171,25.55307,147.4201,23.19468,135.8572,-15.28138,211.189,0,0,0,sachar,alone
617.4388,73724,left,1,-122.0732,247.8759,50.41634,-163.3529,130.6405,230.7218,1.583274,-1.93262,1.603082,-143.1548,182.6665,54.16457,-297.4839,-7.382116,65.70584,0.00106566,2.798861,0.03875987,-2.98405,195.9929,-28.45328,-8.452131,-4.792603,7.217814,0.8640911,-0.1208,-0.3857542,25.65051,145.1478,21.51609,130.9059,-23.18276,207.4375,0,0,0,sachar,alone
617.4554,73726,left,1,-123.9954,249.4672,54.0263,-134.0202,106.5599,208.9389,1.622564,-1.875989,1.718823,-143.3716,183.7753,55.28279,-303.0233,-2.104779,60.67545,0.4879384,3.141593,0.446948,-3.112067,196.8792,-28.8489,-5.042097,58.45463,-33.6854,0.8687775,-0.1597855,-0.3838275,25.18368,145.6511,20.89649,123.8351,-23.07795,210.05,0,0,0,sachar,alone
617.4723,73728,left,1,-127.2499,252.0592,58.31869,-202.9532,157.2927,268.7923,1.655716,-1.819286,1.838109,-144.7381,185.9823,57.01274,-307.8294,3.074054,53.14811,1,3.141593,0.4055752,-3.070607,197.4048,-29.69217,5.410251,22.73619,-47.17669,0.8481222,-0.1780438,-0.3665935,24.73769,146.863,21.00972,119.8679,-22.18727,211.6741,0,0,0,sachar,alone
617.4886,73730,left,1,-129.4496,253.4101,61.77981,-114.2431,72.76112,187.5073,1.674443,-1.789284,1.90871,-146.0889,187.2382,58.79976,-310.4,5.829713,46.07315,1,3.141593,0.3402635,-2.791982,197.4139,-30.34554,16.94138,1.320068,-33.52037,0.821217,-0.1708967,-0.3445681,24.40256,147.8541,21.64107,118.1016,-22.66953,211.701,0,0.03216356,0,sachar,alone
617.5051,73732,left,1,-131.3246,254.2055,64.98278,-110.2097,61.50505,192.2127,1.690365,-1.763158,1.971671,-147.1381,187.9247,60.67118,-309.9436,5.692623,41.82958,1,3.141593,0.4216274,-2.590035,198.324,-30.70955,7.990263,72.83118,-20.30324,0.7860943,-0.1436309,-0.3261884,24.16531,150.2212,22.83092,116.4109,-23.81729,210.3996,0,0.09675637,0,sachar,alone
617.5217,73734,left,1,-133.3129,254.6502,68.39966,-98.07465,-11.6798,194.7958,1.715437,-1.728364,2.065331,-148.1718,188.2964,62.21181,-308.0095,4.235751,36.86,1,3.141593,0.5046543,-2.550676,199.0958,-30.7798,4.592186,90.04277,-8.196174,0.7712694,-0.1318482,-0.3222986,24.15724,151.606,23.30667,115.3107,-25.52946,208.4949,0,0.1481604,0,sachar,alone
617.5383,73736,left,1,-135.7412,255.3751,71.83053,-179.2439,99.57368,194.0586,1.738242,-1.685465,2.178407,-148.7673,188.7922,63.94405,-301.4971,0.0635851,30.41449,1,3.141593,0.8077819,-2.330379,200.3811,-29.7681,26.8707,51.58154,87.83746,0.7645989,-0.1059703,-0.3293048,24.66311,153.2283,24.43401,114.2767,-28.6205,205.7654,0,0.319761,0,sachar,alone
617.5548,73738,left,1,-138.537,257.101,75.46155,-156.5192,90.67876,206.3575,1.766977,-1.577402,2.495652,-145.9295,190.0844,65.31641,-289.1816,-3.321181,19.03213,1,3.141593,1,-1.852307,202.6657,-28.54285,21.28766,162.6724,56.26722,0.780436,-0.09006331,-0.3346876,25.07612,154.8203,25.08545,113.5791,-27.80733,206.1794,0,0.6762068,0,sachar,alone
617.5714,73740,left,1,-141.6059,258.5776,79.26989,-161.2402,53.07344,217.5344,1.798681,-1.426614,3.049592,-141.2572,191.8643,66.5821,-277.22,-3.362171,7.676521,1,3.133271,1,-1.377341,206.5292,-27.36811,34.26385,194.8623,83.573,0.8183278,-0.1119876,-0.3401119,25.28528,156.7189,24.60232,113.5616,-28.06098,203.6115,0.06754796,1.237484,0.1181627,sachar,alone
617.5881,73742,left,1,-141.8159,255.952,82.78487,72.47552,-261.7697,185.5222,1.85664,-1.354842,3.059711,-141.2837,190.0722,66.12647,-275.3271,-6.020816,5.719156,1,3.141593,1,-1.101267,208.2769,-26.30301,9.778838,95.87241,57.03176,0.845409,-0.1465016,-0.340176,25.10673,156.8769,24.33261,110.3189,-32.24209,200.2687,0.1674843,1.630541,0.3973442,sachar,alone
617.605,73744,left,1,-140.8594,249.142,84.61948,43.64019,-422.0611,89.49706,1.930787,-1.309502,2.735692,-147.3215,184.5572,63.2438,-277.4839,-17.95608,17.25201,1,3.141593,1,-0.9888973,209.3615,-25.86396,3.091486,43.50454,19.29312,0.8427658,-0.1855523,-0.3439622,25.34545,157.9698,24.68838,106.1831,-31.89123,201.8851,0.2604392,2.027668,0.4638168,sachar,alone
617.6215,73746,left,1,-139.4336,240.7852,84.85191,92.06974,-537.9041,-34.32829,1.999544,-1.262132,2.557626,-152.9813,178.424,60.03798,-287.9867,-23.85093,29.58205,1,3.141593,0.935878,-0.9759806,209.4824,-25.55723,-7.029706,16.50601,2.845702,0.8446404,-0.2577989,-0.3363585,24.9998,157.5795,24.6431,101.8733,-33.85499,201.911,0.4784198,2.45932,0.4621895,sachar,alone
617.6377,73748,left,1,-138.2523,233.1915,84.71616,33.47587,-335.9508,26.13498,2.052461,-1.191779,2.534364,-154.6709,172.7062,57.32499,-297.2596,-25.30384,34.31154,1,3.141593,0.9493855,-0.2939672,210.2925,-24.55674,60.3698,69.61176,92.34079,0.8585901,-0.3607496,-0.3253772,25.03933,157.2988,24.82951,98.25726,-31.8056,206.1008,1,2.887274,0.5301426,sachar,alone
