Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
588.3736,68207,left,1,-40.29065,248.7407,80.16354,41.33215,7.027678,19.88824,1.316203,1.024446,1.09766,-80.24582,188.2161,89.76209,-237.7056,-15.81753,114.5825,0,0.2838852,0,-1.677273,164.8536,5.936493,55.39349,-102.5215,116.3792,-0.102597,0.06312121,-0.7664516,56.13652,171.5198,54.22155,248.5984,108.6025,231.9463,0,0.2743392,0
588.3894,68209,left,1,-39.13823,248.5685,80.34137,74.86391,-17.24983,6.074488,1.313962,1.019742,1.097238,-79.36492,188.2471,90.09174,-239.002,-14.00327,115.5898,0,0.290777,0,-0.5486337,164.3987,8.292791,71.83564,-26.96142,127.7917,-0.1338162,0.07049774,-0.7709782,57.35085,172.6118,56.22506,250.0497,114.8404,235.4362,0,0.3534914,0
588.4065,68211,left,1,-37.30857,247.2674,80.0067,118.0824,-96.97188,-29.24448,1.312869,1.01292,1.101876,-77.96584,187.2402,89.79024,-239.7748,-13.2405,115.5723,0,0.3048992,0,0.6831544,163.5484,10.56901,70.45926,-42.79431,126.412,-0.1500476,0.07684279,-0.7683806,58.43077,172.7325,58.5406,252.2377,120.3997,238.2287,0,0.3822555,0
588.4225,68213,left,1,-34.9472,245.0292,79.23348,144.7766,-133.9721,-51.46309,1.309208,1.004329,1.105412,-76.17859,185.4123,89.1249,-240.6815,-12.80447,115.3597,0,0.3126819,0,1.854658,163.3199,12.51509,67.3389,-6.28195,101.4422,-0.1551738,0.07846324,-0.7648908,59.46534,173.0233,60.61472,254.6348,127.2725,240.6239,0,0.4016516,0
588.4395,68215,left,1,-32.19175,242.0899,78.27171,160.9754,-182.403,-56.36399,1.302477,0.9900124,1.109996,-74.29343,183.1217,88.37959,-241.6874,-12.53735,115.512,0,0.3038298,0,2.990307,163.0106,14.22045,63.82683,-27.71448,91.91269,-0.1668271,0.0794685,-0.7600013,60.39677,173.5084,62.45371,257.0284,134.3396,242.4251,0,0.4051766,0
588.4556,68217,left,1,-29.12318,238.5298,77.30981,175.9306,-204.3848,-48.53492,1.292628,0.9683607,1.115988,-72.37775,180.4658,87.76239,-241.7247,-13.29551,116.3549,0,0.2791952,0,4.197042,162.9949,15.69018,69.52037,12.69234,67.46247,-0.1726967,0.07939218,-0.7583629,61.55299,174.0561,63.92721,259.6933,142.5166,243.7431,0,0.3789551,0
588.4724,68219,left,1,-25.91554,234.9108,76.57065,186.3937,-215.1692,-43.19145,1.280738,0.9465964,1.117834,-70.19077,177.7015,87.44273,-240.0668,-15.56042,116.2759,0,0.272455,0,5.585192,163.327,17.14896,81.45722,20.71213,85.95974,-0.1625734,0.0734893,-0.7541966,62.87757,173.9819,65.59348,262.3326,143.5807,244.1491,0,0.3415981,0
588.4888,68221,left,1,-22.63601,231.0822,76.10946,190.0813,-220.7854,-24.19517,1.274403,0.9317085,1.122923,-67.71144,174.5296,87.12183,-239.0705,-17.4298,115.8795,0,0.2594881,0,6.809369,163.075,18.31746,64.54992,-20.25474,60.26554,-0.1626841,0.07140039,-0.7471816,63.8033,173.8077,67.11089,263.0048,144.4967,246.1332,0,0.2993715,0
588.5054,68223,left,1,-19.67058,227.0844,76.32842,169.5806,-218.3465,19.8646,1.267545,0.9124848,1.129072,-65.69612,171.3565,87.5927,-239.1068,-18.49557,117.9946,0,0.2449096,0,7.920218,163.0078,19.38448,62.99368,4.256432,62.73294,-0.1558788,0.06688221,-0.7393482,64.61221,173.4348,68.60619,263.4739,143.4577,247.8976,0,0.2853565,0
588.5219,68225,left,1,-16.69124,222.4245,76.64622,171.6969,-277.0162,20.74348,1.262831,0.8999354,1.132684,-63.40062,167.3321,88.19702,-239.9566,-18.91173,122.5566,0,0.2297961,0,8.987501,163.6319,20.42581,60.99707,40.83517,61.74115,-0.1457791,0.05909332,-0.7329693,65.42245,173.5272,70.05507,262.9754,141.9593,250.5188,0,0.2858034,0
588.5385,68226,left,1,-15.15792,220.4439,76.95846,177.2427,-228.9475,36.09214,1.266071,0.8998767,1.136843,-61.93076,165.3905,88.42655,-239.535,-19.55284,124.3716,0,0.2294896,0,9.854824,164.674,21.33324,48.95504,50.64619,53.4698,-0.1386189,0.05072698,-0.7285989,66.04675,174.0629,71.30888,260.6205,138.9874,254.3455,0,0.3321745,0
588.5551,68228,left,1,-12.67367,215.1413,77.646,115.2132,-349.5862,49.8333,1.28669,0.9115901,1.158359,-59.22671,159.7233,88.17348,-238.1372,-23.71055,125.3545,0,0.2164167,0,10.23657,164.9105,21.7086,44.17292,27.36477,43.43398,-0.1369683,0.04788152,-0.7272035,66.29994,174.169,71.83718,258.7432,138.1267,256.9283,0,0.3406319,0
588.5716,68230,left,1,-10.00338,212.7372,78.83333,153.9018,-110.4368,70.13601,1.319843,0.9234518,1.199335,-56.36218,156.8239,87.43172,-234.0055,-29.2017,117.0406,0,0.1785202,0,10.95328,165.0106,22.38212,42.47617,2.221085,38.77007,-0.1346697,0.04365123,-0.7238045,66.72585,174.1679,72.83931,255.1385,138.6288,262.1298,0,0.3670043,0
588.5882,68232,left,1,-7.783041,211.6775,80.37761,131.1065,-50.11897,84.56807,1.339226,0.9260144,1.230612,-54.41803,155.7695,87.43433,-231.9368,-31.66294,107.3221,0,0.1623632,0,11.72584,165.0486,23.11185,43.53115,-0.4530211,43.8352,-0.1341895,0.04001616,-0.7175326,67.10747,174.2701,73.99036,252.3753,140.8113,266.7354,0,0.4040813,0
588.605,68234,left,1,-6.196405,211.8437,81.97043,77.16378,19.36052,96.12276,1.355971,0.9307764,1.257251,-53.03097,155.9468,87.69816,-231.5284,-31.1277,101.157,0,0.1508289,0,12.50868,164.6587,23.87983,46.68774,-24.70085,45.58976,-0.1254395,0.03303779,-0.7095166,67.46513,173.5881,75.29421,249.8754,142.9553,271.2112,0,0.4367594,0
588.6213,68236,left,1,-5.253835,213.1289,83.48151,49.4311,101.6836,93.7319,1.370517,0.9380534,1.276531,-52.11879,157.1703,88.30643,-234.1155,-26.65636,99.45567,0,0.1456576,0,13.28278,163.9919,24.94096,44.69348,-46.42855,64.97504,-0.1184574,0.02409834,-0.7028449,67.87458,172.617,76.80444,247.305,143.3844,275.6685,0,0.4635888,0
588.638,68238,left,1,-4.491654,215.2892,84.76605,43.54265,145.5668,76.34239,1.379569,0.9394272,1.289492,-51.43796,159.3547,89.05883,-234.5284,-23.48481,98.38449,0,0.1532216,0,13.71593,161.7758,25.69214,20.70159,-149.3925,45.11576,-0.09991454,0.02158589,-0.6951905,67.89079,169.6017,78.132,244.3223,140.6269,279.704,0,0.5080771,0
588.6544,68240,left,1,-4.110245,218.3307,86.13773,12.8302,183.5394,79.25557,1.372084,0.9277049,1.284448,-51.55127,162.8428,90.79438,-235.2679,-19.35403,100.3808,0,0.1785046,0,14.01267,158.639,27.023,20.70492,-182.8272,100.14,-0.1013424,0.02018112,-0.6911665,67.93107,166.4908,79.70734,242.3087,136.4678,282.9136,0,0.5249397,0
588.671,68242,left,1,-3.574522,222.5558,87.05468,34.63179,248.1094,42.89024,1.357711,0.913263,1.270499,-51.50374,167.5739,92.5914,-235.3691,-14.22602,106.0695,0,0.2154366,0,14.14357,154.5999,28.78068,4.193686,-246.8399,101.7453,-0.1119935,0.02029783,-0.6868237,67.80099,163.0233,81.64207,241.1522,134.7897,285.9885,0,0.5318008,0
588.6877,68244,left,1,-2.951303,227.0765,87.54857,35.80972,259.1621,20.18351,1.332779,0.8925384,1.245357,-51.56649,172.8786,94.59309,-237.1656,-6.527549,114.736,0,0.2640434,0,13.95367,149.4147,30.35055,-11.62041,-314.0393,88.68116,-0.1127961,0.02251908,-0.6798869,67.28197,158.2056,83.53933,240.9223,136.7948,288.4781,0,0.5360974,0
588.7042,68246,left,1,-2.819817,230.8188,87.88035,2.993501,203.1341,12.37558,1.315633,0.883736,1.22478,-51.63492,176.9629,96.05814,-239.1021,0.2326486,121.784,0,0.3322656,0,13.7001,143.3449,31.75095,-14.17414,-359.5167,83.72819,-0.1011545,0.02974847,-0.6687998,66.57967,152.1623,85.48486,242.3339,141.5375,289.4755,0,0.5734207,0
588.7207,68247,left,1,-2.807766,232.5706,87.99952,1.382959,201.0253,13.67575,1.310889,0.8832257,1.217327,-51.56055,178.7054,96.49673,-239.4849,2.563497,122.9131,0,0.3658176,0,13.29364,137.1566,32.72154,-23.49856,-355.6419,43.04556,-0.1097559,0.04751407,-0.6594022,65.69234,147.1782,86.80215,243.1495,151.398,289.564,0,0.6254491,0
588.7376,68249,left,1,-2.732844,235.1792,87.64532,3.91139,168.8688,-17.24629,1.308737,0.8943574,1.204173,-50.87668,180.8151,96.46606,-239.9311,5.926592,123.1454,0,0.4321501,0,12.99864,130.3834,33.82481,-12.80917,-402.3408,54.88314,-0.1245413,0.06179655,-0.6545251,65.00478,141.5248,88.08324,241.0581,152.613,291.8252,0,0.6778313,0
588.7546,68251,left,1,-2.624032,238.7168,87.57365,11.01146,214.2675,-2.876351,1.306232,0.9059724,1.192735,-50.18161,183.8616,96.55383,-238.6947,8.266298,122.4086,0,0.4782179,0,13.21697,124.3669,34.96789,19.56594,-321.8221,72.52114,-0.1566469,0.08806045,-0.6547874,64.69829,137.2928,89.25868,233.1339,149.6143,299.2841,0,0.6884083,0
588.7706,68253,left,1,-2.357759,242.2269,87.37053,21.62136,202.3194,-18.22995,1.30761,0.9193999,1.186238,-49.27895,186.8041,96.23399,-236.3154,9.330387,119.8948,0,0.5130482,0,13.34772,121.7311,35.34205,15.04145,-303.2092,43.04129,-0.1754696,0.09826225,-0.6556472,64.56255,135.5262,89.60466,228.2621,145.5335,303.4629,0,0.6737348,0
588.787,68255,left,1,-1.961196,244.9282,87.02863,31.41024,130.9944,-29.04924,1.312755,0.9334422,1.184433,-48.20316,188.8901,95.60151,-232.9679,8.784222,117.1244,0,0.4690853,0,13.82039,117.4161,35.92169,26.89554,-236.21,18.57405,-0.2479682,0.1315868,-0.6567073,64.3001,134.7008,89.69719,220.6832,140.6801,309.1091,0,0.5949197,0
588.8036,68257,left,1,-0.8704522,247.5623,86.44761,72.86556,133.2101,-45.55608,1.31554,0.9465157,1.181791,-46.53285,191.014,94.77648,-229.1613,8.562501,114.7183,0,0.3769457,0,14.46159,113.9292,35.79226,38.46854,-192.6346,-10.06715,-0.2691675,0.1514576,-0.6548739,64.43542,132.3477,89.58313,215.8484,137.1453,312.4825,0,0.5186462,0
588.8204,68259,left,1,0.5818118,249.9227,85.9286,87.59457,131.1664,-26.85558,1.316814,0.9611642,1.178919,-44.57293,192.944,94.05426,-226.1914,9.560841,114.6624,0,0.2652377,0,15.29413,111.6161,35.58784,43.56193,-100.2426,-21.68227,-0.2715831,0.1574356,-0.6542928,64.91908,130.0196,89.60497,209.0684,130.0658,317.3197,0,0.4867794,0
588.8367,68261,left,1,2.326781,250.623,85.06022,110.5526,42.97868,-49.65664,1.320987,0.9737996,1.180893,-42.48886,193.3515,92.92394,-225.3589,11.46491,115.621,0,0.1915917,0,15.7234,111.3505,34.72428,24.0749,7.065517,-55.07924,-0.2733555,0.15451,-0.6478759,64.79016,129.7052,89.17928,201.9442,125.4017,321.1346,0,0.5146928,0
588.8533,68263,left,1,4.588156,251.054,83.79221,142.7698,35.75843,-74.76048,1.33873,0.9940357,1.198962,-39.69699,193.2807,90.72861,-225.4424,14.72199,116.3173,0,0.1653857,0,15.70997,112.6483,33.16973,-9.146246,85.01659,-94.00017,-0.2773993,0.143328,-0.6432471,64.43893,131.0847,87.85654,197.4341,125.4281,322.1925,0,0.5847069,0
588.8698,68265,left,1,7.152105,251.7289,82.28007,137.4981,23.19116,-87.42343,1.346653,1.004191,1.208263,-36.99627,193.8402,88.83057,-226.6077,19.99701,118.249,0,0.1832294,0,15.50812,116.1396,31.91191,-6.740463,230.285,-62.89768,-0.2774154,0.1420541,-0.6392456,63.98722,134.5405,86.80961,195.1709,127.1806,322.1173,0,0.6653464,0
588.8873,68267,left,1,9.545407,252.3395,80.92686,139.9344,22.06895,-86.32223,1.34631,0.9987342,1.212222,-35.03674,194.8213,87.60446,-227.8874,25.31723,121.0164,0,0.2326688,0,15.27198,121.6564,30.57061,-14.59672,342.6052,-70.24038,-0.249025,0.1284051,-0.6327788,63.60634,138.3487,86.11716,192.5915,123.0271,322.255,0,0.6600468,0
588.9033,68268,left,1,10.67682,252.5837,80.27826,130.2874,28.12307,-74.68919,1.344936,0.9955713,1.212506,-34.12016,195.2514,87.05492,-228.3186,27.54466,121.707,0,0.2524249,0,15.11019,129.0139,29.39062,-7.186702,474.4712,-75.85921,-0.2137825,0.1131086,-0.6280217,63.34954,143.6395,85.57902,188.8863,120.6977,322.9547,0,0.5920369,0
588.9195,68270,left,1,12.70212,253.3256,79.15616,111.3336,49.19033,-59.81271,1.34515,0.9892775,1.218506,-32.5751,196.3885,85.92124,-229.5455,32.42432,122.7689,0,0.2683687,0,14.90648,139.6858,28.01115,-21.26468,630.8865,-96.03288,-0.1989004,0.1016198,-0.6179999,62.8001,153.4517,84.73476,188.6054,127.3605,321.6426,0,0.5541412,0
588.9362,68272,left,1,14.18198,254.7995,78.49308,75.42865,97.19568,-35.41027,1.343322,0.9830925,1.220506,-31.51601,198.2213,85.34742,-230.8948,37.47569,123.4044,0,0.2916335,0,14.23745,151.0112,25.88799,-35.77369,664.6671,-128.4729,-0.1862283,0.09445661,-0.6100391,62.18293,164.0372,82.82986,196.86,134.8304,314.4375,0,0.510769,0
588.9526,68274,left,1,15.05669,257.0309,78.31824,47.08055,148.279,-5.603211,1.346053,0.9811326,1.226529,-30.81412,200.5824,85.01527,-231.0683,41.07219,123.669,0,0.2912191,0,13.8895,163.7339,23.90764,-25.27813,753.31,-133.6497,-0.1627501,0.08924522,-0.6091049,62.23058,175.7108,80.87392,205.6036,149.5895,307.5771,0,0.461067,0
588.9692,68276,left,1,15.62203,259.9467,78.58027,27.08755,155.6851,13.42043,1.346202,0.9768574,1.229513,-30.50319,203.7002,85.23241,-231.7889,45.38725,123.4481,0,0.2904736,0,13.59482,170.1903,22.99696,-34.03969,745.8099,-105.1958,-0.1464318,0.08557975,-0.6084769,62.10986,181.2816,80.03467,208.8173,153.4642,304.3965,0,0.4302727,0
588.9858,68278,left,1,15.84238,263.5512,79.12343,8.015633,251.5277,44.2032,1.348521,0.9751499,1.233967,-30.35703,207.3435,85.6236,-231.25,48.3832,123.2137,0,0.2856068,0,13.00332,184.3065,20.54808,-35.0421,821.827,-161.937,-0.1098601,0.07910038,-0.6049453,61.64796,192.9001,77.87242,211.778,148.1435,297.184,0,0.4188526,0
589.0023,68280,left,1,15.40494,268.6105,80.01441,-36.34429,323.546,58.19761,1.362287,0.9911705,1.243589,-30.06097,211.753,85.88023,-230.6631,52.21217,122.5527,0,0.2638883,0,12.41159,198.4751,18.16028,-47.27238,827.3924,-169.9723,-0.08005432,0.0660364,-0.599588,60.94981,204.7719,75.79311,210.7439,141.7346,290.8141,0,0.4339088,0
589.019,68282,left,1,14.70546,273.8077,81.13084,-39.87099,327.8224,64.98125,1.371351,1.004477,1.246952,-30.07971,216.3784,86.62921,-230.3142,56.01225,121.6752,0,0.2591349,0,12.26073,212.808,15.60954,6.463593,885.1962,-130.1191,-0.03862062,0.05584138,-0.5893155,60.25554,216.1904,73.84189,205.4929,133.5937,285.3563,0,0.5021449,0
589.0355,68284,left,1,14.3188,278.8363,82.08177,-23.38202,300.5871,58.02634,1.366815,1.000098,1.240427,-30.54715,221.4816,87.87984,-229.9846,59.97451,122.224,0,0.2729715,0,12.02544,225.6674,13.19102,-6.521871,730.7377,-129.2162,0.01709558,0.03710959,-0.5775612,59.30007,225.438,72.06088,198.2258,126.71,280.9065,0,0.6131617,0
589.0521,68286,left,1,14.07164,283.5212,82.81285,-15.11948,250.1242,41.34861,1.355786,0.9850381,1.227618,-31.22624,226.5634,89.40012,-229.757,64.02901,124.1486,0,0.2845886,0,11.88422,237.4471,11.52693,-7.32808,695.6559,-79.49702,0.06929847,0.01750503,-0.5706053,58.61914,233.9793,70.72733,191.9723,125.1189,278.1893,0,0.6658308,0
589.0689,68288,left,1,13.65418,288.2783,83.8541,-20.8009,270.9972,62.32964,1.353627,0.9791507,1.223605,-31.73574,231.4059,90.69934,-229.9767,68.25514,124.1916,0,0.312155,0,12.05784,250.1801,10.18698,10.99817,746.5302,-83.03774,0.09645516,0.00500684,-0.5642946,58.24864,244.8138,69.62633,185.5569,126.7339,275.8637,0,0.6796864,0
589.0858,68290,left,1,13.62862,292.7486,84.79179,3.584168,243.9381,53.75207,1.353342,0.9754438,1.22169,-31.80092,235.9061,91.74667,-230.2243,72.56312,123.1568,0,0.3394189,0,12.25455,261.4489,9.025617,11.86212,638.8388,-68.04733,0.1359625,-0.01430471,-0.5559751,57.8408,253.8668,68.77724,182.023,135.8462,276.971,0,0.6814749,0
589.1018,68291,left,1,13.82082,295.1138,85.26079,22.4737,276.5594,54.84095,1.353264,0.9737173,1.22134,-31.63812,238.2895,92.23119,-230.0431,74.69151,122.406,0,0.3350349,0,12.80988,272.5582,8.78901,50.45248,656.0446,14.58948,0.1623029,-0.02400523,-0.5476353,57.72716,263.3537,68.83591,177.3314,142.1011,277.8741,0,0.6397828,0
589.1188,68293,left,1,14.62324,299.9045,86.17052,53.32851,288.2287,59.34156,1.35299,0.9686953,1.223141,-31.00518,243.1953,93.08646,-228.8453,78.46085,120.6765,0,0.2827272,0,13.24683,281.3926,8.721749,32.84285,501.5072,8.09168,0.173908,-0.03337393,-0.5335407,57.32789,271.4085,69.29855,174.5835,149.9403,279.559,0,0.59065,0
589.1357,68295,left,1,15.52692,304.9867,87.31238,53.41751,295.1924,65.43998,1.352129,0.9640977,1.224441,-30.2824,248.4111,94.2024,-227.7883,82.9908,120.0273,0,0.2658742,0,13.92113,288.4609,9.055631,49.60876,333.36,24.11063,0.1899989,-0.03635532,-0.5165737,57.0453,277.4547,70.19408,174.0815,155.0565,280.0552,0,0.4884647,0
589.1514,68297,left,1,16.43543,308.7775,88.21505,56.30197,205.165,44.65442,1.357019,0.9736845,1.227314,-29.00795,251.8728,94.7765,-226.193,85.90369,119.5083,0,0.2686322,0,14.33348,292.7141,9.494079,27.34583,219.4685,25.87264,0.2014389,-0.030021,-0.4976174,56.45563,281.1281,71.30082,175.6943,161.3378,281.4397,0,0.4282856,0
589.168,68299,left,1,17.47681,311.8631,88.81477,73.81174,176.2269,26.68994,1.368034,0.9983485,1.232053,-26.9873,254.1372,94.70883,-223.8859,87.7336,118.7954,0,0.2755149,0,14.90106,295.4226,10.20504,28.888,135.1913,38.40888,0.2009258,-0.02813154,-0.4747241,55.92508,284.0247,72.88213,178.8243,171.5659,284.9668,0,0.4155219,0
589.1848,68301,left,1,19.65398,314.0461,88.73313,151.0469,117.8154,-16.37436,1.373711,1.016731,1.234386,-24.16683,255.8087,94.1362,-221.8179,90.32314,118.3836,0,0.2406874,0,15.13857,296.5305,10.69082,27.4762,128.1753,56.19828,0.1991954,-0.0299647,-0.4628026,55.58781,285.2595,73.80443,179.9431,175.913,286.6735,0,0.407858,0
589.2017,68303,left,1,22.87469,315.2178,87.99635,200.1601,58.15983,-49.11884,1.382217,1.031667,1.245322,-20.5968,256.7103,92.74007,-221.0593,94.91038,118.7191,0,0.2391082,0,15.20539,297.3783,12.09918,-0.9214752,33.13053,92.02845,0.1976958,-0.03758864,-0.4405029,54.59752,286.2558,75.98756,182.2017,183.582,290.2677,0,0.3437755,0
589.2177,68305,left,1,26.86803,317.1427,87.48313,228.2625,79.26271,-25.86632,1.386974,1.037299,1.254932,-16.66599,258.7122,91.87208,-220.8236,102.2371,121.445,0,0.26375,0,15.2092,296.8237,14.11276,-7.205606,-39.84232,124.1763,0.2042324,-0.03897857,-0.4204809,53.64951,285.542,78.64572,185.8692,191.3612,294.0379,0,0.292933,0
589.2345,68307,left,1,31.51554,318.1442,86.44907,292.1055,68.58776,-69.48344,1.374144,1.026147,1.246393,-12.85188,260.4438,91.46653,-221.1219,110.6988,126.6714,0,0.3199868,0,15.15348,295.0927,16.16309,-5.227116,-115.1948,116.4923,0.1971608,-0.0396013,-0.4036885,52.84842,284.2244,81.23653,188.8274,193.2351,295.6637,0,0.2689601,0
589.2509,68309,left,1,36.79489,318.6086,84.61861,319.6368,3.640563,-119.1273,1.361628,1.019334,1.235141,-8.181733,261.5037,90.33362,-220.6102,119.1609,130.9791,0,0.4343104,0,14.91946,291.844,17.83397,-15.14166,-213.0594,101.3472,0.1869286,-0.03905683,-0.3885709,51.94218,281.5063,83.38647,191.0785,191.487,296.1964,0,0.3165826,0
589.2674,68310,left,1,39.51155,318.801,83.70595,310.9736,22.02511,-104.4711,1.355854,1.013814,1.23103,-5.826945,262.0349,89.75227,-219.7616,122.6302,132.6205,0,0.4991261,0,15.24779,287.2963,19.75568,32.85687,-273.0495,125.853,0.1749508,-0.01683156,-0.3669639,51.12827,277.6341,86.02416,193.0016,186.1685,296.4041,0,0.3843496,0
589.2844,68312,left,1,43.61283,317.0079,81.87591,214.4945,-130.5298,-105.4254,1.343145,0.9998509,1.224353,-2.600832,261.0478,88.54224,-219.3477,127.1476,134.7039,0,0.5735435,0,15.70296,280.1821,21.55411,22.01205,-437.4017,100.2907,0.1902791,0.003175072,-0.3375274,49.85941,269.5203,88.58433,193.9489,175.8434,296.4804,0,0.4384474,0
589.3005,68314,left,1,46.72473,315.5461,80.75641,188.1947,-27.35197,-45.21465,1.333127,0.9840925,1.220092,-0.2975606,260.3125,87.89976,-218.7257,129.4041,134.7136,0,0.6282157,0,16.02134,272.4661,23.8925,17.92573,-436.916,156.3886,0.2182761,0.01336424,-0.3170538,48.88457,259.9103,91.24819,193.715,161.5446,296.4608,0,0.4010223,0
589.3173,68316,left,1,49.51743,314.3663,79.98782,152.8759,-62.12424,-26.92045,1.328199,0.9670135,1.222906,1.677623,259.8459,87.32868,-218.0721,131.0605,133.8447,0,0.6273007,0,16.25896,264.8736,26.72396,15.78052,-454.8522,152.4423,0.262216,0.01431492,-0.2969162,47.801,249.3624,94.12134,193.318,145.7377,296.2532,0,0.3499673,0
589.3343,68318,left,1,52.17031,314.4907,80.01549,136.4804,-0.9719794,9.287476,1.328419,0.9451271,1.234697,3.354791,260.8028,87.29131,-216.9541,132.8849,133.5553,0,0.5892295,0,16.44599,255.7274,29.76751,11.71885,-546.4059,181.2069,0.2963182,0.01898498,-0.2742508,46.52774,237.8327,97.25187,192.5448,129.0235,296.2987,0,0.3340108,0
589.3502,68320,left,1,54.40285,314.4092,80.52991,134.3364,4.06831,35.80018,1.326697,0.916295,1.248824,4.272966,261.9099,87.76109,-216.6946,135.3054,134.4944,0,0.5166441,0,16.38402,245.1593,33.00674,6.158598,-599.5358,214.9772,0.2848649,0.02489073,-0.243225,44.80305,227.8678,101.3556,193.4131,121.506,299.8397,0,0.3081844,0
589.3668,68322,left,1,56.27365,313.3543,81.29806,97.66875,-96.81205,37.24153,1.324799,0.883027,1.263367,4.66579,262.2894,88.56435,-217.6006,138.5859,136.8807,0,0.4184988,0,16.70492,235.4511,36.69192,23.25501,-560.2321,217.0831,0.2591828,0.01753362,-0.2091215,43.34111,219.245,105.944,193.7687,108.1024,300.4377,0,0.2953592,0
589.3834,68324,left,1,57.64573,311.4335,81.74712,70.79239,-111.3841,20.84428,1.319983,0.8552954,1.271499,4.816368,261.6517,89.20163,-218.8973,141.4493,139.6293,0,0.339088,0,16.88679,224.592,40.4458,8.039522,-607.4852,231.0515,0.2342552,0.005022956,-0.1775411,41.90656,209.7796,110.5776,195.4921,101.6704,304.3518,0,0.2884837,0
589.4001,68326,left,1,58.46698,310.662,82.80724,32.30646,-17.24841,77.87792,1.317659,0.8356845,1.27637,4.858469,261.743,90.47087,-219.9195,144.2745,142.5803,0,0.3258982,0,16.85421,219.441,42.37978,-3.743894,-591.9977,222.2713,0.2186385,-0.001678492,-0.164676,41.21412,205.5085,112.899,195.8107,97.96165,306.2008,0,0.2587916,0
589.4171,68328,left,1,59.19966,311.0591,84.60494,37.79638,46.97145,120.1426,1.317677,0.8288869,1.27799,5.333406,262.4335,92.35431,-220.3061,146.7266,144.6811,0,0.3620451,0,16.31138,210.7255,46.65333,-38.48568,-486.5862,257.6417,0.2233492,-0.02162073,-0.1479133,39.82242,196.4814,117.4349,196.8012,93.84808,311.5287,0,0.1894998,0
589.433,68330,left,1,59.47409,311.4775,86.75706,12.15557,37.12358,135.8415,1.325705,0.8347,1.284076,5.783172,262.6172,94.16518,-220.4111,147.6814,145.7915,0,0.4122222,0,15.67982,201.6407,50.84294,-44.79236,-543.9467,234.2547,0.2308124,-0.003965951,-0.1352586,38.46998,187.188,121.8299,198.6462,89.22173,315.7674,0,0.1403326,0
589.45,68332,left,1,59.6986,312.5996,89.32838,18.71772,97.44988,168.6708,1.327547,0.8373167,1.285906,6.058571,263.6435,96.51016,-220.3979,148.2439,145.9039,0,0.4972849,0,14.9447,192.6208,54.54063,-39.21905,-519.5659,209.2627,0.2335088,0.0205424,-0.1352644,37.74826,178.517,125.6289,200.8554,88.85567,321.1826,0,0.09251684,0
589.4662,68333,left,1,59.79241,312.9926,90.60735,10.75356,45.05558,146.6035,1.330426,0.8397523,1.28837,6.206102,263.955,97.61093,-220.6476,148.9233,146.0308,0,0.565492,0,14.8514,183.9564,58.10255,8.900836,-480.385,183.8085,0.2450604,0.02859359,-0.1369499,37.75555,169.4227,129.1161,202.2738,85.36736,326.0224,0,0.08000328,0
