Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
300.6034,35226,left,1,-37.24866,281.5629,14.18766,-258.4135,-164.5761,-204.4778,1.652755,-2.23061,1.663863,-78.59525,227.3315,11.31652,-284.1375,100.2424,-21.83071,0,0.8368589,0.860552,75.33121,216.951,63.22679,-94.29154,-361.2647,38.34837,0.5103678,0.07345749,0.1677892,77.25627,182.4874,131.4417,178.9956,27.54232,330.0887,0,0.5237809,0
300.6201,35228,left,1,-41.40321,276.326,10.77889,-278.5808,-275.4982,-176.3448,1.572152,-2.331278,1.572218,-84.39336,223.2298,11.10428,-282.5221,89.14133,-36.46983,0,0.8612815,0.8050641,72.91992,210.0821,63.71079,-156.7355,-413.2844,19.97997,0.4931045,0.05582607,0.1485071,76.17262,176.8001,132.4749,183.1274,28.23065,333.2416,0,0.5042471,0
300.6371,35230,left,1,-45.98427,271.0841,6.98533,-274.6516,-322.1078,-249.6075,1.490778,-2.413394,1.491208,-89.85816,218.8034,10.40412,-282.2613,78.40598,-42.20427,0,0.8611533,0.5325519,69.83997,203.2116,63.87335,-181.0077,-380.4588,-0.773793,0.4742551,0.0314771,0.1242654,74.80701,171.2239,133.1664,188.2163,30.08953,335.747,0,0.4242114,0
300.6531,35231,left,1,-48.45559,267.6893,5.036176,-282.4693,-388.0188,-222.7858,1.446606,-2.460659,1.45091,-92.77024,215.878,10.12722,-282.5752,71.31097,-40.59231,0,0.7740199,0.473838,66.62012,196.979,63.78236,-190.3023,-342.0442,-5.208296,0.4527956,0.01036143,0.1020055,73.15353,166.597,133.6951,192.2056,35.50798,339.7576,0,0.4333464,0
300.67,35234,left,1,-55.87988,261.3793,0.04381677,-221.3014,-267.9767,-165.5566,1.338324,-2.567719,1.352185,-100.2544,210.1783,9.222272,-287.6538,60.50922,-35.25974,0,0.6916109,0.2319434,63.24829,191.8495,64.02703,-197.4457,-279.1899,10.36873,0.4321052,-0.003917817,0.07855206,71.29301,163.0915,134.5045,193.0771,41.69638,344.8547,0,0.502964,0
300.6863,35236,left,1,-58.12207,257.9373,-2.667054,-110.3829,-255.9031,-167.1107,1.288981,-2.614501,1.302367,-102.1139,206.8853,8.437251,-293.5257,61.74808,-33.92681,0,0.6154591,0.09324188,59.58835,187.0016,64.04415,-217.0903,-287.46,2.558348,0.419431,-0.0220177,0.05694308,68.95381,159.2775,134.8267,190.4596,45.3694,349.5035,0,0.5949707,0
300.7029,35237,left,1,-58.70138,254.7004,-3.904867,-66.87982,-373.6949,-142.9015,1.273582,-2.634539,1.286132,-102.5976,203.7391,7.755864,-296.8138,62.09211,-33.6473,0,0.5716873,0.05444473,55.42345,182.1599,63.97392,-229.5878,-235.9465,-10.61191,0.4002452,-0.04568657,0.02987165,66.41518,155.6149,135.0101,186.4583,43.29059,351.3723,0,0.6386689,0
300.7199,35239,left,1,-60.5207,250.2499,-6.03768,-154.8634,-180.0231,-117.7667,1.230771,-2.682878,1.258451,-105.3152,200.5078,7.202791,-302.5609,62.63332,-32.58156,0,0.5745082,0.08030775,50.59668,177.7083,63.36234,-283.8664,-254.7392,-47.0943,0.3938155,-0.0652539,0.002125834,63.33888,151.5657,134.2895,183.7311,40.32306,351.057,0.01559634,0.7121763,0
300.736,35241,left,1,-62.09602,244.4627,-8.379575,-92.99467,-323.7213,-120.8306,1.15946,-2.780509,1.223727,-108.7773,197.1467,6.829071,-311.2159,67.36482,-34.07694,0,0.6579119,0.1399235,45.45046,173.613,62.07544,-313.15,-252.3365,-75.96116,0.4106844,-0.06798836,-0.02160604,59.61641,146.6943,132.4948,180.1238,39.94189,351.4869,0.09437423,0.800358,0
300.7528,35243,left,1,-62.92259,239.0768,-10.49647,-30.30636,-324.0127,-100.1435,1.093451,-2.847408,1.192096,-110.846,193.8052,6.69159,-317.2628,70.43556,-34.17528,0,0.7991223,0.2696259,42.90488,171.9579,61.43012,-293.9464,-191.128,-74.51747,0.4279892,-0.05860582,-0.03021995,57.51242,144.1876,131.4555,177.5515,39.96936,351.9422,0.1520114,0.875306,0
300.7698,35245,left,1,-62.22853,232.0692,-11.94128,72.22455,-413.4713,-90.35912,1.065787,-2.882999,1.19288,-111.4168,188.3286,5.772717,-320.0107,67.67865,-32.04467,0,0.8018314,0.3692465,37.8227,168.375,60.27782,-281.2072,-187.1503,-65.00935,0.4569812,-0.01864721,-0.05069889,53.33544,139.3178,129.6245,170.8121,37.84553,352.7986,0.1136439,0.8845997,0
300.7867,35247,left,1,-61.41409,226.1053,-13.22825,64.37676,-361.0714,-77.27058,1.018822,-2.93502,1.193767,-112.3864,184.6723,5.176402,-321.7195,64.84502,-31.1428,0,0.8418803,0.3960267,32.90142,165.3988,59.28201,-278.5341,-156.1361,-73.0249,0.4715273,0.02101258,-0.07232057,49.35191,135.8058,128.2094,163.7879,33.80303,352.7596,0.07026909,0.8379959,0
300.8022,35249,left,1,-58.34578,220.2927,-14.2525,180.5317,-252.4671,-39.32941,1.005005,-2.940699,1.187494,-109.589,179.5118,4.710318,-323.5854,67.30183,-28.64411,0,0.9662208,0.4813388,28.2605,163.3083,58.06598,-261.7425,-105.3089,-97.70341,0.4801456,0.03962716,-0.0897515,45.52842,133.3149,126.6347,157.9632,28.94153,351.1465,0.01733138,0.7786619,0
300.8188,35251,left,1,-56.00985,214.7071,-14.87313,154.1813,-323.416,-21.77267,0.9904829,-2.937264,1.176551,-107.0005,173.9754,4.958812,-319.9106,58.43723,-23.6463,0,1.021218,0.5664844,23.99581,162.6155,56.50642,-253.7742,-6.303922,-109.1101,0.4872204,0.03941846,-0.1047857,41.97702,132.1728,124.7063,151.5069,24.72244,349.2375,0.002407238,0.8173653,0
300.8356,35253,left,1,-55.29064,207.0023,-14.82161,29.8238,-432.4532,12.79335,0.9351954,-2.989776,1.157621,-106.6658,167.3075,6.364749,-313.695,40.81092,-18.84559,0,1.067156,0.7644659,19.825,162.492,55.03874,-239.1855,19.75723,-83.33771,0.4983633,0.02785333,-0.1137116,38.23444,131.3605,122.8298,145.6706,23.36644,348.1399,0,0.843475,0
300.8525,35255,left,1,-54.19605,200.3128,-14.19733,62.18683,-351.0208,48.21606,0.8857139,-3.0385,1.154513,-106.7172,162.4637,7.695287,-313.7852,35.44917,-14.39941,0,1.098255,0.8916486,15.85434,162.524,53.14956,-228.7032,15.0931,-104.1286,0.5189219,0.0274973,-0.1269258,34.94302,130.3848,120.3016,142.6113,25.42109,346.9552,0.01312837,0.8993447,0
300.8685,35256,left,1,-52.57046,198.1463,-13.98182,187.7776,-250.2628,24.89434,0.9003098,-3.009873,1.162182,-104.9878,160.0277,7.775769,-310.6111,30.29413,-11.87815,0,1.160776,0.8838348,12.15135,163.4494,51.91078,-202.3109,44.96383,-80.61197,0.5410181,0.03209867,-0.1424034,32.0846,130.2814,118.3264,142.046,28.70169,345.4331,0.02283978,0.8807147,0
300.8854,35259,left,1,-47.73095,193.8382,-12.84487,105.9717,-346.675,120.3821,0.9665269,-2.89458,1.178812,-98.74863,153.6097,8.619204,-297.0038,12.10646,-4.408268,0,1.100875,0.9788075,9.090514,164.6633,50.49648,-168.3031,67.17133,-88.06857,0.5652857,0.04048958,-0.1587154,29.88479,130.3083,116.041,142.7131,30.13743,342.3571,0.04306127,0.8578513,0
300.9016,35260,left,1,-42.72786,196.6962,-15.93521,575.7961,328.9214,-355.6615,0.9592296,0.3604156,1.034781,-97.09888,161.0081,6.108851,-290.221,12.09939,11.40622,0,0,0,6.579062,165.6986,49.24331,-135.3483,53.05914,-59.1585,0.579239,0.05961877,-0.1698232,27.95306,130.7393,114.2782,143.8964,31.0545,339.2244,0.04865772,0.8452339,0
300.9183,35262,left,1,-38.51013,193.0233,-11.88116,235.1431,-355.4033,233.8612,1.068741,0.5151193,1.098737,-92.12169,154.0925,6.889866,-283.0626,7.106012,44.76546,0,0,0,4.553374,166.7954,48.07793,-113.9311,61.6876,-63.40945,0.580409,0.06897464,-0.1720463,26.16528,131.9189,113.0819,145.8621,34.74186,337.1771,0.04431945,0.7701036,0
300.9353,35264,left,1,-37.54725,186.4735,-7.938328,38.94757,-505.9302,214.6307,1.072534,0.5388862,1.115172,-91.6115,147.9774,10.43334,-280.7109,3.195263,63.13585,0,0,0,2.694227,168.5685,47.29234,-94.08359,110.236,-44.75342,0.5846938,0.07431258,-0.1722881,24.46778,133.6976,112.2484,148.4965,42.67027,336.5969,0,0.6471003,0
300.9513,35266,left,1,-37.66338,177.2229,-3.870025,7.882734,-598.8959,224.3559,1.036619,0.4991725,1.126044,-93.35798,141.4343,14.98895,-283.4466,2.18602,78.03049,0,0,0,1.305702,170.8658,46.41228,-69.04421,142.2216,-52.35609,0.5913045,0.08947136,-0.1725871,23.16114,135.9148,111.2989,150.7375,51.04797,336.1068,0,0.5577758,0
300.9679,35268,left,1,-37.56121,169.8361,0.3224565,35.02171,-397.6811,246.0509,0.9762934,0.4309855,1.131539,-95.32639,137.986,19.9467,-291.5028,9.524007,87.10597,0,0,0,0.7678384,172.3326,46.00543,-61.93018,168.8827,-46.84494,0.5964795,0.09563471,-0.1734007,22.66643,137.1855,110.7726,151.3891,54.14386,335.6265,0,0.5138149,0
300.9852,35270,left,1,-36.46215,164.0705,4.622728,23.99429,-378.6234,263.4898,0.9564636,0.3960125,1.153258,-95.75215,134.7971,23.70181,-297.8147,16.72369,92.45782,0,0,0,-0.245956,176.1521,45.9367,-58.24376,226.1889,-16.70349,0.6131895,0.1125825,-0.1753643,21.62887,140.062,110.1934,151.2002,55.02656,333.8309,0,0.4634747,0
301.0011,35272,left,1,-35.30138,159.2889,9.447204,55.61071,-243.6442,287.1259,0.9487975,0.3831395,1.175779,-95.73515,131.8258,27.59261,-301.8972,22.0364,97.88846,0,0,0,-0.9129137,180.2724,46.15305,-32.45692,243.4613,25.3053,0.6353844,0.1274715,-0.1803818,21.09947,142.8497,109.5926,152.3819,53.24266,330.4296,0,0.5013788,0
301.0181,35274,left,1,-32.99245,156.2137,14.41613,159.5396,-213.899,282.8255,0.9725226,0.3923341,1.200414,-93.9444,129.0085,31.14781,-301.9132,21.29986,99.30836,0,0,0,-1.415332,184.4684,46.8993,-28.82494,231.3438,47.64366,0.6561511,0.1449527,-0.1899761,20.91304,145.8532,109.5091,152.968,51.53496,327.9102,0,0.5565605,0
301.0342,35276,left,1,-30.55232,153.2273,19.10574,167.1185,-163.7765,278.2121,0.9767811,0.3827683,1.216542,-92.01725,126.7063,34.9712,-300.0648,16.90174,99.44504,0,0,0,-1.874014,187.7745,47.95422,-23.28938,175.1904,59.27584,0.6747631,0.1586893,-0.2024382,20.93598,148.083,109.7137,154.019,48.40028,325.0872,0,0.5625969,0
301.0507,35278,left,1,-29.29265,151.7644,24.41889,77.64953,2.897786,317.3081,0.963637,0.3601789,1.223145,-91.28222,126.2967,39.92177,-300.4546,15.04232,97.91196,0,0,0,-2.080268,190.514,48.67847,-10.93473,156.4356,40.80272,0.6918851,0.1683342,-0.211626,21.0648,149.7397,109.6032,155.3851,43.34084,320.9579,0,0.5328835,0
301.0679,35279,left,1,-28.21055,152.0521,27.38318,123.8954,32.94113,339.3965,0.9788461,0.365534,1.233594,-90.3698,126.5648,42.18997,-301.1093,16.78772,97.2158,0,0,0,-2.052838,193.1071,49.3757,5.077815,140.2342,31.3986,0.7090489,0.1768642,-0.2172917,21.2468,151.2282,109.4851,156.8009,38.37945,316.6656,0,0.5064034,0
301.0839,35281,left,1,-26.59158,153.2148,33.36269,85.62653,123.4578,354.1203,0.9926044,0.3598112,1.251452,-89.33873,128.5436,47.11644,-304.7963,25.7309,97.0145,0,0,0,-1.76242,195.1805,50.46574,20.06487,113.8909,70.14082,0.7238884,0.1834845,-0.2226669,21.70271,152.4411,109.899,158.5509,36.28952,314.3858,0,0.4695762,0
301.1008,35283,left,1,-24.40254,156.5019,39.25896,119.3238,191.0066,340.7244,1.022796,0.3636677,1.274552,-87.66911,132.3873,51.66585,-308.3971,39.61602,97.99613,0,0,0,-1.11705,196.6336,51.80869,39.0882,62.84767,72.36629,0.7404143,0.2004811,-0.2310605,22.62084,153.1432,110.5818,161.2413,37.1306,313.9508,0,0.4119578,0
301.117,35285,left,1,-22.00349,161.9612,44.88883,159.8268,288.9319,301.8321,1.082356,0.3869473,1.305467,-85.49741,137.5179,55.42035,-310.3588,53.83971,99.00967,0,0,0,-0.3063209,197.4227,53.34184,49.8786,45.92476,90.66963,0.754585,0.215562,-0.241448,23.89347,153.3409,111.4749,166.0788,38.04062,312.7773,0,0.3355657,0
301.1336,35287,left,1,-20.49392,167.8892,49.66925,91.34625,288.4354,250.5658,1.113562,0.3996623,1.32234,-84.15567,143.4081,59.08456,-312.1518,67.04929,99.6325,0,0,0,0.619755,198.125,54.98257,57.96048,43.57574,93.34176,0.7629051,0.223489,-0.2492918,25.24531,153.698,112.663,171.2597,38.59391,311.3192,0,0.2758129,0
301.1501,35289,left,1,-18.38592,175.2464,53.99731,106.8131,394.0857,236.2261,1.145799,0.429126,1.331037,-81.68153,149.5274,62.54234,-310.1913,73.18264,100.0175,0,0,0,1.65036,198.6389,56.75383,63.74386,27.55959,100.491,0.766196,0.2259412,-0.251375,26.43723,154.0678,114.2463,174.8412,39.26607,311.3003,0,0.2149718,0
301.1667,35291,left,1,-17.30667,181.296,57.33033,49.79988,361.2285,179.1545,1.162997,0.4451015,1.334463,-80.2085,154.5668,65.58897,-306.4447,71.91447,103.3881,0,0,0,2.216722,198.8732,57.68386,65.03184,26.89775,106.79,0.7652262,0.2302375,-0.2508664,26.99999,154.3522,115.2139,176.0382,39.38175,311.6901,0,0.192564,0
301.1835,35293,left,1,-16.02346,189.4674,60.01116,77.07494,503.0298,148.2886,1.180389,0.4672168,1.335859,-78.35107,161.4511,68.17931,-301.5547,72.94991,110.4194,0,0,0,3.570412,199.7445,59.3733,74.57317,49.19379,85.94236,0.7668208,0.2541687,-0.2415064,27.78362,155.0835,117.031,176.2282,39.27451,313.4641,0,0.1729229,0
301.1998,35295,left,1,-14.65503,196.3191,61.52319,69.10645,362.5068,91.5892,1.213712,0.5037158,1.342148,-76.13771,166.359,69.09887,-297.2204,72.89113,111.749,0,0,0,5.098051,200.3835,60.77649,89.472,28.67423,79.03741,0.7724275,0.2601716,-0.2325749,28.74614,155.3479,118.3769,175.402,39.23527,315.9709,0,0.2144583,0
301.2165,35297,left,1,-14.23193,202.1949,62.96741,28.23421,347.9125,81.73599,1.259463,0.5542576,1.356296,-74.65067,169.8824,69.25677,-295.0056,73.85564,109.9437,0,0,0,6.609043,199.9533,62.10431,86.69849,-33.72152,69.2483,0.7674995,0.2490225,-0.2306311,30.22743,155.1634,119.911,176.2384,39.9388,318.5,0,0.2598142,0
301.233,35299,left,1,-13.53638,208.2684,63.80833,22.68352,283.9187,22.16513,1.307878,0.6098924,1.373663,-72.60729,173.3593,68.65723,-292.4194,75.51046,107.9141,0,0,0,8.233977,199.4774,63.14634,95.40066,-27.91462,54.03984,0.7490239,0.240216,-0.22718,31.8701,155.5984,121.6426,177.6245,39.95297,320.1754,0,0.2437923,0
301.2498,35301,left,1,-13.45276,212.8381,63.71988,-3.747252,269.8269,-5.850045,1.343176,0.6566324,1.385652,-71.15881,175.5835,67.42216,-290.1379,73.9448,101.3423,0,0,0,9.99256,199.5573,64.04896,101.5638,17.96539,44.83545,0.7366847,0.2370046,-0.2198664,33.379,156.2606,123.0752,178.7464,40.57702,321.8694,0,0.2308723,0
301.2661,35302,left,1,-13.4385,215.8198,63.54376,1.654306,345.9155,-20.43123,1.346446,0.6673094,1.384444,-70.74639,177.913,67.06834,-288.7047,72.8942,97.03602,0,0,0,11.88876,200.1908,64.66824,106.4331,30.23042,37.08904,0.7210914,0.2047371,-0.1977741,34.46538,157.4616,124.411,179.7746,42.88863,323.8896,0,0.3454969,0
301.2828,35304,left,1,-14.1791,219.5142,62.25396,-39.72913,193.2027,-93.31831,1.343473,0.6843065,1.376115,-70.85216,180.6123,65.67494,-287.5277,71.17363,88.20837,0,0,0,13.79203,200.2244,65.04534,108.7511,-4.67751,11.16738,0.6942388,0.1827373,-0.1857314,36.01105,158.7351,125.7855,180.3749,43.10347,325.3397,0,0.4607919,0
301.2997,35306,left,1,-15.79479,220.8603,60.08775,-117.6609,5.084966,-142.6174,1.309455,0.6595277,1.355162,-73.01394,182.7841,64.3494,-287.1522,67.12733,78.5328,0,0,0,15.88866,199.9222,64.92701,124.536,-6.663363,-11.05644,0.6879621,0.1778678,-0.1776274,37.6853,158.764,126.0481,180.1157,44.88706,327.9864,0,0.534543,0
301.3158,35308,left,1,-17.77364,220.5996,57.41924,-109.779,-4.654629,-155.8659,1.337067,0.6883636,1.365166,-74.06584,181.0855,60.98192,-288.5327,65.5746,70.68143,0,0,0,17.97378,200.0986,64.87918,115.0562,15.53351,3.561403,0.683716,0.1604647,-0.1667916,39.15328,159.0277,126.2853,177.5614,45.07486,330.9593,0.03779341,0.6652073,0
301.3332,35310,left,1,-20.09361,219.7461,54.09629,-157.0967,-43.99453,-178.6419,1.287901,0.631393,1.340303,-77.82373,182.5335,59.33817,-291.9063,66.11018,66.2016,0,0,0,19.75588,200.0265,64.53793,98.66016,-10.195,-26.6741,0.6769662,0.1654724,-0.161872,40.56701,159.3732,126.3541,175.6838,46.78968,333.964,0.0936728,0.7259688,0
301.3492,35312,left,1,-22.78752,216.1711,49.68899,-137.8058,-246.812,-272.8222,1.253499,0.6012158,1.320052,-81.20588,180.2591,56.27866,-298.1248,69.25678,63.86209,0,0,0,21.42937,200.31,64.10194,96.30092,26.65018,-25.67317,0.6740066,0.1806214,-0.1586986,41.92846,159.8089,126.1245,174.6161,45.80832,334.5263,0.09909164,0.7134544,0
301.3655,35314,left,1,-25.43834,214.1835,45.58705,-133.9487,-77.89662,-228.9348,1.219756,0.5665112,1.301955,-84.53359,179.6785,53.54811,-304.1442,74.21951,62.62731,0,0,0,22.98569,201.7838,63.80215,88.58764,88.9003,-16.47834,0.6683118,0.1730534,-0.1515674,43.03001,161.2753,125.9686,172.2329,40.84794,332.9405,0.1565653,0.8140967,0
301.3821,35316,left,1,-27.5314,210.2521,40.97641,-149.9268,-137.1881,-244.2426,1.201588,0.5551369,1.288817,-86.80886,176.2561,49.76202,-309.3129,77.17349,60.12828,0,0,0,23.76703,202.6179,63.68304,89.97485,96.04424,-13.71558,0.6678469,0.166902,-0.1478931,43.54844,161.9352,125.8201,170.386,37.52916,331.8998,0.1911128,0.8903115,0
301.399,35318,left,1,-29.92183,205.0355,36.70229,-149.9644,-289.0289,-236.2778,1.19414,0.5459419,1.281465,-89.20199,171.2156,46.13217,-312.7557,74.8152,58.92062,0,0,0,25.21289,203.5706,63.41356,81.09834,37.27149,-20.72274,0.6715614,0.1582978,-0.1411539,44.41366,162.3091,125.3515,165.3701,30.03126,330.0601,0.2469718,1.048081,0
301.4152,35320,left,1,-32.66535,200.2254,32.99969,-132.2266,-337.3892,-218.6866,1.175801,0.5480013,1.267002,-91.80479,166.3907,43.21432,-315.1207,70.45498,62.16708,0,0,0,26.65344,203.3795,62.87024,84.66995,-23.3168,-33.93636,0.6680625,0.1418424,-0.1327429,45.15631,161.8864,124.8626,157.8068,21.366,328.8169,0.3255313,1.201923,0
301.4319,35322,left,1,-34.37232,194.5296,29.46528,-114.2263,-344.8624,-183.1723,1.157951,0.5347161,1.255843,-93.53776,160.9847,40.44911,-315.4355,62.29851,61.78645,0,0,0,28.06178,203.8081,62.31944,78.6302,40.57981,-34.14392,0.6550338,0.1084103,-0.1219055,46.02904,162.5078,124.5751,154.5265,13.97421,325.0733,0.4446418,1.393417,0
301.4489,35323,left,1,-35.56107,192.5865,28.27121,-137.4586,-224.6836,-138.0744,1.151369,0.5381671,1.250932,-94.65983,159.0011,39.47977,-316.2565,60.19799,63.26464,0,0.0141292,0,29.26889,205.072,61.67237,72.31675,86.62222,-42.55831,0.6552858,0.0900188,-0.1082311,46.51378,163.3301,123.8184,152.7659,8.43859,320.6751,0.6534328,1.654896,0
301.4649,35325,left,1,-38.02137,187.2016,26.20457,-127.0492,-341.1367,-120.8534,1.119073,0.5049674,1.243153,-97.70309,155.0181,38.33828,-317.2521,53.32122,68.152,0,0.008224522,0,30.36,206.1495,60.84608,57.9564,43.88005,-56.18584,0.6718814,0.1134302,-0.1031214,47.14468,163.4295,122.4464,152.3049,5.145381,317.1795,0.9676859,2.024203,0
301.4818,35327,left,1,-39.6017,179.3392,24.10485,-85.86021,-422.218,-104.0478,1.084812,0.4578622,1.242679,-100.0171,148.9402,36.97708,-314.2533,38.14013,72.46025,0,0.09404922,0,31.10306,206.086,59.72316,37.17718,-22.1758,-69.54451,0.6836821,0.1689439,-0.1055513,47.77913,163.0196,121.1139,153.7792,6.119342,316.5104,1,2.399452,0
301.4987,35329,left,1,-40.5993,174.0793,22.84502,-40.30781,-290.4327,-81.41496,1.061517,0.4276931,1.248878,-101.4607,144.7678,35.73647,-306.3014,18.01371,73.41623,0,0.2821556,0,31.57191,205.042,58.06889,25.25183,-60.16325,-97.50128,0.6768985,0.1731411,-0.1012272,48.13146,162.4726,119.8391,156.338,9.227751,316.9198,1,2.699858,0
301.5147,35331,left,1,-40.85858,168.7663,21.41116,4.391221,-235.0538,-74.98155,1.051795,0.40198,1.256432,-101.8987,140.0301,34.22632,-296.8168,-1.561018,71.92107,0,0.3605221,0,32.0159,203.135,57.08981,21.89196,-122.8997,-43.77855,0.6742437,0.155231,-0.09804909,48.56556,160.7816,119.0243,158.35,11.80706,318.4922,1,2.840064,0
301.5312,35333,left,1,-40.72121,166.6531,21.03598,-10.02644,-90.48563,0.1475789,1.059013,0.4126088,1.261023,-101.4212,137.1911,33.36491,-286.8518,-17.16173,68.75848,0,0.6449828,0.102233,32.20448,201.3624,56.44893,12.35214,-88.8237,-39.0266,0.6746415,0.1496189,-0.09798156,48.83107,159.1933,118.5057,159.9642,16.12243,321.5171,1,2.878684,0
301.5477,35335,left,1,-41.16268,162.5662,21.21104,-21.0489,-220.7987,6.041605,1.046399,0.3863198,1.276443,-102.3583,134.1531,32.50643,-275.9431,-35.33411,57.09187,0,0.840735,0.652621,32.3642,200.2972,55.74763,10.18814,-52.4241,-38.90699,0.6813747,0.1556255,-0.1021723,49.22945,158.021,117.6808,162.0812,20.43723,323.5173,1,2.895114,0.006570174
301.5646,35337,left,1,-41.52517,158.7616,21.21674,-44.25327,-192.6547,9.456503,1.053316,0.3616952,1.303325,-103.2507,131.4412,30.9031,-264.5713,-50.85489,45.24815,0,0.9455157,1,32.39713,200.0046,55.30216,-1.473258,-8.566842,-24.58443,0.6902667,0.170096,-0.111035,49.69485,157.5033,116.9691,164.4016,23.75167,324.3006,1,2.909132,0.05419354
301.5809,35339,left,1,-42.18349,156.0041,21.49047,-24.98482,-160.6355,11.04901,1.067052,0.3566717,1.320816,-103.9598,128.8521,30.0522,-253.9724,-63.15533,39.61222,0,1.257372,1,32.34984,199.9899,55.08898,-5.416173,-1.677922,-24.41311,0.695304,0.1786692,-0.1165356,49.89734,157.3305,116.5787,165.3223,24.79899,324.2947,1,2.92439,0.07948237
301.5975,35340,left,1,-42.20446,154.7786,21.59728,-2.38865,-139.6104,12.16779,1.077698,0.3657299,1.324916,-103.8294,127.2411,29.85863,-251.0457,-66.86445,40.46013,0.04020987,1.424556,1,32.25057,200.1326,54.50761,-3.224478,9.517291,-33.40326,0.6992137,0.1817415,-0.1206632,50.00939,157.3527,115.8552,166.248,26.22718,324.0094,1,2.949042,0.1425064
301.6144,35342,left,1,-41.9826,152.2895,21.77782,14.30694,-144.373,10.6775,1.109242,0.3889863,1.335277,-103.4294,124.0158,29.50522,-253.4329,-67.43555,47.03687,0.4349042,1.749505,0.9745979,32.13594,200.3097,54.05348,-7.322607,11.85113,-24.19262,0.7030765,0.178715,-0.1208684,49.9166,157.3384,115.2626,166.5028,27.0054,323.7199,1,2.973251,0.1979715
301.6306,35344,left,1,-40.25657,150.6501,22.14986,112.3286,-80.87662,27.13896,1.127412,0.3984753,1.343755,-101.9313,122.497,29.56003,-261.1155,-60.62987,53.78696,0.7012432,2.025531,0.9222732,32.00589,200.6422,53.67801,-7.283381,20.36419,-22.41057,0.7065792,0.1756108,-0.1212663,49.79554,157.5294,114.7884,166.1514,28.67077,324.2884,1,2.986323,0.2295824
301.6471,35346,left,1,-37.20373,148.957,22.13915,198.1533,-101.5434,-16.72203,1.135824,0.3928571,1.349223,-99.31789,121.4983,29.50274,-269.3027,-51.24243,56.48063,0.9774485,2.281538,1,31.76143,201.2901,53.04947,-14.73929,42.38977,-36.29137,0.7078652,0.1776357,-0.1227787,49.57465,158.1577,114.1424,165.0439,30.03013,324.5792,1,2.992304,0.2417044
301.6643,35348,left,1,-36.49051,148.8461,22.70842,-12.72857,23.26584,53.70788,1.121435,0.3766204,1.340778,-98.8732,122.0619,30.88206,-276.2119,-43.09743,58.00029,1,2.43994,1,31.37414,202.3746,52.62128,-22.6008,71.29655,-18.60416,0.7092132,0.1823461,-0.1262953,49.35651,159.0885,113.552,165.4131,27.79866,321.7041,1,2.987022,0.2399615
301.6803,35350,left,1,-36.41235,151.4318,23.99857,20.55232,183.7755,78.59985,1.123304,0.3895017,1.324348,-98.38264,123.6867,33.14829,-283.6833,-32.56285,59.82728,1,2.606948,1,30.92242,203.8517,52.34129,-26.82724,83.4173,-13.37955,0.7062074,0.1774873,-0.1264652,48.93941,160.5395,113.2365,164.9312,24.80515,318.5547,1,2.937895,0.2309824
